params,mean_concordance,std_concordance,split0_c_index,split1_c_index,split2_c_index,split3_c_index,split4_c_index,split5_c_index,split6_c_index,split7_c_index,split8_c_index
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.7449932291546197,0.1220284740077827,0.785234899328859,0.4594594594594595,0.6571428571428571,0.852112676056338,0.723404255319149,0.7272727272727273,0.8125,0.9020979020979021,0.7857142857142857
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.6941267498953918,0.10261838944593867,0.7046979865771812,0.4391891891891892,0.7,0.8133802816901409,0.6808510638297872,0.7272727272727273,0.78125,0.6433566433566433,0.7571428571428571
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.6456394965309656,0.17721326884480085,0.8187919463087249,0.30405405405405406,0.5142857142857142,0.8028169014084507,0.723404255319149,0.7792207792207793,0.45,0.8181818181818182,0.6
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.6424217752088931,0.11111493642490981,0.7114093959731543,0.5540540540540541,0.5214285714285715,0.704225352112676,0.7446808510638298,0.44805194805194803,0.59375,0.8041958041958042,0.7
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6615833541899057,0.10951752004464924,0.5570469798657718,0.5067567567567568,0.7214285714285714,0.8380281690140845,0.7304964539007093,0.7142857142857143,0.49375,0.6853146853146853,0.7071428571428572
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.729088563772756,0.06987795457658816,0.6912751677852349,0.7432432432432432,0.6071428571428571,0.6901408450704225,0.6879432624113475,0.7597402597402597,0.79375,0.8671328671328671,0.7214285714285714
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.7122533771506018,0.09796632952401742,0.7516778523489933,0.6148648648648649,0.5428571428571428,0.7323943661971831,0.7659574468085106,0.6818181818181818,0.63125,0.8251748251748252,0.8642857142857143
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.717227145397429,0.09436516116875063,0.825503355704698,0.7364864864864865,0.7214285714285714,0.8169014084507042,0.6453900709219859,0.7402597402597403,0.54375,0.8181818181818182,0.6071428571428571
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.6207040396858066,0.17179376785805917,0.7785234899328859,0.20945945945945946,0.5928571428571429,0.795774647887324,0.624113475177305,0.551948051948052,0.64375,0.8041958041958042,0.5857142857142857
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.699674624144356,0.06845219762610279,0.6845637583892618,0.5945945945945946,0.7071428571428572,0.647887323943662,0.6028368794326241,0.7987012987012987,0.75625,0.7622377622377622,0.7428571428571429
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6165738670615856,0.1485446021930504,0.7181208053691275,0.4594594594594595,0.7571428571428571,0.6338028169014085,0.3049645390070922,0.8181818181818182,0.65,0.6503496503496503,0.5571428571428572
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7231495198908058,0.052897663273889416,0.7248322147651006,0.7837837837837838,0.6357142857142857,0.7183098591549296,0.7375886524822695,0.7077922077922078,0.725,0.8181818181818182,0.6571428571428571
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.6989672276815941,0.06416058536213184,0.6778523489932886,0.6486486486486487,0.5714285714285714,0.8028169014084507,0.7021276595744681,0.7142857142857143,0.71875,0.7762237762237763,0.6785714285714286
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.6866924713080436,0.12148772483184207,0.6375838926174496,0.4527027027027027,0.7071428571428572,0.8098591549295775,0.7092198581560284,0.7662337662337663,0.6875,0.8671328671328671,0.5428571428571428
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.5972119355218626,0.21017075546647657,0.19463087248322147,0.28378378378378377,0.5357142857142857,0.7887323943661971,0.6312056737588653,0.7272727272727273,0.63125,0.8251748251748252,0.7571428571428571
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.6029266273033029,0.19421165305200308,0.5637583892617449,0.3918918918918919,0.7428571428571429,0.676056338028169,0.723404255319149,0.5454545454545454,0.8,0.7972027972027972,0.18571428571428572
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6944902876453589,0.07788810932728696,0.6510067114093959,0.6756756756756757,0.6285714285714286,0.6690140845070423,0.6666666666666666,0.8116883116883117,0.6875,0.8531468531468531,0.6071428571428571
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6013831750194361,0.1384438682951231,0.38926174496644295,0.36486486486486486,0.5285714285714286,0.7676056338028169,0.6170212765957447,0.6428571428571429,0.66875,0.7692307692307693,0.6642857142857143
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.7337437427039117,0.09342838174176726,0.5906040268456376,0.8378378378378378,0.7142857142857143,0.795774647887324,0.8085106382978723,0.7727272727272727,0.5875,0.8321678321678322,0.6642857142857143
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.7120086068522653,0.13098370068645204,0.7516778523489933,0.581081081081081,0.42857142857142855,0.823943661971831,0.7375886524822695,0.6688311688311688,0.75,0.9020979020979021,0.7642857142857142
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.7232380484969666,0.07926786676471972,0.6308724832214765,0.75,0.6,0.6197183098591549,0.7730496453900709,0.7792207792207793,0.7375,0.7902097902097902,0.8285714285714286
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.6256557850406713,0.15897667969169207,0.2550335570469799,0.5337837837837838,0.6428571428571429,0.676056338028169,0.6808510638297872,0.7272727272727273,0.6125,0.8811188811188811,0.6214285714285714
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6852734038754668,0.08797383137674648,0.5906040268456376,0.6554054054054054,0.6428571428571429,0.8169014084507042,0.5815602836879432,0.5844155844155844,0.7625,0.7832167832167832,0.75
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7209675300991171,0.06203508444766046,0.6241610738255033,0.7635135135135135,0.6142857142857143,0.6830985915492958,0.7872340425531915,0.7662337662337663,0.73125,0.7832167832167832,0.7357142857142858
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.7211076481487124,0.16968553001433218,0.6644295302013423,0.28378378378378377,0.7285714285714285,0.8450704225352113,0.7446808510638298,0.7792207792207793,0.70625,0.8951048951048951,0.8428571428571429
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.6908914302454143,0.09993361802405988,0.6845637583892618,0.527027027027027,0.7428571428571429,0.6866197183098591,0.5531914893617021,0.8116883116883117,0.6875,0.8531468531468531,0.6714285714285714
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.6617409359229138,0.08609502354818828,0.6308724832214765,0.668918918918919,0.5214285714285715,0.823943661971831,0.6595744680851063,0.7142857142857143,0.58125,0.7482517482517482,0.6071428571428571
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.6804042449814482,0.0899903808720113,0.6577181208053692,0.6824324324324325,0.6928571428571428,0.8063380281690141,0.48226950354609927,0.7077922077922078,0.725,0.7692307692307693,0.6
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6298733796001692,0.15356415561365083,0.610738255033557,0.6824324324324325,0.75,0.8028169014084507,0.7304964539007093,0.4025974025974026,0.31875,0.6853146853146853,0.6857142857142857
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6869685106142746,0.11328835429465073,0.6375838926174496,0.7162162162162162,0.6857142857142857,0.8309859154929577,0.6524822695035462,0.6558441558441559,0.44375,0.8601398601398601,0.7
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.6706366773582183,0.12653428206462802,0.6644295302013423,0.7837837837837838,0.5071428571428571,0.43661971830985913,0.6453900709219859,0.7532467532467533,0.8125,0.8111888111888111,0.6214285714285714
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.7453745637991751,0.09248474248851281,0.8120805369127517,0.6554054054054054,0.5857142857142857,0.7464788732394366,0.6808510638297872,0.7857142857142857,0.81875,0.9090909090909091,0.7142857142857143
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.7105628235059308,0.08219713724471223,0.6912751677852349,0.6486486486486487,0.6,0.7112676056338029,0.7588652482269503,0.6948051948051948,0.84375,0.8321678321678322,0.6142857142857143
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.6785608060528718,0.08764511759906161,0.8053691275167785,0.7432432432432432,0.6071428571428571,0.704225352112676,0.7375886524822695,0.512987012987013,0.6875,0.5804195804195804,0.7285714285714285
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6270845241250531,0.1329376910447253,0.6845637583892618,0.6824324324324325,0.45714285714285713,0.34507042253521125,0.6170212765957447,0.7792207792207793,0.6375,0.7622377622377622,0.6785714285714286
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7115659088603908,0.10148812241201453,0.6711409395973155,0.6959459459459459,0.65,0.8661971830985915,0.6382978723404256,0.7792207792207793,0.59375,0.8881118881118881,0.6214285714285714
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.6596525744143943,0.1715028005687079,0.7583892617449665,0.2972972972972973,0.5642857142857143,0.7816901408450704,0.6028368794326241,0.6883116883116883,0.80625,0.9020979020979021,0.5357142857142857
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.7226540854957147,0.12615082157251317,0.7181208053691275,0.668918918918919,0.65,0.8380281690140845,0.7730496453900709,0.7922077922077922,0.775,0.8671328671328671,0.42142857142857143
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.7492617247431834,0.04647660062980396,0.6577181208053692,0.7567567567567568,0.7,0.8063380281690141,0.723404255319149,0.7857142857142857,0.7875,0.7902097902097902,0.7357142857142858
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.6914132500807754,0.10069409590474696,0.6644295302013423,0.6148648648648649,0.7857142857142857,0.8380281690140845,0.6666666666666666,0.6948051948051948,0.51875,0.8251748251748252,0.6142857142857143
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.629876579084602,0.11235546103048617,0.4966442953020134,0.5067567567567568,0.5357142857142857,0.8309859154929577,0.6950354609929078,0.7337662337662337,0.65625,0.6923076923076923,0.5214285714285715
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7193844739160832,0.06925589700519058,0.738255033557047,0.75,0.6428571428571429,0.676056338028169,0.6595744680851063,0.7727272727272727,0.725,0.8671328671328671,0.6428571428571429
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.6874844956098489,0.11498060586889516,0.697986577181208,0.5472972972972973,0.6428571428571429,0.8767605633802817,0.624113475177305,0.7727272727272727,0.64375,0.8461538461538461,0.5357142857142857
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.6643260384425387,0.19403992445260115,0.40268456375838924,0.28378378378378377,0.7571428571428571,0.8098591549295775,0.7304964539007093,0.7662337662337663,0.7625,0.9090909090909091,0.5571428571428572
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.7123220961467724,0.08303557813026234,0.5302013422818792,0.7094594594594594,0.7142857142857143,0.8028169014084507,0.6666666666666666,0.775974025974026,0.80625,0.7552447552447552,0.65
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.6667668185988807,0.1371185101881021,0.6778523489932886,0.6283783783783784,0.7214285714285714,0.3380281690140845,0.7588652482269503,0.7337662337662337,0.575,0.8461538461538461,0.7214285714285714
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7126083890691814,0.1048062166858548,0.6375838926174496,0.7297297297297297,0.7285714285714285,0.8380281690140845,0.5815602836879432,0.6883116883116883,0.55,0.8811188811188811,0.7785714285714286
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.658809732354785,0.1768540828403744,0.6778523489932886,0.8243243243243243,0.18571428571428572,0.6830985915492958,0.624113475177305,0.6883116883116883,0.71875,0.7342657342657343,0.7928571428571428
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.6998309013633306,0.09778887164209385,0.5637583892617449,0.7364864864864865,0.6571428571428571,0.8098591549295775,0.6879432624113475,0.7012987012987013,0.53125,0.8321678321678322,0.7785714285714286
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.6863178481381595,0.14832762634139038,0.42953020134228187,0.49324324324324326,0.5857142857142857,0.823943661971831,0.6382978723404256,0.7662337662337663,0.7875,0.8881118881118881,0.7642857142857142
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.7161274147072864,0.060001468320004046,0.6644295302013423,0.6554054054054054,0.7071428571428572,0.7605633802816901,0.6808510638297872,0.6493506493506493,0.73125,0.8461538461538461,0.75
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.6251432517066662,0.10988535575575545,0.48322147651006714,0.6621621621621622,0.7071428571428572,0.7605633802816901,0.624113475177305,0.5454545454545454,0.575,0.7972027972027972,0.4714285714285714
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7097251994355952,0.09443023131535723,0.6778523489932886,0.5608108108108109,0.7,0.8732394366197183,0.75177304964539,0.7662337662337663,0.625,0.8111888111888111,0.6214285714285714
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.704467343127535,0.08682541640220061,0.785234899328859,0.5675675675675675,0.5857142857142857,0.8450704225352113,0.7446808510638298,0.7337662337662337,0.75,0.6853146853146853,0.6428571428571429
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.6751502142504591,0.14718956847034798,0.7181208053691275,0.34459459459459457,0.6285714285714286,0.7323943661971831,0.7659574468085106,0.8311688311688312,0.8,0.7412587412587412,0.5142857142857142
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.684754730753905,0.13316215662315753,0.6845637583892618,0.43243243243243246,0.5285714285714286,0.852112676056338,0.851063829787234,0.7467532467532467,0.6625,0.7762237762237763,0.6285714285714286
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.7091450951212764,0.08606605180667601,0.7181208053691275,0.6148648648648649,0.6,0.7535211267605634,0.8014184397163121,0.8571428571428571,0.625,0.7622377622377622,0.65
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.6751447991030046,0.1574180728897044,0.6644295302013423,0.7027027027027027,0.4714285714285714,0.795774647887324,0.3404255319148936,0.7467532467532467,0.69375,0.8181818181818182,0.8428571428571429
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7359645889989525,0.04993952560205212,0.7248322147651006,0.831081081081081,0.75,0.6901408450704225,0.7021276595744681,0.7662337662337663,0.775,0.7342657342657343,0.65
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6338034745606551,0.19460480762732113,0.2483221476510067,0.3581081081081081,0.7214285714285714,0.8309859154929577,0.6808510638297872,0.7402597402597403,0.6,0.8671328671328671,0.6571428571428571
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.7555262880680006,0.10382067891853691,0.5302013422818792,0.6891891891891891,0.6714285714285714,0.8591549295774648,0.75177304964539,0.7792207792207793,0.8375,0.8741258741258742,0.8071428571428572
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.6708163673495433,0.12904034141249704,0.7046979865771812,0.3581081081081081,0.6285714285714286,0.7112676056338029,0.6312056737588653,0.7987012987012987,0.8,0.7762237762237763,0.6285714285714286
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.6862111043009621,0.09494719458644038,0.6241610738255033,0.5743243243243243,0.55,0.7816901408450704,0.6737588652482269,0.7597402597402597,0.7375,0.8461538461538461,0.6285714285714286
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.6183409081146444,0.16569830093835422,0.7046979865771812,0.5067567567567568,0.6142857142857143,0.7183098591549296,0.6737588652482269,0.2597402597402597,0.70625,0.8741258741258742,0.5071428571428571
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6593804875880919,0.0897803975095603,0.5771812080536913,0.5202702702702703,0.7214285714285714,0.8098591549295775,0.7163120567375887,0.7272727272727273,0.5625,0.6853146853146853,0.6142857142857143
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6553285742919888,0.09434365940768863,0.6375838926174496,0.6013513513513513,0.4928571428571429,0.6971830985915493,0.6808510638297872,0.6233766233766234,0.71875,0.8531468531468531,0.5928571428571429
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.7531340362427845,0.113300352967212,0.6040268456375839,0.6081081081081081,0.5857142857142857,0.795774647887324,0.8297872340425532,0.7662337662337663,0.85,0.8671328671328671,0.8714285714285714
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.7260313829529763,0.1333467762960944,0.3959731543624161,0.7364864864864865,0.7714285714285715,0.7887323943661971,0.6524822695035462,0.7467532467532467,0.71875,0.8951048951048951,0.8285714285714286
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.7155389866769722,0.08587199838530768,0.7046979865771812,0.5202702702702703,0.6642857142857143,0.795774647887324,0.6666666666666666,0.7467532467532467,0.74375,0.7762237762237763,0.8214285714285714
