params,mean_concordance,std_concordance,split0_c_index,split1_c_index,split2_c_index,split3_c_index,split4_c_index,split5_c_index,split6_c_index,split7_c_index,split8_c_index
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7340110561645146,0.08187591690857228,0.6778523489932886,0.6756756756756757,0.65,0.7887323943661971,0.5957446808510638,0.7792207792207793,0.8125,0.7692307692307693,0.8571428571428571
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7203857557015559,0.09931258312793802,0.7315436241610739,0.8918918918918919,0.6571428571428571,0.5633802816901409,0.723404255319149,0.6948051948051948,0.775,0.8391608391608392,0.6071428571428571
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.7400022642117454,0.0967301490652123,0.7516778523489933,0.5743243243243243,0.5928571428571429,0.8169014084507042,0.723404255319149,0.7207792207792207,0.80625,0.8881118881118881,0.7857142857142857
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.7311324887697714,0.0914036081107558,0.7114093959731543,0.5945945945945946,0.7928571428571428,0.823943661971831,0.7375886524822695,0.7337662337662337,0.56875,0.8601398601398601,0.7571428571428571
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.7469230094822898,0.1140694189116979,0.6442953020134228,0.7702702702702703,0.4785714285714286,0.823943661971831,0.8085106382978723,0.7532467532467533,0.8125,0.8881118881118881,0.7428571428571429
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.6967302835224255,0.07567009752925777,0.6577181208053692,0.6824324324324325,0.5571428571428572,0.7253521126760564,0.6879432624113475,0.8051948051948052,0.69375,0.8181818181818182,0.6428571428571429
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6854984187948003,0.061808275406120994,0.5771812080536913,0.6756756756756757,0.7428571428571429,0.6126760563380281,0.7446808510638298,0.6948051948051948,0.68125,0.7832167832167832,0.6571428571428571
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.69359208133853,0.1095800411579374,0.6912751677852349,0.5608108108108109,0.5142857142857142,0.7746478873239436,0.6453900709219859,0.7922077922077922,0.625,0.8601398601398601,0.7785714285714286
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.74646591309748,0.057179043913118226,0.7516778523489933,0.6756756756756757,0.6571428571428571,0.8591549295774648,0.7730496453900709,0.7532467532467533,0.74375,0.7902097902097902,0.7142857142857143
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 1e-05}",0.6617511608243322,0.0925719942806878,0.4966442953020134,0.6283783783783784,0.7714285714285715,0.7887323943661971,0.5886524822695035,0.6558441558441559,0.70625,0.7412587412587412,0.5785714285714286
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.6481306546705203,0.1394465705594093,0.6644295302013423,0.3783783783783784,0.7,0.8380281690140845,0.7659574468085106,0.6558441558441559,0.51875,0.7832167832167832,0.5285714285714286
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 1e-05}",0.7272728897497232,0.0601041812259181,0.7583892617449665,0.6351351351351351,0.6357142857142857,0.7323943661971831,0.7446808510638298,0.7727272727272727,0.83125,0.6923076923076923,0.7428571428571429
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7346919492312287,0.1028685927454145,0.7315436241610739,0.5540540540540541,0.7928571428571428,0.8450704225352113,0.6524822695035462,0.7987012987012987,0.75625,0.8741258741258742,0.6071428571428571
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6738198862261386,0.06665376840057878,0.6375838926174496,0.6351351351351351,0.5928571428571429,0.7676056338028169,0.7163120567375887,0.6818181818181818,0.6,0.7902097902097902,0.6428571428571429
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.7123394681408425,0.10530426159667061,0.6711409395973155,0.6013513513513513,0.8,0.7816901408450704,0.7659574468085106,0.7532467532467533,0.50625,0.8671328671328671,0.6642857142857143
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.7586702478510667,0.07252666566993089,0.6040268456375839,0.722972972972973,0.6928571428571428,0.7816901408450704,0.7588652482269503,0.7987012987012987,0.7875,0.8671328671328671,0.8142857142857143
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.7436274165372032,0.061956760032136474,0.7046979865771812,0.8040540540540541,0.6142857142857143,0.7676056338028169,0.7588652482269503,0.7012987012987013,0.73125,0.8391608391608392,0.7714285714285715
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.6648514862754786,0.16012936259246757,0.7114093959731543,0.6891891891891891,0.37857142857142856,0.852112676056338,0.7943262411347518,0.5,0.5125,0.8741258741258742,0.6714285714285714
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6917622175326997,0.07659460441480755,0.5369127516778524,0.6824324324324325,0.65,0.704225352112676,0.6453900709219859,0.6753246753246753,0.75625,0.8181818181818182,0.7571428571428571
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6941586584894885,0.11740184571458678,0.738255033557047,0.777027027027027,0.4642857142857143,0.7464788732394366,0.723404255319149,0.7272727272727273,0.675,0.8671328671328671,0.5285714285714286
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.7047632680814663,0.1055483949007562,0.5033557046979866,0.5743243243243243,0.7714285714285715,0.7605633802816901,0.6312056737588653,0.7467532467532467,0.84375,0.7972027972027972,0.7142857142857143
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.7100611304799451,0.09493234613909012,0.5906040268456376,0.6486486486486487,0.8,0.8028169014084507,0.7092198581560284,0.6298701298701299,0.65,0.8951048951048951,0.6642857142857143
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.7111086317447951,0.08481040965593618,0.6577181208053692,0.6891891891891891,0.7071428571428572,0.7464788732394366,0.5815602836879432,0.7662337662337663,0.75625,0.8811188811188811,0.6142857142857143
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.7069368109070786,0.11668577428401763,0.436241610738255,0.6554054054054054,0.7,0.8309859154929577,0.6808510638297872,0.7142857142857143,0.75625,0.8741258741258742,0.7142857142857143
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7197101954900926,0.09829529771019979,0.7181208053691275,0.7364864864864865,0.4642857142857143,0.7253521126760564,0.7021276595744681,0.7272727272727273,0.8,0.8251748251748252,0.7785714285714286
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.725330573270792,0.10209146976953136,0.6308724832214765,0.7972972972972973,0.6214285714285714,0.8098591549295775,0.6382978723404256,0.7857142857142857,0.7,0.9230769230769231,0.6214285714285714
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.6718451874287124,0.07278999291931,0.6510067114093959,0.6148648648648649,0.6214285714285714,0.6549295774647887,0.624113475177305,0.7467532467532467,0.74375,0.8111888111888111,0.5785714285714286
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 1e-05}",0.7182062763112786,0.07486588371019991,0.6040268456375839,0.6959459459459459,0.6571428571428571,0.7112676056338029,0.6879432624113475,0.8311688311688312,0.6875,0.8531468531468531,0.7357142857142858
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.6742432068317051,0.09100106328478569,0.6442953020134228,0.7094594594594594,0.5714285714285714,0.6830985915492958,0.5815602836879432,0.7077922077922078,0.575,0.8741258741258742,0.7214285714285714
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 1e-05}",0.6627941333210127,0.13822363148970296,0.30201342281879195,0.6486486486486487,0.6857142857142857,0.7676056338028169,0.6737588652482269,0.7467532467532467,0.64375,0.8111888111888111,0.6857142857142857
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6567714415395263,0.0830633824032526,0.5369127516778524,0.6554054054054054,0.5642857142857143,0.6901408450704225,0.6879432624113475,0.6558441558441559,0.68125,0.8391608391608392,0.6
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7033929200469622,0.11418414051507181,0.7516778523489933,0.7837837837837838,0.6571428571428571,0.8661971830985915,0.624113475177305,0.7532467532467533,0.61875,0.8041958041958042,0.4714285714285714
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.7325946968677675,0.09716296343982608,0.825503355704698,0.6756756756756757,0.5571428571428572,0.795774647887324,0.7375886524822695,0.7662337662337663,0.61875,0.8881118881118881,0.7285714285714285
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.7250473427044257,0.08777497919981359,0.6711409395973155,0.7702702702702703,0.7357142857142858,0.7464788732394366,0.7021276595744681,0.8246753246753247,0.59375,0.8741258741258742,0.6071428571428571
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.6782842512925371,0.07326459350983491,0.6912751677852349,0.6621621621621622,0.6,0.7816901408450704,0.5602836879432624,0.7662337662337663,0.75625,0.6223776223776224,0.6642857142857143
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.6665937033390217,0.10316448602617576,0.6577181208053692,0.6959459459459459,0.4642857142857143,0.6690140845070423,0.5815602836879432,0.7337662337662337,0.8,0.8041958041958042,0.5928571428571429
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.5945763149865315,0.1483111992277141,0.6040268456375839,0.4391891891891892,0.6571428571428571,0.8169014084507042,0.6453900709219859,0.7597402597402597,0.625,0.48951048951048953,0.3142857142857143
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7415592489566194,0.0852268791936971,0.5771812080536913,0.722972972972973,0.6857142857142857,0.8309859154929577,0.7021276595744681,0.7532467532467533,0.70625,0.8741258741258742,0.8214285714285714
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.7491809830633432,0.07494931333162812,0.6711409395973155,0.6824324324324325,0.6428571428571429,0.7887323943661971,0.7659574468085106,0.8246753246753247,0.7,0.8811188811188811,0.7857142857142857
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.7142345562527155,0.10172229045366799,0.7651006711409396,0.5472972972972973,0.6142857142857143,0.7887323943661971,0.6737588652482269,0.7402597402597403,0.625,0.8951048951048951,0.7785714285714286
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.6979809718415709,0.12246603958240876,0.6442953020134228,0.41216216216216217,0.6071428571428571,0.7816901408450704,0.75177304964539,0.7597402597402597,0.8,0.8321678321678322,0.6928571428571428
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.6739546338568538,0.11246925523126836,0.7046979865771812,0.6013513513513513,0.7071428571428572,0.8169014084507042,0.5390070921985816,0.6558441558441559,0.4875,0.8531468531468531,0.7
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6795899741267596,0.09507606756179332,0.5436241610738255,0.5878378378378378,0.7714285714285715,0.676056338028169,0.5602836879432624,0.7922077922077922,0.70625,0.6643356643356644,0.8142857142857143
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7037250218477378,0.07498224588165377,0.5436241610738255,0.7432432432432432,0.6214285714285714,0.7746478873239436,0.6808510638297872,0.7792207792207793,0.7,0.7762237762237763,0.7142857142857143
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.73025837511752,0.11020799559372998,0.5637583892617449,0.7837837837837838,0.6571428571428571,0.7605633802816901,0.6595744680851063,0.8376623376623377,0.85,0.8741258741258742,0.5857142857142857
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 1e-05}",0.6644844304602925,0.12337603135426467,0.6174496644295302,0.4594594594594595,0.7142857142857143,0.4859154929577465,0.6595744680851063,0.7792207792207793,0.66875,0.8671328671328671,0.7285714285714285
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.7028910135704156,0.07189804170740577,0.6375838926174496,0.5540540540540541,0.7071428571428572,0.8098591549295775,0.6595744680851063,0.7467532467532467,0.7125,0.7342657342657343,0.7642857142857142
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 1e-05}",0.6732303969993978,0.169820439219714,0.7785234899328859,0.6824324324324325,0.6571428571428571,0.795774647887324,0.23404255319148937,0.6818181818181818,0.61875,0.8391608391608392,0.7714285714285715
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6107479230885346,0.11175254051241093,0.5704697986577181,0.6418918918918919,0.34285714285714286,0.7464788732394366,0.5886524822695035,0.5974025974025974,0.7375,0.6643356643356644,0.6071428571428571
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7005018030920662,0.09055477066103597,0.7046979865771812,0.7162162162162162,0.5571428571428572,0.8591549295774648,0.6595744680851063,0.7727272727272727,0.5875,0.7832167832167832,0.6642857142857143
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.717893365251125,0.18434339024732332,0.2214765100671141,0.7905405405405406,0.7571428571428571,0.823943661971831,0.7659574468085106,0.8181818181818182,0.73125,0.8811188811188811,0.6714285714285714
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.7267205248128791,0.10281627189641043,0.6711409395973155,0.6351351351351351,0.7071428571428572,0.8661971830985915,0.5177304964539007,0.7727272727272727,0.73125,0.8391608391608392,0.8
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.6810370195460439,0.10609393334362587,0.48322147651006714,0.6418918918918919,0.5785714285714286,0.7535211267605634,0.6312056737588653,0.8246753246753247,0.7125,0.8251748251748252,0.6785714285714286
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.7649035060679819,0.07590914913303465,0.6241610738255033,0.777027027027027,0.7071428571428572,0.8450704225352113,0.7659574468085106,0.8376623376623377,0.8375,0.8181818181818182,0.6714285714285714
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6222296670954489,0.15537460267388423,0.48322147651006714,0.47297297297297297,0.3,0.6619718309859155,0.6737588652482269,0.7597402597402597,0.75,0.7412587412587412,0.7571428571428571
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6158879379503388,0.13239197049043122,0.5100671140939598,0.527027027027027,0.6428571428571429,0.6338028169014085,0.7092198581560284,0.35064935064935066,0.6875,0.8461538461538461,0.6357142857142857
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.7741941160094824,0.09777069276982112,0.6577181208053692,0.8513513513513513,0.6357142857142857,0.7992957746478874,0.900709219858156,0.8181818181818182,0.73125,0.9020979020979021,0.6714285714285714
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.7229590753065728,0.10570652731402551,0.5369127516778524,0.7837837837837838,0.7928571428571428,0.7816901408450704,0.6950354609929078,0.7727272727272727,0.76875,0.8391608391608392,0.5357142857142857
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.6540301423966096,0.12461377253742044,0.46308724832214765,0.6891891891891891,0.6428571428571429,0.7253521126760564,0.6737588652482269,0.7987012987012987,0.51875,0.8531468531468531,0.5214285714285715
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.6612705120826765,0.1522557676555737,0.7583892617449665,0.6554054054054054,0.5928571428571429,0.5774647887323944,0.7092198581560284,0.2987012987012987,0.75625,0.8531468531468531,0.75
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.70116210510761,0.1124017003133709,0.6912751677852349,0.4391891891891892,0.7857142857142857,0.7253521126760564,0.7163120567375887,0.7597402597402597,0.66875,0.8741258741258742,0.65
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6950272455672305,0.06603774601102456,0.5838926174496645,0.6756756756756757,0.75,0.7323943661971831,0.6666666666666666,0.6948051948051948,0.6625,0.8321678321678322,0.6571428571428571
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.7187813140699153,0.10831487196846754,0.5570469798657718,0.75,0.65,0.8450704225352113,0.624113475177305,0.8311688311688312,0.79375,0.8321678321678322,0.5857142857142857
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 1e-05}",0.7271822597624995,0.08788172342571159,0.6308724832214765,0.5608108108108109,0.6928571428571428,0.7887323943661971,0.6737588652482269,0.8441558441558441,0.75625,0.7972027972027972,0.8
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.7151655262851572,0.0963154345919083,0.7046979865771812,0.7702702702702703,0.6071428571428571,0.7816901408450704,0.6382978723404256,0.7857142857142857,0.575,0.8951048951048951,0.6785714285714286
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 1e-05}",0.5768275101113342,0.11675894664475873,0.5704697986577181,0.5675675675675675,0.6785714285714286,0.7253521126760564,0.6382978723404256,0.44805194805194803,0.4,0.7202797202797203,0.44285714285714284
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7285422815267544,0.04492688904765606,0.6711409395973155,0.7094594594594594,0.6357142857142857,0.7323943661971831,0.7659574468085106,0.7597402597402597,0.75625,0.7762237762237763,0.75
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 1e-05}",0.756258443522868,0.0424607799989385,0.7449664429530202,0.8513513513513513,0.75,0.7323943661971831,0.7730496453900709,0.7597402597402597,0.71875,0.7832167832167832,0.6928571428571428
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.7294486464014162,0.08208685160409765,0.6040268456375839,0.7567567567567568,0.5928571428571429,0.8169014084507042,0.723404255319149,0.8311688311688312,0.8125,0.7202797202797203,0.7071428571428572
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.7028087171436702,0.10773213962731387,0.5973154362416108,0.5472972972972973,0.8785714285714286,0.6549295774647887,0.6312056737588653,0.6948051948051948,0.675,0.8461538461538461,0.8
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.7618423169081413,0.08107845762673581,0.7785234899328859,0.6283783783783784,0.7714285714285715,0.852112676056338,0.6737588652482269,0.7532467532467533,0.88125,0.8321678321678322,0.6857142857142857
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.6426287628086957,0.11397803419030653,0.6711409395973155,0.4391891891891892,0.5285714285714286,0.6619718309859155,0.5673758865248227,0.7792207792207793,0.725,0.8111888111888111,0.6
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6775009873423304,0.06574056809437655,0.5570469798657718,0.7027027027027027,0.6214285714285714,0.6549295774647887,0.6879432624113475,0.6883116883116883,0.68125,0.8181818181818182,0.6857142857142857
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7240320649333488,0.08899575712480881,0.5906040268456376,0.7567567567567568,0.7785714285714286,0.8873239436619719,0.6453900709219859,0.6233766233766234,0.8,0.7342657342657343,0.7
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.6930986079722009,0.11673613704429879,0.5838926174496645,0.777027027027027,0.4857142857142857,0.8485915492957746,0.7659574468085106,0.7272727272727273,0.58125,0.8181818181818182,0.65
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.7250690547109536,0.11681278931866092,0.7181208053691275,0.6959459459459459,0.5357142857142857,0.852112676056338,0.6099290780141844,0.7922077922077922,0.6125,0.9090909090909091,0.8
