params,mean_concordance,std_concordance,split0_c_index,split1_c_index,split2_c_index,split3_c_index,split4_c_index,split5_c_index,split6_c_index,split7_c_index,split8_c_index
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7036978206158535,0.07061040243408481,0.695364238410596,0.6442953020134228,0.6709677419354839,0.7985611510791367,0.6985294117647058,0.5932203389830508,0.8296296296296296,0.6619718309859155,0.7407407407407407
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 0.001}",0.7279913892850105,0.02887565556503143,0.695364238410596,0.7785234899328859,0.7354838709677419,0.7050359712230215,0.7132352941176471,0.711864406779661,0.7555555555555555,0.7605633802816901,0.6962962962962963
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.7294879644764315,0.05441139491929784,0.6754966887417219,0.7516778523489933,0.7935483870967742,0.7697841726618705,0.7352941176470589,0.6101694915254238,0.7851851851851852,0.7183098591549296,0.725925925925926
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.7219024918371711,0.06458671168776656,0.6688741721854304,0.6442953020134228,0.8129032258064516,0.7338129496402878,0.7205882352941176,0.6694915254237288,0.837037037037037,0.6619718309859155,0.7481481481481481
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 0.001}",0.7287660472149522,0.0274646585701852,0.6688741721854304,0.738255033557047,0.7290322580645161,0.7410071942446043,0.7647058823529411,0.7457627118644068,0.725925925925926,0.6971830985915493,0.7481481481481481
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.7108903329838367,0.049657161679068446,0.7152317880794702,0.6778523489932886,0.7741935483870968,0.7194244604316546,0.7205882352941176,0.6694915254237288,0.8074074074074075,0.6619718309859155,0.6518518518518519
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.7190981417682506,0.05526007862414796,0.6291390728476821,0.738255033557047,0.7806451612903226,0.6474820143884892,0.7352941176470589,0.7457627118644068,0.7925925925925926,0.6619718309859155,0.7407407407407407
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 0.001}",0.7078370198500405,0.0884375328438982,0.6821192052980133,0.7583892617449665,0.7419354838709677,0.7194244604316546,0.7205882352941176,0.4745762711864407,0.8074074074074075,0.7253521126760564,0.7407407407407407
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.705934792081381,0.06884466845581307,0.6622516556291391,0.738255033557047,0.6709677419354839,0.7697841726618705,0.6691176470588235,0.7966101694915254,0.7925925925925926,0.676056338028169,0.5777777777777777
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7305884598917534,0.05588808466996677,0.6357615894039735,0.697986577181208,0.7935483870967742,0.7194244604316546,0.6911764705882353,0.8135593220338984,0.7777777777777778,0.6830985915492958,0.762962962962963
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 0.001}",0.7314911123036069,0.031559787489539005,0.6754966887417219,0.7986577181208053,0.7354838709677419,0.7194244604316546,0.7352941176470589,0.711864406779661,0.7555555555555555,0.7183098591549296,0.7333333333333333
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.7231620381570463,0.06597099097690456,0.6622516556291391,0.6442953020134228,0.8064516129032258,0.7410071942446043,0.75,0.7288135593220338,0.8148148148148148,0.6126760563380281,0.7481481481481481
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 1e-05}",0.7401094582398038,0.029443840246540703,0.6754966887417219,0.785234899328859,0.7612903225806451,0.7338129496402878,0.7426470588235294,0.7627118644067796,0.7481481481481481,0.7183098591549296,0.7333333333333333
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 0.001}",0.7163062859065891,0.056540153732255835,0.6821192052980133,0.738255033557047,0.7161290322580646,0.762589928057554,0.7352941176470589,0.576271186440678,0.7851851851851852,0.7323943661971831,0.7185185185185186
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.6909435825210881,0.05902693038739494,0.6556291390728477,0.7315436241610739,0.6709677419354839,0.6690647482014388,0.6911764705882353,0.576271186440678,0.8,0.6830985915492958,0.7407407407407407
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 1e-05}",0.7376102508925242,0.0575746719255297,0.6490066225165563,0.7315436241610739,0.7419354838709677,0.7266187050359713,0.7279411764705882,0.8135593220338984,0.8074074074074075,0.647887323943662,0.7925925925925926
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 0.001}",0.6540295888744588,0.09140550920766921,0.6556291390728477,0.7516778523489933,0.6258064516129033,0.6330935251798561,0.7352941176470589,0.6101694915254238,0.7333333333333333,0.704225352112676,0.43703703703703706
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7158017730953664,0.04922121980455248,0.6754966887417219,0.7046979865771812,0.7741935483870968,0.6690647482014388,0.75,0.7627118644067796,0.7851851851851852,0.6690140845070423,0.6518518518518519
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7172710656723833,0.05840991719133426,0.6423841059602649,0.7248322147651006,0.7806451612903226,0.7266187050359713,0.7132352941176471,0.7457627118644068,0.8222222222222222,0.647887323943662,0.6518518518518519
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 0.001}",0.7081163228206216,0.04753956058962806,0.6423841059602649,0.7583892617449665,0.6451612903225806,0.7194244604316546,0.7058823529411765,0.6779661016949152,0.762962962962963,0.6830985915492958,0.7777777777777778
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.7257657202784156,0.04400562100143254,0.6887417218543046,0.7986577181208053,0.7419354838709677,0.7194244604316546,0.7573529411764706,0.7627118644067796,0.725925925925926,0.6408450704225352,0.6962962962962963
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.7165252814160044,0.038854137412072345,0.6754966887417219,0.6845637583892618,0.6709677419354839,0.7553956834532374,0.7279411764705882,0.7542372881355932,0.7703703703703704,0.6690140845070423,0.7407407407407407
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 0.001}",0.6794379654030163,0.14157469279928908,0.6490066225165563,0.7181208053691275,0.6774193548387096,0.7194244604316546,0.7426470588235294,0.788135593220339,0.7703703703703704,0.7535211267605634,0.2962962962962963
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.6680379611491926,0.1307763493160092,0.6754966887417219,0.7583892617449665,0.6645161290322581,0.7410071942446043,0.7352941176470589,0.6949152542372882,0.7555555555555555,0.676056338028169,0.3111111111111111
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.7100953086127997,0.07072781954263073,0.6556291390728477,0.7986577181208053,0.7548387096774194,0.7482014388489209,0.7279411764705882,0.6694915254237288,0.7555555555555555,0.7323943661971831,0.5481481481481482
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 0.001}",0.6831771524472176,0.0477329430833388,0.609271523178808,0.7449664429530202,0.6838709677419355,0.6906474820143885,0.6911764705882353,0.711864406779661,0.7407407407407407,0.676056338028169,0.6
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7549740224807666,0.05646437045193963,0.6622516556291391,0.7651006711409396,0.7548387096774194,0.7697841726618705,0.7573529411764706,0.8305084745762712,0.8,0.6549295774647887,0.8
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7201456667633731,0.03286804829826186,0.6821192052980133,0.7114093959731543,0.6774193548387096,0.6762589928057554,0.7352941176470589,0.7627118644067796,0.7407407407407407,0.7323943661971831,0.762962962962963
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 0.001}",0.7416730410114902,0.042899807079199305,0.6754966887417219,0.8120805369127517,0.7419354838709677,0.7482014388489209,0.7426470588235294,0.6949152542372882,0.8,0.704225352112676,0.7555555555555555
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.7428785159164453,0.03951602465852204,0.6887417218543046,0.7718120805369127,0.7741935483870968,0.7553956834532374,0.7132352941176471,0.6864406779661016,0.8,0.7183098591549296,0.7777777777777778
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.7381838248643361,0.045197884047436875,0.6556291390728477,0.8187919463087249,0.7161290322580646,0.7338129496402878,0.7426470588235294,0.7457627118644068,0.762962962962963,0.6901408450704225,0.7777777777777778
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 0.001}",0.6836210553328119,0.07208841223835737,0.6225165562913907,0.7919463087248322,0.6387096774193548,0.7194244604316546,0.7205882352941176,0.6440677966101694,0.762962962962963,0.704225352112676,0.5481481481481482
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.7332560482512004,0.06857964027270945,0.6688741721854304,0.785234899328859,0.6516129032258065,0.6258992805755396,0.7352941176470589,0.7203389830508474,0.8296296296296296,0.7676056338028169,0.8148148148148148
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.7076162183104288,0.05237590980300643,0.6887417218543046,0.7315436241610739,0.6516129032258065,0.7266187050359713,0.7205882352941176,0.6440677966101694,0.8074074074074075,0.7535211267605634,0.6444444444444445
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 0.001}",0.7112874337623614,0.04636539530351982,0.6291390728476821,0.7315436241610739,0.7161290322580646,0.7266187050359713,0.7205882352941176,0.7033898305084746,0.7481481481481481,0.6408450704225352,0.7851851851851852
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7084182809934718,0.07541303749737595,0.6622516556291391,0.7583892617449665,0.7806451612903226,0.7482014388489209,0.7794117647058824,0.6186440677966102,0.8,0.5985915492957746,0.6296296296296297
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7204915133651846,0.06307363034386544,0.6490066225165563,0.7516778523489933,0.7548387096774194,0.7266187050359713,0.7352941176470589,0.6694915254237288,0.8444444444444444,0.6197183098591549,0.7333333333333333
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 0.001}",0.6867605025648834,0.06994731107030744,0.6225165562913907,0.7181208053691275,0.6451612903225806,0.7050359712230215,0.7573529411764706,0.5932203389830508,0.8,0.7394366197183099,0.6
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.7370775592902242,0.03965695891689359,0.6556291390728477,0.785234899328859,0.7741935483870968,0.7697841726618705,0.7205882352941176,0.7203389830508474,0.7703703703703704,0.704225352112676,0.7333333333333333
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 1e-05}",0.7379266276009978,0.07227034326464994,0.6291390728476821,0.8187919463087249,0.8193548387096774,0.8201438848920863,0.6985294117647058,0.7711864406779662,0.762962962962963,0.6619718309859155,0.6592592592592592
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 0.001}",0.7227686474209163,0.037517757403884223,0.7019867549668874,0.6644295302013423,0.7161290322580646,0.7482014388489209,0.7352941176470589,0.7457627118644068,0.8,0.704225352112676,0.6888888888888889
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.697248685654649,0.08821859789202041,0.6622516556291391,0.7248322147651006,0.8709677419354839,0.6618705035971223,0.7058823529411765,0.7711864406779662,0.7111111111111111,0.6338028169014085,0.5333333333333333
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 1e-05}",0.6830768381189566,0.09341837463673629,0.6556291390728477,0.7181208053691275,0.7225806451612903,0.6402877697841727,0.7426470588235294,0.7542372881355932,0.8,0.6549295774647887,0.45925925925925926
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 0.001}",0.6960075843198719,0.10106921709613699,0.6688741721854304,0.7718120805369127,0.8,0.7194244604316546,0.7426470588235294,0.635593220338983,0.762962962962963,0.7183098591549296,0.4444444444444444
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7492992851910137,0.04281326522991299,0.6622516556291391,0.738255033557047,0.7677419354838709,0.7697841726618705,0.75,0.7966101694915254,0.8148148148148148,0.7183098591549296,0.725925925925926
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7042460530219647,0.06059850087774021,0.6225165562913907,0.7315436241610739,0.5806451612903226,0.7050359712230215,0.7426470588235294,0.7627118644067796,0.7777777777777778,0.704225352112676,0.7111111111111111
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 0.001}",0.7110498381363691,0.04559668399486291,0.6688741721854304,0.738255033557047,0.632258064516129,0.6618705035971223,0.7352941176470589,0.7542372881355932,0.762962962962963,0.6901408450704225,0.7555555555555555
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.7449126949021151,0.048715057532986786,0.6821192052980133,0.8187919463087249,0.7161290322580646,0.7553956834532374,0.7279411764705882,0.788135593220339,0.8148148148148148,0.6971830985915493,0.7037037037037037
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.7320838396625242,0.04050153101703904,0.6688741721854304,0.7046979865771812,0.7032258064516129,0.7410071942446043,0.7573529411764706,0.7711864406779662,0.8,0.7535211267605634,0.6888888888888889
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 0.001}",0.7074493883474758,0.07469973112023019,0.6291390728476821,0.7785234899328859,0.6064516129032258,0.6402877697841727,0.7426470588235294,0.7372881355932204,0.8444444444444444,0.6549295774647887,0.7333333333333333
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.7091322194569064,0.08620824816493222,0.6754966887417219,0.7046979865771812,0.6387096774193548,0.7050359712230215,0.7426470588235294,0.7796610169491526,0.8074074074074075,0.5211267605633803,0.8074074074074075
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.7304745411994676,0.04609666869855152,0.6754966887417219,0.7315436241610739,0.7096774193548387,0.6762589928057554,0.7058823529411765,0.7711864406779662,0.8074074074074075,0.704225352112676,0.7925925925925926
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 0.001}",0.6836766915898489,0.06521974451047219,0.6357615894039735,0.6375838926174496,0.6903225806451613,0.7194244604316546,0.75,0.7288135593220338,0.7925925925925926,0.5985915492957746,0.6
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7216174339537388,0.07004181677147929,0.6423841059602649,0.7583892617449665,0.6193548387096774,0.7553956834532374,0.7205882352941176,0.7627118644067796,0.8518518518518519,0.7394366197183099,0.6444444444444445
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7307133771057216,0.03738368921485429,0.7218543046357616,0.7315436241610739,0.7677419354838709,0.7050359712230215,0.7426470588235294,0.7711864406779662,0.7777777777777778,0.6549295774647887,0.7037037037037037
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 0.001}",0.7212544578096998,0.05299939082921165,0.6688741721854304,0.7651006711409396,0.6580645161290323,0.6402877697841727,0.7205882352941176,0.7711864406779662,0.7777777777777778,0.704225352112676,0.7851851851851852
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.7322737786751383,0.054277486772405306,0.6423841059602649,0.7785234899328859,0.7741935483870968,0.7266187050359713,0.7352941176470589,0.652542372881356,0.8222222222222222,0.7253521126760564,0.7333333333333333
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.7114015620954244,0.053580766070737855,0.6688741721854304,0.7785234899328859,0.6129032258064516,0.7266187050359713,0.7205882352941176,0.7627118644067796,0.7555555555555555,0.7323943661971831,0.6444444444444445
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 0.001}",0.7008511846505191,0.05952429717575359,0.6423841059602649,0.785234899328859,0.7419354838709677,0.6546762589928058,0.6617647058823529,0.635593220338983,0.8074074074074075,0.6971830985915493,0.6814814814814815
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.7062819896689313,0.04163189141337692,0.695364238410596,0.6845637583892618,0.6709677419354839,0.7122302158273381,0.6985294117647058,0.7203389830508474,0.7703703703703704,0.6338028169014085,0.7703703703703704
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.7324929398956748,0.04235633951761165,0.6754966887417219,0.7785234899328859,0.7935483870967742,0.6906474820143885,0.7205882352941176,0.7542372881355932,0.7777777777777778,0.6830985915492958,0.7185185185185186
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 0.001}",0.6857050459888563,0.07744138445433978,0.6688741721854304,0.785234899328859,0.7161290322580646,0.6546762589928058,0.7205882352941176,0.6186440677966102,0.7703703703703704,0.7183098591549296,0.5185185185185185
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7068433388562947,0.05623287684833911,0.695364238410596,0.697986577181208,0.7548387096774194,0.762589928057554,0.7279411764705882,0.6186440677966102,0.7851851851851852,0.704225352112676,0.6148148148148148
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7066601998825114,0.06254027798346426,0.6622516556291391,0.785234899328859,0.7677419354838709,0.6330935251798561,0.6911764705882353,0.7203389830508474,0.8074074074074075,0.6408450704225352,0.6518518518518519
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 0.001}",0.7396474718839079,0.046463284955425795,0.6887417218543046,0.7583892617449665,0.6903225806451613,0.8057553956834532,0.7720588235294118,0.6610169491525424,0.7703703703703704,0.7323943661971831,0.7777777777777778
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.7336650280079638,0.059740268392167444,0.6887417218543046,0.7046979865771812,0.5935483870967742,0.7410071942446043,0.7573529411764706,0.7796610169491526,0.8,0.7676056338028169,0.7703703703703704
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 1e-05}",0.7359975140259011,0.056030418908490205,0.6754966887417219,0.7449664429530202,0.6838709677419355,0.7913669064748201,0.7352941176470589,0.8050847457627118,0.8222222222222222,0.6619718309859155,0.7037037037037037
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 0.001}",0.7039844624996365,0.078482221662761,0.6357615894039735,0.7583892617449665,0.6516129032258065,0.8129496402877698,0.7279411764705882,0.7457627118644068,0.7925925925925926,0.647887323943662,0.562962962962963
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.7413166702705559,0.04933943882042284,0.6688741721854304,0.7651006711409396,0.8,0.7338129496402878,0.7132352941176471,0.6694915254237288,0.7925925925925926,0.8028169014084507,0.725925925925926
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 1e-05}",0.7119659572386015,0.07921551117416126,0.6688741721854304,0.7248322147651006,0.7290322580645161,0.7769784172661871,0.6985294117647058,0.7796610169491526,0.8,0.7112676056338029,0.5185185185185185
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 0.001}",0.7047759214485249,0.05565189356644353,0.7284768211920529,0.7315436241610739,0.7870967741935484,0.6690647482014388,0.7426470588235294,0.652542372881356,0.7555555555555555,0.676056338028169,0.6
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6876371908474455,0.07209096248025419,0.6556291390728477,0.6711409395973155,0.7096774193548387,0.7769784172661871,0.7132352941176471,0.6101694915254238,0.8148148148148148,0.5704225352112676,0.6666666666666666
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7155542631863029,0.06692321882883318,0.6423841059602649,0.7248322147651006,0.7677419354838709,0.7769784172661871,0.7279411764705882,0.576271186440678,0.8,0.6830985915492958,0.7407407407407407
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 0.001}",0.7261950053730666,0.04485877228276747,0.6688741721854304,0.7114093959731543,0.6516129032258065,0.7338129496402878,0.7352941176470589,0.7627118644067796,0.8074074074074075,0.7535211267605634,0.7111111111111111
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.7313365713925849,0.04549860987008497,0.6754966887417219,0.7449664429530202,0.7677419354838709,0.7122302158273381,0.7426470588235294,0.6779661016949152,0.7481481481481481,0.823943661971831,0.6888888888888889
