params,mean_concordance,std_concordance,split0_c_index,split1_c_index,split2_c_index,split3_c_index,split4_c_index,split5_c_index,split6_c_index,split7_c_index,split8_c_index
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.001}",0.5690430112128009,0.12667059940631256,0.5231788079470199,0.6711409395973155,0.535483870967742,0.37410071942446044,0.6764705882352942,0.559322033898305,0.6148148148148148,0.7816901408450704,0.3851851851851852
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.5659517643229456,0.11946278335737037,0.6821192052980133,0.4429530201342282,0.6903225806451613,0.45323741007194246,0.6985294117647058,0.4661016949152542,0.5481481481481482,0.4084507042253521,0.7037037037037037
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.5887284310142593,0.15891309269696605,0.6887417218543046,0.2348993288590604,0.7032258064516129,0.6690647482014388,0.6691176470588235,0.635593220338983,0.6518518518518519,0.6830985915492958,0.362962962962963
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.001}",0.6235781542248274,0.13390828485598644,0.5165562913907285,0.7315436241610739,0.7225806451612903,0.7338129496402878,0.7426470588235294,0.4491525423728814,0.7777777777777778,0.4788732394366197,0.45925925925925926
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.5974629757092651,0.14396446500253166,0.5960264900662252,0.5570469798657718,0.8064516129032258,0.5251798561151079,0.7058823529411765,0.7542372881355932,0.43703703703703706,0.6619718309859155,0.3333333333333333
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.5816522347930823,0.16978177878638592,0.4966887417218543,0.31543624161073824,0.6129032258064516,0.7553956834532374,0.7279411764705882,0.7796610169491526,0.42962962962962964,0.7394366197183099,0.37777777777777777
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.001}",0.5062872588172493,0.10575332166955166,0.45695364238410596,0.28859060402684567,0.6129032258064516,0.44964028776978415,0.4852941176470588,0.6779661016949152,0.4740740740740741,0.5704225352112676,0.5407407407407407
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.6466246519457887,0.10921144736449864,0.6821192052980133,0.7583892617449665,0.4967741935483871,0.4460431654676259,0.7205882352941176,0.576271186440678,0.6444444444444445,0.7394366197183099,0.7555555555555555
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.5516435166146498,0.09002939037674923,0.5165562913907285,0.5436241610738255,0.45161290322580644,0.48201438848920863,0.6838235294117647,0.6271186440677966,0.6814814814814815,0.5563380281690141,0.4222222222222222
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.001}",0.5595599839058477,0.14467722448260853,0.6556291390728477,0.5167785234899329,0.6903225806451613,0.6762589928057554,0.5955882352941176,0.5932203389830508,0.1925925925925926,0.6267605633802817,0.4888888888888889
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.5080321647468988,0.17122887037861662,0.2582781456953642,0.38926174496644295,0.7354838709677419,0.49640287769784175,0.5955882352941176,0.6991525423728814,0.25925925925925924,0.4647887323943662,0.674074074074074
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.5827456526719383,0.12568714019445945,0.37748344370860926,0.7046979865771812,0.5935483870967742,0.6834532374100719,0.6764705882352942,0.4745762711864407,0.7555555555555555,0.5492957746478874,0.42962962962962964
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.001}",0.6186886623885353,0.1560557349188768,0.6887417218543046,0.38926174496644295,0.8580645161290322,0.381294964028777,0.6838235294117647,0.6779661016949152,0.7111111111111111,0.7112676056338029,0.4666666666666667
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.6590402788449077,0.11942462768843914,0.6622516556291391,0.6442953020134228,0.8709677419354839,0.5755395683453237,0.5735294117647058,0.6779661016949152,0.7925925925925926,0.6971830985915493,0.43703703703703706
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.5498596057408369,0.20208717150805544,0.41721854304635764,0.22483221476510068,0.23225806451612904,0.7410071942446043,0.7132352941176471,0.6101694915254238,0.7407407407407407,0.5211267605633803,0.7481481481481481
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.001}",0.6057906360581138,0.15854746717006607,0.5099337748344371,0.5704697986577181,0.4129032258064516,0.7841726618705036,0.36764705882352944,0.7033898305084746,0.7111111111111111,0.8591549295774648,0.5333333333333333
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.6802435388527476,0.10876212701938798,0.6887417218543046,0.4697986577181208,0.567741935483871,0.5971223021582733,0.6911764705882353,0.7203389830508474,0.7777777777777778,0.8169014084507042,0.7925925925925926
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.6244488885706669,0.12346364800523917,0.6821192052980133,0.5167785234899329,0.5935483870967742,0.7697841726618705,0.7132352941176471,0.6016949152542372,0.8,0.3873239436619718,0.5555555555555556
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.001}",0.571569385348868,0.1803534076851311,0.37748344370860926,0.3087248322147651,0.3161290322580645,0.5971223021582733,0.7647058823529411,0.7372881355932204,0.7925925925925926,0.6056338028169014,0.6444444444444445
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.5746658358404282,0.11665228801696625,0.31125827814569534,0.6644295302013423,0.5161290322580645,0.6618705035971223,0.7352941176470589,0.635593220338983,0.5851851851851851,0.5140845070422535,0.5481481481481482
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.5604405943841074,0.14773161682813465,0.6622516556291391,0.6375838926174496,0.3935483870967742,0.5683453237410072,0.2867647058823529,0.7627118644067796,0.5407407407407407,0.7253521126760564,0.4666666666666667
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.001}",0.6061954023431194,0.17513719919675166,0.6490066225165563,0.7315436241610739,0.5806451612903226,0.5899280575539568,0.75,0.7288135593220338,0.8074074074074075,0.3591549295774648,0.25925925925925924
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.5118696434206247,0.15370294321490516,0.33112582781456956,0.6510067114093959,0.44516129032258067,0.7553956834532374,0.5367647058823529,0.3135593220338983,0.3333333333333333,0.647887323943662,0.5925925925925926
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.6190134742141191,0.14774130161731372,0.3973509933774834,0.5369127516778524,0.3741935483870968,0.60431654676259,0.7720588235294118,0.6694915254237288,0.8222222222222222,0.676056338028169,0.7185185185185186
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.001}",0.5501155782321645,0.19010235419188062,0.5827814569536424,0.7114093959731543,0.2129032258064516,0.4748201438848921,0.6029411764705882,0.847457627118644,0.562962962962963,0.28169014084507044,0.674074074074074
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.6584159129724689,0.12790371740821307,0.6291390728476821,0.7718120805369127,0.6903225806451613,0.37410071942446044,0.7941176470588235,0.5932203389830508,0.6666666666666666,0.5915492957746479,0.8148148148148148
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.6549411372004144,0.14737493381830236,0.6225165562913907,0.6845637583892618,0.6709677419354839,0.5323741007194245,0.7573529411764706,0.5508474576271186,0.9407407407407408,0.39436619718309857,0.7407407407407407
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.001}",0.6457382823715871,0.13348426340982825,0.4966887417218543,0.8053691275167785,0.6387096774193548,0.41007194244604317,0.6544117647058824,0.788135593220339,0.8148148148148148,0.647887323943662,0.5555555555555556
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.585079184335584,0.0975406237977623,0.6887417218543046,0.3825503355704698,0.5419354838709678,0.5899280575539568,0.7205882352941176,0.4915254237288136,0.6,0.5985915492957746,0.6518518518518519
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.5692368710356385,0.10593287738324789,0.5629139072847682,0.48322147651006714,0.7290322580645161,0.6330935251798561,0.5588235294117647,0.4152542372881356,0.725925925925926,0.5704225352112676,0.4444444444444444
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.001}",0.5589315581224651,0.1661183100105335,0.543046357615894,0.7718120805369127,0.4645161290322581,0.37410071942446044,0.7794117647058824,0.2966101694915254,0.4444444444444444,0.6971830985915493,0.6592592592592592
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.6094429842860107,0.1293193717461755,0.4370860927152318,0.5637583892617449,0.5612903225806452,0.7122302158273381,0.45588235294117646,0.7288135593220338,0.8296296296296296,0.5,0.6962962962962963
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.6766771143652299,0.15775736536571805,0.695364238410596,0.7516778523489933,0.24516129032258063,0.7266187050359713,0.7352941176470589,0.6610169491525424,0.7851851851851852,0.6971830985915493,0.7925925925925926
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.001}",0.6707659601639677,0.16938325448424846,0.609271523178808,0.6912751677852349,0.8709677419354839,0.6690647482014388,0.6397058823529411,0.2627118644067797,0.8666666666666667,0.7605633802816901,0.6666666666666666
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.5806634408044102,0.1434432716585764,0.3841059602649007,0.5302013422818792,0.7741935483870968,0.5971223021582733,0.5294117647058824,0.7711864406779662,0.6370370370370371,0.6619718309859155,0.34074074074074073
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.6079623588974691,0.11663632631077196,0.7814569536423841,0.3959731543624161,0.5419354838709678,0.6474820143884892,0.6176470588235294,0.7033898305084746,0.7185185185185186,0.5985915492957746,0.4666666666666667
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.001}",0.573929626049729,0.16340135694967906,0.41721854304635764,0.3422818791946309,0.7032258064516129,0.8057553956834532,0.36764705882352944,0.6016949152542372,0.7481481481481481,0.6830985915492958,0.4962962962962963
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.49532346885488227,0.1753158859436245,0.609271523178808,0.4563758389261745,0.1935483870967742,0.60431654676259,0.4632352941176471,0.6186440677966102,0.8074074074074075,0.4014084507042254,0.3037037037037037
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6137476971272784,0.15068582276967793,0.5496688741721855,0.5302013422818792,0.567741935483871,0.841726618705036,0.7720588235294118,0.7203389830508474,0.3111111111111111,0.6901408450704225,0.5407407407407407
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.001}",0.7076953935002814,0.09522876326958797,0.5629139072847682,0.7785234899328859,0.896774193548387,0.5755395683453237,0.7132352941176471,0.7288135593220338,0.7185185185185186,0.6690140845070423,0.725925925925926
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.5767819727456054,0.2193568120737063,0.6225165562913907,0.5033557046979866,0.8193548387096774,0.7338129496402878,0.5882352941176471,0.6949152542372882,0.044444444444444446,0.44366197183098594,0.7407407407407407
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.511262244015787,0.15829278774725491,0.6423841059602649,0.6006711409395973,0.2,0.460431654676259,0.41911764705882354,0.5508474576271186,0.34814814814814815,0.676056338028169,0.7037037037037037
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.001}",0.6485056913995263,0.15497126937893965,0.6291390728476821,0.3288590604026846,0.45806451612903226,0.6402877697841727,0.7132352941176471,0.7542372881355932,0.8666666666666667,0.6830985915492958,0.762962962962963
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.6067442468010372,0.15844134378000213,0.609271523178808,0.6375838926174496,0.3870967741935484,0.2733812949640288,0.7058823529411765,0.652542372881356,0.7851851851851852,0.6690140845070423,0.7407407407407407
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.6454733760645391,0.08766168584275615,0.7284768211920529,0.5704697986577181,0.6709677419354839,0.6762589928057554,0.6911764705882353,0.6949152542372882,0.7333333333333333,0.44366197183098594,0.6
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.001}",0.5228796048988101,0.1483787281419526,0.41721854304635764,0.7516778523489933,0.4129032258064516,0.3237410071942446,0.35294117647058826,0.635593220338983,0.6814814814814815,0.4859154929577465,0.6444444444444445
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.5120306330064817,0.16274844762083487,0.5695364238410596,0.47651006711409394,0.3032258064516129,0.6834532374100719,0.75,0.4406779661016949,0.21481481481481482,0.5774647887323944,0.5925925925925926
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6170044117597703,0.17242068973075161,0.5695364238410596,0.6510067114093959,0.8387096774193549,0.6258992805755396,0.6838235294117647,0.3983050847457627,0.8148148148148148,0.2746478873239437,0.6962962962962963
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.001}",0.5802666017901963,0.14472498836822562,0.695364238410596,0.7583892617449665,0.3161290322580645,0.6474820143884892,0.5294117647058824,0.6610169491525424,0.5037037037037037,0.7183098591549296,0.3925925925925926
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.6758145777905705,0.11532464955052453,0.46357615894039733,0.4966442953020134,0.8387096774193549,0.7697841726618705,0.7058823529411765,0.7457627118644068,0.6962962962962963,0.6619718309859155,0.7037037037037037
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.5822432831137786,0.21811578195660572,0.26490066225165565,0.738255033557047,0.8451612903225807,0.2517985611510791,0.7573529411764706,0.3474576271186441,0.7555555555555555,0.6056338028169014,0.674074074074074
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.001}",0.5275079181080515,0.12534165831056154,0.7019867549668874,0.4966442953020134,0.3741935483870968,0.5611510791366906,0.4632352941176471,0.6186440677966102,0.6962962962962963,0.31690140845070425,0.5185185185185185
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.49660952992672364,0.22954070871913582,0.7615894039735099,0.5637583892617449,0.23870967741935484,0.7266187050359713,0.4632352941176471,0.788135593220339,0.2518518518518518,0.5422535211267606,0.13333333333333333
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.6138907744335141,0.16692399322771506,0.304635761589404,0.5167785234899329,0.8064516129032258,0.6834532374100719,0.8455882352941176,0.5677966101694916,0.6962962962962963,0.4225352112676056,0.6814814814814815
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.001}",0.5554071638230992,0.12234617461543995,0.5099337748344371,0.5704697986577181,0.27741935483870966,0.5611510791366906,0.7279411764705882,0.5932203389830508,0.7037037037037037,0.5140845070422535,0.5407407407407407
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.5577765214710354,0.1199508500505226,0.41721854304635764,0.38926174496644295,0.6064516129032258,0.49640287769784175,0.7573529411764706,0.6440677966101694,0.6962962962962963,0.4647887323943662,0.5481481481481482
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.5678212908562906,0.13307891382964648,0.609271523178808,0.5234899328859061,0.49032258064516127,0.6690647482014388,0.5220588235294118,0.3305084745762712,0.48148148148148145,0.6619718309859155,0.8222222222222222
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.001}",0.5841512388963067,0.1503582249754364,0.5960264900662252,0.7516778523489933,0.3548387096774194,0.697841726618705,0.5367647058823529,0.5084745762711864,0.7407407407407407,0.34507042253521125,0.725925925925926
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.6264794232227725,0.17811069780044028,0.543046357615894,0.738255033557047,0.6129032258064516,0.8273381294964028,0.7352941176470589,0.3135593220338983,0.8222222222222222,0.6901408450704225,0.35555555555555557
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.6654742134504451,0.08388582642820329,0.6821192052980133,0.7583892617449665,0.7741935483870968,0.60431654676259,0.6691176470588235,0.6610169491525424,0.4740740740740741,0.6549295774647887,0.7111111111111111
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.001}",0.5681127981983018,0.12835126485688772,0.4503311258278146,0.42953020134228187,0.7290322580645161,0.7338129496402878,0.5220588235294118,0.6101694915254238,0.7333333333333333,0.4084507042253521,0.4962962962962963
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.5207766450299837,0.15634636738701155,0.3576158940397351,0.6241610738255033,0.5419354838709678,0.7841726618705036,0.5514705882352942,0.5508474576271186,0.3111111111111111,0.6619718309859155,0.3037037037037037
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.48495449419564923,0.134866610872992,0.48344370860927155,0.44966442953020136,0.34838709677419355,0.5971223021582733,0.6470588235294118,0.2033898305084746,0.6296296296296297,0.45774647887323944,0.5481481481481482
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.001}",0.5631524922887804,0.09651851573736599,0.48344370860927155,0.6375838926174496,0.4129032258064516,0.697841726618705,0.6029411764705882,0.652542372881356,0.4444444444444444,0.5070422535211268,0.6296296296296297
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.5591639221149596,0.16679293357844963,0.7682119205298014,0.5973154362416108,0.36774193548387096,0.7410071942446043,0.49264705882352944,0.4745762711864407,0.4740740740740741,0.31690140845070425,0.8
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.5661380834826527,0.10463550132846154,0.6490066225165563,0.5503355704697986,0.5548387096774193,0.6115107913669064,0.6691176470588235,0.3983050847457627,0.6222222222222222,0.3732394366197183,0.6666666666666666
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.001}",0.5843684268307815,0.18978269243052623,0.6688741721854304,0.2953020134228188,0.7096774193548387,0.7194244604316546,0.7352941176470589,0.2288135593220339,0.7925925925925926,0.6056338028169014,0.5037037037037037
