mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alphas,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.7362030982971192,0.030735016211699027,0.12686505317687988,0.03700032971804034,[0.10827115554419076],{'alphas': [0.10827115554419076]},0.20476190476190476,0.391304347826087,0.5306122448979592,0.525,0.39215686274509803,0.5354330708661418,0.7692307692307693,0.38461538461538464,0.7833333333333333,0.625,0.5141447918276678,0.17121006832845806,16
0.7695695400238037,0.047244622555396604,0.12685890197753907,0.03742071125196928,[0.06092845231600862],{'alphas': [0.06092845231600862]},0.41904761904761906,0.5072463768115942,0.6326530612244898,0.6625,0.4411764705882353,0.5590551181102362,0.8571428571428571,0.5692307692307692,0.7333333333333333,0.6607142857142857,0.6042099891203421,0.12711287297806653,8
70.44365074634553,54.87335304638563,0.0762906551361084,0.0713153672851879,[0.02947263294526685],{'alphas': [0.02947263294526685]},0.5,0.5,0.7142857142857143,0.5,0.46078431372549017,0.44881889763779526,0.8021978021978022,0.49230769230769234,0.5,0.6071428571428571,0.5525537277297351,0.11194600249252697,13
64.5894151687622,14.044602628491972,0.0,0.0,[0.010857810811822948],{'alphas': [0.010857810811822948]},0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,18
0.766002869606018,0.04538514823622987,0.12182760238647461,0.03951673828364421,[0.0708808198311024],{'alphas': [0.0708808198311024]},0.38095238095238093,0.5217391304347826,0.673469387755102,0.6125,0.4215686274509804,0.5669291338582677,0.8571428571428571,0.5384615384615384,0.7666666666666667,0.6785714285714286,0.6018001151294003,0.14015003931451114,9
0.8662890434265137,0.055544142228109626,0.12373547554016114,0.027951798595212598,[0.04367785055911441],{'alphas': [0.04367785055911441]},0.45714285714285713,0.4927536231884058,0.6938775510204082,0.775,0.4215686274509804,0.5590551181102362,0.8241758241758241,0.6461538461538462,0.6666666666666666,0.625,0.6161394113909225,0.12637713296182052,5
380.4982579946518,554.35302671537,0.01273956298828125,0.03821868896484375,[0.01929456072803279],{'alphas': [0.01929456072803279]},0.5,0.5362318840579711,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5036231884057971,0.010869565217391318,17
0.6695796012878418,0.0347736419825001,0.11452803611755372,0.03567086436058776,[0.09887525590010361],{'alphas': [0.09887525590010361]},0.23333333333333334,0.4492753623188406,0.6122448979591837,0.5375,0.4019607843137255,0.5354330708661418,0.8681318681318682,0.36923076923076925,0.7666666666666667,0.6428571428571429,0.5416633895677673,0.1803715652602,14
0.6971977472305297,0.03084534027094015,0.10277557373046875,0.02275972720904354,[0.0464028539704522],{'alphas': [0.0464028539704522]},0.4523809523809524,0.4927536231884058,0.6938775510204082,0.775,0.4215686274509804,0.5748031496062992,0.8241758241758241,0.6461538461538462,0.6833333333333333,0.625,0.6189046907310051,0.12711583218153666,1
267.44001591205597,435.8738700664169,0.0,0.0,[0.008523314882079523],{'alphas': [0.008523314882079523]},0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,18
0.7410578489303589,0.04127324275482863,0.1316145658493042,0.05040652718608107,[0.11855992701265983],{'alphas': [0.11855992701265983]},0.23333333333333334,0.3333333333333333,0.46938775510204084,0.5375,0.35294117647058826,0.5275590551181102,0.6813186813186813,0.4,0.7333333333333333,0.625,0.4893706668009421,0.15343862907379718,28
139.50635397434235,152.89187513431145,0.006932735443115234,0.020798206329345703,[0.017620155801197517],{'alphas': [0.017620155801197517]},0.5,0.5,0.5,0.5,0.5,0.5,0.6813186813186813,0.5,0.5,0.5,0.5181318681318682,0.0543956043956044,15
