params,mean_concordance,std_concordance,split0_c_index,split1_c_index,split2_c_index,split3_c_index,split4_c_index,split5_c_index,split6_c_index,split7_c_index,split8_c_index
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.001}",0.7493769881435982,0.06633848320404212,0.8120805369127517,0.7432432432432432,0.7214285714285714,0.6619718309859155,0.6312056737588653,0.7467532467532467,0.7875,0.7902097902097902,0.85
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.7534532541621556,0.08936065360976658,0.8523489932885906,0.7837837837837838,0.6357142857142857,0.704225352112676,0.6312056737588653,0.7012987012987013,0.775,0.7832167832167832,0.9142857142857143
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.7715530154495699,0.11587529932711388,0.9261744966442953,0.8175675675675675,0.6714285714285714,0.6619718309859155,0.6099290780141844,0.6558441558441559,0.8125,0.8671328671328671,0.9214285714285714
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.001}",0.7770377845147235,0.08724846376947412,0.8389261744966443,0.8040540540540541,0.6642857142857143,0.6830985915492958,0.6524822695035462,0.7467532467532467,0.84375,0.8671328671328671,0.8928571428571429
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7556072173142346,0.08183329346509821,0.87248322147651,0.7972972972972973,0.7214285714285714,0.6338028169014085,0.6524822695035462,0.6753246753246753,0.79375,0.8181818181818182,0.8357142857142857
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7645476662988148,0.10694904714518995,0.8187919463087249,0.8243243243243243,0.7071428571428572,0.6971830985915493,0.6099290780141844,0.6038961038961039,0.83125,0.8741258741258742,0.9142857142857143
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.001}",0.7877837934664561,0.10089133305607675,0.8389261744966443,0.8445945945945946,0.6928571428571428,0.704225352112676,0.7092198581560284,0.6168831168831169,0.88125,0.9020979020979021,0.9
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.7691999593997958,0.11289799947878522,0.8523489932885906,0.8040540540540541,0.6428571428571429,0.6197183098591549,0.6879432624113475,0.6493506493506493,0.84375,0.9370629370629371,0.8857142857142857
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.7721332822913785,0.09920193309250847,0.87248322147651,0.8581081081081081,0.7071428571428572,0.6901408450704225,0.6666666666666666,0.6038961038961039,0.8125,0.8811188811188811,0.8571428571428571
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.001}",0.7419591160331547,0.1051443039631783,0.87248322147651,0.777027027027027,0.7071428571428572,0.6338028169014085,0.6170212765957447,0.5844155844155844,0.775,0.8321678321678322,0.8785714285714286
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.7463797667747109,0.0985047850023785,0.8120805369127517,0.7905405405405406,0.6785714285714286,0.6971830985915493,0.624113475177305,0.6038961038961039,0.74375,0.8601398601398601,0.9071428571428571
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.7619969841187785,0.10252643140376888,0.8120805369127517,0.7702702702702703,0.7428571428571429,0.6549295774647887,0.6808510638297872,0.577922077922078,0.83125,0.9020979020979021,0.8857142857142857
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.001}",0.7400442702882377,0.1043686434047255,0.7986577181208053,0.777027027027027,0.6571428571428571,0.6830985915492958,0.6453900709219859,0.5584415584415584,0.78125,0.8951048951048951,0.8642857142857143
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.761370816678552,0.07716726519039685,0.8657718120805369,0.7567567567567568,0.6857142857142857,0.6619718309859155,0.7021276595744681,0.7077922077922078,0.775,0.7972027972027972,0.9
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7340396039083775,0.09603501705724868,0.7651006711409396,0.7905405405405406,0.7,0.5985915492957746,0.6170212765957447,0.6298701298701299,0.7875,0.8391608391608392,0.8785714285714286
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.001}",0.7854524026642038,0.10808320073321216,0.8926174496644296,0.8581081081081081,0.7357142857142858,0.6338028169014085,0.6595744680851063,0.6493506493506493,0.89375,0.8461538461538461,0.9
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.7455338496542668,0.11232858642372773,0.8187919463087249,0.7297297297297297,0.7428571428571429,0.647887323943662,0.6595744680851063,0.525974025974026,0.825,0.8671328671328671,0.8928571428571429
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.7698386421433939,0.12846611521293383,0.9328859060402684,0.8243243243243243,0.6214285714285714,0.6549295774647887,0.6312056737588653,0.6168831168831169,0.8375,0.8951048951048951,0.9142857142857143
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.001}",0.7811723981712372,0.11148524461321861,0.8859060402684564,0.7972972972972973,0.7714285714285715,0.7253521126760564,0.6312056737588653,0.5714285714285714,0.88125,0.8881118881118881,0.8785714285714286
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.7288187425752211,0.1258563424037758,0.7986577181208053,0.7297297297297297,0.7,0.7253521126760564,0.6524822695035462,0.42857142857142855,0.8,0.8531468531468531,0.8714285714285714
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.730761985131164,0.08975351849813962,0.8456375838926175,0.6959459459459459,0.6785714285714286,0.676056338028169,0.6028368794326241,0.6298701298701299,0.8375,0.8461538461538461,0.7642857142857142
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.001}",0.7553770967670166,0.09891186296952795,0.8657718120805369,0.8108108108108109,0.6785714285714286,0.676056338028169,0.6808510638297872,0.5714285714285714,0.81875,0.8461538461538461,0.85
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.748731420999179,0.10950779956733935,0.8590604026845637,0.8378378378378378,0.7,0.676056338028169,0.624113475177305,0.5584415584415584,0.85625,0.7482517482517482,0.8785714285714286
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7311632113326885,0.11263226540052937,0.8389261744966443,0.8445945945945946,0.6571428571428571,0.6267605633802817,0.6099290780141844,0.5584415584415584,0.76875,0.7902097902097902,0.8857142857142857
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.001}",0.7607154278970483,0.11294930626429972,0.87248322147651,0.7905405405405406,0.7214285714285714,0.6408450704225352,0.624113475177305,0.5909090909090909,0.825,0.8811188811188811,0.9
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.736996920432126,0.13330310159254002,0.8926174496644296,0.7837837837837838,0.6785714285714286,0.6338028169014085,0.6524822695035462,0.461038961038961,0.80625,0.8601398601398601,0.8642857142857143
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.778888517516065,0.11422849260356788,0.8859060402684564,0.8445945945945946,0.6642857142857143,0.6690140845070423,0.6382978723404256,0.6428571428571429,0.85625,0.9230769230769231,0.8857142857142857
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.001}",0.757177820544602,0.08252989244653924,0.8456375838926175,0.75,0.7285714285714285,0.6619718309859155,0.6453900709219859,0.6818181818181818,0.7625,0.8601398601398601,0.8785714285714286
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.7621170979892494,0.09884319227059248,0.7986577181208053,0.8243243243243243,0.65,0.6549295774647887,0.7659574468085106,0.6103896103896104,0.85,0.7762237762237763,0.9285714285714286
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.7480085389502731,0.09967311802414937,0.87248322147651,0.75,0.6071428571428571,0.6690140845070423,0.6737588652482269,0.6623376623376623,0.7375,0.8741258741258742,0.8857142857142857
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.001}",0.7355360824006052,0.09247679010743255,0.8657718120805369,0.7702702702702703,0.6928571428571428,0.6830985915492958,0.6524822695035462,0.5584415584415584,0.75,0.8111888111888111,0.8357142857142857
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7485640935625273,0.07603205396540683,0.8053691275167785,0.75,0.6928571428571428,0.647887323943662,0.6453900709219859,0.6948051948051948,0.81875,0.8391608391608392,0.8428571428571429
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7469501716167382,0.11532489734959833,0.8187919463087249,0.8175675675675675,0.7071428571428572,0.6690140845070423,0.6737588652482269,0.5064935064935064,0.7625,0.8601398601398601,0.9071428571428571
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.001}",0.7916840119364869,0.09244100826088153,0.8590604026845637,0.8581081081081081,0.6642857142857143,0.7112676056338029,0.6453900709219859,0.7532467532467533,0.88125,0.8811188811188811,0.8714285714285714
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.7804402739195022,0.12377221811765605,0.8993288590604027,0.7702702702702703,0.6571428571428571,0.8309859154929577,0.6170212765957447,0.577922077922078,0.8625,0.9230769230769231,0.8857142857142857
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.7524511559393743,0.12835854049002024,0.8993288590604027,0.7837837837837838,0.6785714285714286,0.6338028169014085,0.624113475177305,0.5454545454545454,0.8125,0.9230769230769231,0.8714285714285714
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.001}",0.761454316789719,0.10780113246802482,0.825503355704698,0.8243243243243243,0.7285714285714285,0.6619718309859155,0.6312056737588653,0.577922077922078,0.84375,0.8741258741258742,0.8857142857142857
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.7621411210937228,0.09293951503074935,0.8187919463087249,0.8243243243243243,0.7071428571428572,0.6619718309859155,0.6382978723404256,0.6493506493506493,0.8,0.8951048951048951,0.8642857142857143
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.7703852103305406,0.10840261838574457,0.87248322147651,0.831081081081081,0.6857142857142857,0.6901408450704225,0.6099290780141844,0.6363636363636364,0.8125,0.8881118881118881,0.9071428571428571
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.001}",0.7518621920715188,0.08832836981313871,0.8053691275167785,0.8378378378378378,0.7428571428571429,0.6056338028169014,0.6312056737588653,0.6688311688311688,0.8,0.8321678321678322,0.8428571428571429
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7530401111775568,0.08805552934841374,0.7785234899328859,0.8175675675675675,0.6714285714285714,0.647887323943662,0.6524822695035462,0.6688311688311688,0.83125,0.8951048951048951,0.8142857142857143
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7506341717602032,0.09746994928478955,0.87248322147651,0.7364864864864865,0.7571428571428571,0.6267605633802817,0.6524822695035462,0.6168831168831169,0.7625,0.8881118881118881,0.8428571428571429
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.001}",0.7590807821125738,0.12106913519599587,0.9060402684563759,0.8108108108108109,0.6642857142857143,0.6408450704225352,0.6382978723404256,0.5714285714285714,0.86875,0.8741258741258742,0.8571428571428571
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.7753497732935369,0.13591800179556,0.9060402684563759,0.8108108108108109,0.6642857142857143,0.6549295774647887,0.6382978723404256,0.564935064935065,0.8875,0.9370629370629371,0.9142857142857143
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.7630544786844126,0.11203293624934174,0.9060402684563759,0.7635135135135135,0.6642857142857143,0.6549295774647887,0.6879432624113475,0.5909090909090909,0.81875,0.8811188811188811,0.9
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.001}",0.7534464327845384,0.09959462762342798,0.8590604026845637,0.777027027027027,0.6785714285714286,0.6830985915492958,0.6879432624113475,0.564935064935065,0.8125,0.8321678321678322,0.8857142857142857
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.7535074219085774,0.09335710541991057,0.7785234899328859,0.8243243243243243,0.6857142857142857,0.6971830985915493,0.6382978723404256,0.6168831168831169,0.78125,0.8951048951048951,0.8642857142857143
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.7456985272905463,0.08896665977651727,0.87248322147651,0.6959459459459459,0.6857142857142857,0.7394366197183099,0.6312056737588653,0.6233766233766234,0.7875,0.8041958041958042,0.8714285714285714
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.001}",0.7668505912235335,0.07901079107543335,0.8590604026845637,0.7702702702702703,0.7214285714285714,0.6690140845070423,0.6737588652482269,0.6883116883116883,0.78125,0.8671328671328671,0.8714285714285714
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7696695973574292,0.10819567862139672,0.8389261744966443,0.8581081081081081,0.6928571428571428,0.6408450704225352,0.6382978723404256,0.6493506493506493,0.8,0.9300699300699301,0.8785714285714286
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7630987161252107,0.1155535084569167,0.8657718120805369,0.8581081081081081,0.6857142857142857,0.6971830985915493,0.6524822695035462,0.538961038961039,0.8875,0.8321678321678322,0.85
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.001}",0.7794394753894506,0.1060983131953987,0.87248322147651,0.8851351351351351,0.6428571428571429,0.6549295774647887,0.6524822695035462,0.7077922077922078,0.825,0.8671328671328671,0.9071428571428571
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.7768155442046335,0.13141105798210484,0.8322147651006712,0.8648648648648649,0.6928571428571428,0.6971830985915493,0.6950354609929078,0.5064935064935064,0.84375,0.916083916083916,0.9428571428571428
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.760921735348226,0.09529839119806942,0.8456375838926175,0.8243243243243243,0.6857142857142857,0.6690140845070423,0.7730496453900709,0.577922077922078,0.75625,0.9020979020979021,0.8142857142857143
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.001}",0.7730370404846183,0.11193697198046298,0.87248322147651,0.7905405405405406,0.7,0.6408450704225352,0.6950354609929078,0.5974025974025974,0.8375,0.9020979020979021,0.9214285714285714
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.7777326764081184,0.11416356301474177,0.8456375838926175,0.831081081081081,0.6571428571428571,0.7253521126760564,0.6666666666666666,0.5844155844155844,0.8875,0.916083916083916,0.8857142857142857
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.7678921108901193,0.09799502430655276,0.8523489932885906,0.8108108108108109,0.7142857142857143,0.7464788732394366,0.6453900709219859,0.6038961038961039,0.75625,0.8601398601398601,0.9214285714285714
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.001}",0.7614474110312287,0.09985574243353358,0.8456375838926175,0.8175675675675675,0.7,0.7183098591549296,0.7304964539007093,0.5454545454545454,0.75625,0.8321678321678322,0.9071428571428571
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7615742051299222,0.08804139777247741,0.8120805369127517,0.8040540540540541,0.6785714285714286,0.704225352112676,0.6453900709219859,0.6428571428571429,0.85625,0.8321678321678322,0.8785714285714286
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7638628788617576,0.08919334415237037,0.8590604026845637,0.8243243243243243,0.6785714285714286,0.6901408450704225,0.7092198581560284,0.6038961038961039,0.8625,0.8041958041958042,0.8428571428571429
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.001}",0.7586775170791352,0.13040639071380153,0.8456375838926175,0.8445945945945946,0.6571428571428571,0.647887323943662,0.6312056737588653,0.538961038961039,0.88125,0.8671328671328671,0.9142857142857143
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.7547118308904128,0.11156242405374732,0.8120805369127517,0.8716216216216216,0.6285714285714286,0.676056338028169,0.6312056737588653,0.5974025974025974,0.84375,0.8531468531468531,0.8785714285714286
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.7631869892600077,0.11209356525399149,0.8657718120805369,0.7567567567567568,0.7,0.6267605633802817,0.6808510638297872,0.5909090909090909,0.88125,0.9020979020979021,0.8642857142857143
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.001}",0.7721656458712685,0.09966217503707912,0.8657718120805369,0.7567567567567568,0.7571428571428571,0.7183098591549296,0.7021276595744681,0.5584415584415584,0.83125,0.8811188811188811,0.8785714285714286
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.7544361178142626,0.09752864354954441,0.7986577181208053,0.7905405405405406,0.6928571428571428,0.6901408450704225,0.6595744680851063,0.577922077922078,0.8625,0.8391608391608392,0.8785714285714286
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.7640341886229465,0.12033474173449324,0.8993288590604027,0.8175675675675675,0.6928571428571428,0.6619718309859155,0.6312056737588653,0.5714285714285714,0.8,0.9090909090909091,0.8928571428571429
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.001}",0.7423879989685666,0.11126671184493092,0.8523489932885906,0.8108108108108109,0.7,0.6690140845070423,0.6382978723404256,0.5194805194805194,0.78125,0.8531468531468531,0.8571428571428571
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7628200076605615,0.09871255957376737,0.8120805369127517,0.8581081081081081,0.6857142857142857,0.6901408450704225,0.6312056737588653,0.6233766233766234,0.81875,0.8531468531468531,0.8928571428571429
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7656894140625459,0.09128118730634975,0.8322147651006712,0.7905405405405406,0.6714285714285714,0.6971830985915493,0.624113475177305,0.7012987012987013,0.8,0.8601398601398601,0.9142857142857143
