params,mean_concordance,std_concordance,split0_c_index,split1_c_index,split2_c_index,split3_c_index,split4_c_index,split5_c_index,split6_c_index,split7_c_index,split8_c_index
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.7793764948250929,0.10861756469470413,0.8791946308724832,0.8378378378378378,0.7285714285714285,0.647887323943662,0.6312056737588653,0.6493506493506493,0.83125,0.9090909090909091,0.9
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 0.001}",0.7405579683082861,0.11523223004020962,0.785234899328859,0.7972972972972973,0.7357142857142858,0.7183098591549296,0.624113475177305,0.4805194805194805,0.80625,0.8461538461538461,0.8714285714285714
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.7624465046308903,0.1072337470588807,0.8389261744966443,0.8581081081081081,0.7142857142857143,0.6830985915492958,0.574468085106383,0.6298701298701299,0.825,0.8811188811188811,0.8571428571428571
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.7314396782792119,0.07240998546062546,0.8053691275167785,0.6891891891891891,0.6642857142857143,0.6830985915492958,0.6950354609929078,0.6298701298701299,0.825,0.7482517482517482,0.8428571428571429
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 0.001}",0.7335125923987488,0.12437157032353438,0.8523489932885906,0.7027027027027027,0.6642857142857143,0.6830985915492958,0.6099290780141844,0.5064935064935064,0.8375,0.8881118881118881,0.8571428571428571
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7719417201064905,0.097528010417559,0.9060402684563759,0.8040540540540541,0.6928571428571428,0.6408450704225352,0.6737588652482269,0.6623376623376623,0.85,0.8461538461538461,0.8714285714285714
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.746502985581484,0.0910847872453361,0.8456375838926175,0.7905405405405406,0.6714285714285714,0.7183098591549296,0.5957446808510638,0.6298701298701299,0.8125,0.7902097902097902,0.8642857142857143
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 0.001}",0.7517657658993464,0.10714731058453467,0.8590604026845637,0.8581081081081081,0.6285714285714286,0.6690140845070423,0.6099290780141844,0.6298701298701299,0.85,0.8041958041958042,0.8571428571428571
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.7896550994725344,0.11039391320292842,0.8926174496644296,0.8108108108108109,0.6071428571428571,0.8169014084507042,0.6595744680851063,0.6558441558441559,0.86875,0.8881118881118881,0.9071428571428571
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.7606212391805413,0.11662297844147916,0.8322147651006712,0.8040540540540541,0.6571428571428571,0.6971830985915493,0.6737588652482269,0.538961038961039,0.86875,0.9020979020979021,0.8714285714285714
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 0.001}",0.760552038214969,0.0817327285940068,0.8456375838926175,0.8040540540540541,0.7,0.6830985915492958,0.6595744680851063,0.6558441558441559,0.85625,0.7762237762237763,0.8642857142857143
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.7413204200022299,0.08989454813273498,0.8456375838926175,0.7702702702702703,0.6642857142857143,0.6690140845070423,0.574468085106383,0.7012987012987013,0.85625,0.7692307692307693,0.8214285714285714
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.7470492787770419,0.11836375214447956,0.8389261744966443,0.8614864864864865,0.6571428571428571,0.7816901408450704,0.6170212765957447,0.512987012987013,0.74375,0.8461538461538461,0.8642857142857143
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 0.001}",0.7448066663587477,0.08779345457386509,0.8389261744966443,0.8040540540540541,0.6642857142857143,0.7183098591549296,0.6312056737588653,0.6038961038961039,0.775,0.8461538461538461,0.8214285714285714
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7628618166618354,0.09915671614942745,0.8657718120805369,0.777027027027027,0.6714285714285714,0.647887323943662,0.6099290780141844,0.7207792207792207,0.80625,0.8881118881118881,0.8785714285714286
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7504642739159436,0.0935235560658117,0.8791946308724832,0.8108108108108109,0.6428571428571429,0.6971830985915493,0.6808510638297872,0.7597402597402597,0.825,0.6013986013986014,0.8571428571428571
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 0.001}",0.7590353665640691,0.10313329204590714,0.8926174496644296,0.7837837837837838,0.65,0.6830985915492958,0.6595744680851063,0.6233766233766234,0.80625,0.8111888111888111,0.9214285714285714
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.7645599366255051,0.12792460644831274,0.9261744966442953,0.8918918918918919,0.6357142857142857,0.6549295774647887,0.6099290780141844,0.6038961038961039,0.8125,0.8531468531468531,0.8928571428571429
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 1e-05}",0.7738783180152874,0.09782552721228993,0.87248322147651,0.7905405405405406,0.6714285714285714,0.7535211267605634,0.6666666666666666,0.6103896103896104,0.875,0.8391608391608392,0.8857142857142857
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 0.001}",0.7577189781077501,0.07431875072435458,0.8187919463087249,0.7635135135135135,0.6928571428571428,0.6619718309859155,0.6879432624113475,0.6753246753246753,0.8375,0.8601398601398601,0.8214285714285714
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.76756685969331,0.08926782945386622,0.7919463087248322,0.8716216216216216,0.7,0.647887323943662,0.6312056737588653,0.7402597402597403,0.85625,0.7832167832167832,0.8857142857142857
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 1e-05}",0.7306712763666573,0.1064033649542079,0.825503355704698,0.777027027027027,0.6214285714285714,0.6830985915492958,0.5957446808510638,0.5714285714285714,0.8125,0.8321678321678322,0.8571428571428571
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 0.001}",0.7558565115554775,0.11165574761038824,0.8456375838926175,0.8040540540540541,0.6785714285714286,0.676056338028169,0.624113475177305,0.5714285714285714,0.85,0.8671328671328671,0.8857142857142857
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7479631720606664,0.10565529072044423,0.9060402684563759,0.8378378378378378,0.65,0.6830985915492958,0.6595744680851063,0.5714285714285714,0.7625,0.8111888111888111,0.85
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7433254333587916,0.10746747397796355,0.87248322147651,0.7364864864864865,0.6214285714285714,0.676056338028169,0.6099290780141844,0.6233766233766234,0.81875,0.8671328671328671,0.8642857142857143
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 0.001}",0.7749506609400031,0.12555443987587447,0.8993288590604027,0.8243243243243243,0.7,0.8591549295774648,0.6666666666666666,0.4935064935064935,0.80625,0.8181818181818182,0.9071428571428571
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.7453601020736484,0.11432662290551457,0.8523489932885906,0.7972972972972973,0.6428571428571429,0.6690140845070423,0.6737588652482269,0.5324675324675324,0.7875,0.8601398601398601,0.8928571428571429
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.7463017774933267,0.13874789992946684,0.8456375838926175,0.8040540540540541,0.6714285714285714,0.7887323943661971,0.6099290780141844,0.44155844155844154,0.78125,0.8741258741258742,0.9
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 0.001}",0.737202712493521,0.11345769675301713,0.8120805369127517,0.8716216216216216,0.6928571428571428,0.647887323943662,0.6808510638297872,0.512987012987013,0.70625,0.8531468531468531,0.8571428571428571
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.7466020477972726,0.08051569907972342,0.7919463087248322,0.75,0.7428571428571429,0.7394366197183099,0.7021276595744681,0.551948051948052,0.79375,0.7902097902097902,0.8571428571428571
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.7265363037987647,0.12286566118202767,0.8187919463087249,0.6959459459459459,0.7357142857142858,0.7323943661971831,0.6382978723404256,0.43506493506493504,0.8,0.8111888111888111,0.8714285714285714
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 0.001}",0.7313778155539382,0.13128361605873082,0.8791946308724832,0.7567567567567568,0.6142857142857143,0.6408450704225352,0.7801418439716312,0.44805194805194803,0.7875,0.8041958041958042,0.8714285714285714
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7302498382550343,0.12348364105016232,0.9060402684563759,0.8445945945945946,0.5428571428571428,0.6408450704225352,0.6312056737588653,0.5909090909090909,0.8125,0.8461538461538461,0.7571428571428571
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7595203234796326,0.07884033222865305,0.7919463087248322,0.8851351351351351,0.7714285714285715,0.6971830985915493,0.7021276595744681,0.6038961038961039,0.8,0.7482517482517482,0.8357142857142857
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 0.001}",0.7708051524817932,0.08389662802487795,0.8456375838926175,0.8378378378378378,0.6642857142857143,0.7323943661971831,0.6453900709219859,0.6883116883116883,0.8125,0.8251748251748252,0.8857142857142857
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.7575514120435262,0.1693890763127646,0.8993288590604027,0.8243243243243243,0.7285714285714285,0.7816901408450704,0.3049645390070922,0.7272727272727273,0.8625,0.8321678321678322,0.8571428571428571
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.7537970988352919,0.10826915094226292,0.8456375838926175,0.7635135135135135,0.6142857142857143,0.6690140845070423,0.6028368794326241,0.6753246753246753,0.875,0.8671328671328671,0.8714285714285714
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 0.001}",0.7605860406047021,0.09359811907894414,0.8053691275167785,0.8918918918918919,0.7642857142857142,0.704225352112676,0.7446808510638298,0.538961038961039,0.75625,0.8181818181818182,0.8214285714285714
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.7323454011633298,0.12555891825638307,0.8120805369127517,0.8851351351351351,0.6642857142857143,0.6197183098591549,0.574468085106383,0.538961038961039,0.85625,0.7902097902097902,0.85
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.7377481012263665,0.1381758677555489,0.8791946308724832,0.7905405405405406,0.7214285714285714,0.6971830985915493,0.6879432624113475,0.38961038961038963,0.80625,0.8461538461538461,0.8214285714285714
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 0.001}",0.7514547502397151,0.08081903292923709,0.8120805369127517,0.7702702702702703,0.6857142857142857,0.676056338028169,0.6595744680851063,0.6428571428571429,0.80625,0.8531468531468531,0.8571428571428571
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7435402541169963,0.10351967649932135,0.9060402684563759,0.7297297297297297,0.6785714285714286,0.6549295774647887,0.6737588652482269,0.5714285714285714,0.78125,0.8461538461538461,0.85
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7630368688836714,0.12780225781491988,0.8926174496644296,0.8040540540540541,0.7,0.7394366197183099,0.6382978723404256,0.4935064935064935,0.81875,0.9020979020979021,0.8785714285714286
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 0.001}",0.7654987539065262,0.09987643521953425,0.825503355704698,0.7297297297297297,0.6642857142857143,0.7746478873239436,0.6382978723404256,0.6233766233766234,0.88125,0.8881118881118881,0.8642857142857143
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.7793242381935381,0.11698285961351367,0.8523489932885906,0.7905405405405406,0.6428571428571429,0.8028169014084507,0.6382978723404256,0.5909090909090909,0.89375,0.8881118881118881,0.9142857142857143
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 1e-05}",0.782667480101251,0.11899934326516015,0.912751677852349,0.831081081081081,0.6357142857142857,0.7535211267605634,0.624113475177305,0.6363636363636364,0.8125,0.8951048951048951,0.9428571428571428
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 0.001}",0.744747429402811,0.11914451057989972,0.8590604026845637,0.8378378378378378,0.6785714285714286,0.6408450704225352,0.7021276595744681,0.512987012987013,0.71875,0.8811188811188811,0.8714285714285714
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.7259420986585954,0.15408199779014192,0.8456375838926175,0.7972972972972973,0.6714285714285714,0.5915492957746479,0.6879432624113475,0.38961038961038963,0.7625,0.916083916083916,0.8714285714285714
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 1e-05}",0.7558623519997467,0.08303547360457193,0.825503355704698,0.8648648648648649,0.7071428571428572,0.6549295774647887,0.6666666666666666,0.6623376623376623,0.7875,0.7552447552447552,0.8785714285714286
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 0.001}",0.7337609785805906,0.1193876996417381,0.8389261744966443,0.8445945945945946,0.6785714285714286,0.6338028169014085,0.6950354609929078,0.5064935064935064,0.68125,0.8251748251748252,0.9
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7435587296778575,0.11902641025507336,0.8926174496644296,0.7702702702702703,0.7142857142857143,0.6830985915492958,0.6170212765957447,0.5194805194805194,0.75,0.8881118881118881,0.8571428571428571
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7236299522686847,0.1997562499517608,0.8456375838926175,0.8648648648648649,0.7071428571428572,0.6971830985915493,0.6099290780141844,0.22077922077922077,0.8,0.8671328671328671,0.9
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 0.001}",0.7704342681912029,0.10616846617414466,0.8322147651006712,0.7905405405405406,0.6571428571428571,0.795774647887324,0.624113475177305,0.6038961038961039,0.85625,0.8811188811188811,0.8928571428571429
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.7644167653876646,0.08872475671428762,0.8322147651006712,0.8243243243243243,0.6071428571428571,0.8028169014084507,0.6595744680851063,0.6688311688311688,0.78125,0.8321678321678322,0.8714285714285714
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.7391383159894969,0.09544356765942857,0.8322147651006712,0.7567567567567568,0.6642857142857143,0.6619718309859155,0.6595744680851063,0.5844155844155844,0.76875,0.8671328671328671,0.8571428571428571
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 0.001}",0.7530153215944064,0.0982263045022677,0.7785234899328859,0.7837837837837838,0.6285714285714286,0.7112676056338029,0.7092198581560284,0.5909090909090909,0.8375,0.9230769230769231,0.8142857142857143
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.755576761768864,0.12041402895150094,0.8389261744966443,0.7905405405405406,0.7071428571428572,0.6971830985915493,0.6666666666666666,0.5,0.88125,0.8041958041958042,0.9142857142857143
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.747070232858655,0.09465649649204913,0.7919463087248322,0.7702702702702703,0.6928571428571428,0.6619718309859155,0.6312056737588653,0.6168831168831169,0.80625,0.8951048951048951,0.8571428571428571
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 0.001}",0.7605581290139015,0.13804886908641506,0.8657718120805369,0.8581081081081081,0.6642857142857143,0.7816901408450704,0.574468085106383,0.5064935064935064,0.8,0.9370629370629371,0.8571428571428571
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7640002524535284,0.09681813633367033,0.8187919463087249,0.777027027027027,0.7142857142857143,0.6971830985915493,0.7304964539007093,0.5584415584415584,0.85625,0.9020979020979021,0.8214285714285714
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7477122660696653,0.09631905343070299,0.8322147651006712,0.777027027027027,0.7,0.5422535211267606,0.6950354609929078,0.7012987012987013,0.8125,0.7762237762237763,0.8928571428571429
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 0.001}",0.7668325409964809,0.1120705025089998,0.87248322147651,0.8243243243243243,0.6428571428571429,0.6619718309859155,0.6879432624113475,0.5909090909090909,0.875,0.8531468531468531,0.8928571428571429
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.7852613022090189,0.1064209350708772,0.8926174496644296,0.7837837837837838,0.7142857142857143,0.676056338028169,0.6595744680851063,0.6493506493506493,0.875,0.8881118881118881,0.9285714285714286
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.7634627204948803,0.10274908221529126,0.87248322147651,0.8581081081081081,0.6571428571428571,0.6690140845070423,0.6312056737588653,0.6428571428571429,0.84375,0.8251748251748252,0.8714285714285714
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 0.001}",0.765162398184149,0.07649470699485426,0.8187919463087249,0.7972972972972973,0.7214285714285714,0.6619718309859155,0.723404255319149,0.6428571428571429,0.88125,0.8251748251748252,0.8142857142857143
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.7449520053554566,0.1093047667306662,0.87248322147651,0.8040540540540541,0.6571428571428571,0.7253521126760564,0.624113475177305,0.538961038961039,0.79375,0.8601398601398601,0.8285714285714286
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.742178356989087,0.08961171183150717,0.7785234899328859,0.8040540540540541,0.7,0.6971830985915493,0.6808510638297872,0.5454545454545454,0.8125,0.8181818181818182,0.8428571428571429
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 0.001}",0.7411936021298609,0.08626457527708839,0.8389261744966443,0.8175675675675675,0.6428571428571429,0.7253521126760564,0.6453900709219859,0.6038961038961039,0.75,0.8181818181818182,0.8285714285714286
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7498300339270657,0.13185019173696422,0.8389261744966443,0.7905405405405406,0.6785714285714286,0.7323943661971831,0.6666666666666666,0.44805194805194803,0.8125,0.8951048951048951,0.8857142857142857
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7611652793909318,0.09942850588668557,0.7718120805369127,0.8716216216216216,0.6857142857142857,0.6338028169014085,0.6950354609929078,0.6168831168831169,0.84375,0.8461538461538461,0.8857142857142857
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 0.001}",0.7719867589677788,0.08446450883032672,0.8657718120805369,0.777027027027027,0.6642857142857143,0.7112676056338029,0.7304964539007093,0.6558441558441559,0.88125,0.7762237762237763,0.8857142857142857
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.7575414381410127,0.13090492115634267,0.8926174496644296,0.8445945945945946,0.6285714285714286,0.6619718309859155,0.6099290780141844,0.5584415584415584,0.86875,0.8601398601398601,0.8928571428571429
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 1e-05}",0.7627370404773148,0.1148592100764731,0.8389261744966443,0.8513513513513513,0.6214285714285714,0.823943661971831,0.624113475177305,0.577922077922078,0.775,0.9090909090909091,0.8428571428571429
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 0.001}",0.7324497403446844,0.0956906134693695,0.8120805369127517,0.7364864864864865,0.65,0.6971830985915493,0.624113475177305,0.5909090909090909,0.75625,0.8321678321678322,0.8928571428571429
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.752923529738446,0.08940173933727905,0.8859060402684564,0.7027027027027027,0.7428571428571429,0.676056338028169,0.6666666666666666,0.6233766233766234,0.775,0.8251748251748252,0.8785714285714286
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 1e-05}",0.7601904257049159,0.09081738685080071,0.8523489932885906,0.7837837837837838,0.6928571428571428,0.7183098591549296,0.6028368794326241,0.6558441558441559,0.81875,0.8741258741258742,0.8428571428571429
