params,mean_concordance,std_concordance,split0_c_index,split1_c_index,split2_c_index,split3_c_index,split4_c_index,split5_c_index,split6_c_index,split7_c_index,split8_c_index
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.45476371797144793,0.07750966559353414,0.5033112582781457,0.4429530201342282,0.4967741935483871,0.43884892086330934,0.5661764705882353,0.5,0.3111111111111111,0.49295774647887325,0.34074074074074073
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.515842569187972,0.14430033987366894,0.2814569536423841,0.31543624161073824,0.7612903225806451,0.6402877697841727,0.47794117647058826,0.6016949152542372,0.5703703703703704,0.5422535211267606,0.45185185185185184
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.5365931747675278,0.13122361667524157,0.7218543046357616,0.4563758389261745,0.4,0.6330935251798561,0.5073529411764706,0.3220338983050847,0.6814814814814815,0.647887323943662,0.45925925925925926
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.4733298853368354,0.09058797423076383,0.44370860927152317,0.5570469798657718,0.27741935483870966,0.5467625899280576,0.49264705882352944,0.3983050847457627,0.5925925925925926,0.5070422535211268,0.4444444444444444
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.48047896383089456,0.11839675920995928,0.3841059602649007,0.28187919463087246,0.5419354838709678,0.5539568345323741,0.4411764705882353,0.6016949152542372,0.4222222222222222,0.4084507042253521,0.6888888888888889
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.5526997908607794,0.17622232798962417,0.7880794701986755,0.40939597315436244,0.567741935483871,0.8201438848920863,0.375,0.4661016949152542,0.6888888888888889,0.5774647887323944,0.2814814814814815
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.5054062176294195,0.13959839403555954,0.37748344370860926,0.3288590604026846,0.535483870967742,0.6690647482014388,0.5955882352941176,0.6949152542372882,0.43703703703703706,0.3028169014084507,0.6074074074074074
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.5398528786556049,0.1340967018401063,0.5562913907284768,0.7248322147651006,0.3032258064516129,0.4244604316546763,0.4632352941176471,0.4576271186440678,0.5555555555555556,0.6549295774647887,0.7185185185185186
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.5108148216065349,0.1641112833743025,0.25165562913907286,0.4228187919463087,0.2903225806451613,0.6546762589928058,0.6323529411764706,0.5254237288135594,0.43703703703703706,0.6126760563380281,0.7703703703703704
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.5407397541650067,0.11043724768330661,0.5562913907284768,0.31543624161073824,0.6064516129032258,0.5755395683453237,0.5808823529411765,0.6949152542372882,0.4666666666666667,0.6408450704225352,0.42962962962962964
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.5211990706052927,0.16742430146357992,0.7615894039735099,0.42953020134228187,0.23870967741935484,0.6402877697841727,0.5661764705882353,0.7542372881355932,0.43703703703703706,0.352112676056338,0.5111111111111111
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 1e-05}",0.5488581583195865,0.0998175467184467,0.44370860927152317,0.6510067114093959,0.47096774193548385,0.5755395683453237,0.6176470588235294,0.4067796610169492,0.5407407407407407,0.5,0.7333333333333333
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.5113305947094121,0.13147597072747957,0.5165562913907285,0.7718120805369127,0.4774193548387097,0.34532374100719426,0.5514705882352942,0.4661016949152542,0.35555555555555557,0.44366197183098594,0.674074074074074
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 1e-05}",0.4726860696151875,0.15417307076772438,0.6754966887417219,0.4563758389261745,0.32903225806451614,0.6762589928057554,0.5514705882352942,0.6186440677966102,0.2518518518518518,0.30985915492957744,0.3851851851851852
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 0.0001}",0.5538872427201791,0.056541539693762286,0.5165562913907285,0.4563758389261745,0.535483870967742,0.5611510791366906,0.6544117647058824,0.6016949152542372,0.4962962962962963,0.5704225352112676,0.5925925925925926
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 1e-05}",0.518200929199828,0.08640425306631036,0.4503311258278146,0.5234899328859061,0.45161290322580644,0.6258992805755396,0.6617647058823529,0.576271186440678,0.5111111111111111,0.49295774647887325,0.37037037037037035
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.6453657006436037,0.13396889432412115,0.8079470198675497,0.6040268456375839,0.7161290322580646,0.7266187050359713,0.6470588235294118,0.7372881355932204,0.3851851851851852,0.4507042253521127,0.7333333333333333
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.5576428766156551,0.07482983459479102,0.5099337748344371,0.40939597315436244,0.6451612903225806,0.49640287769784175,0.6029411764705882,0.6186440677966102,0.5851851851851851,0.5140845070422535,0.6370370370370371
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.6062681928944591,0.20946205073917826,0.7947019867549668,0.3691275167785235,0.5096774193548387,0.9136690647482014,0.5735294117647058,0.2542372881355932,0.8,0.4859154929577465,0.7555555555555555
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.5877054660487896,0.11738817520910752,0.44370860927152317,0.6375838926174496,0.5290322580645161,0.4316546762589928,0.45588235294117646,0.7372881355932204,0.6444444444444445,0.6690140845070423,0.7407407407407407
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.5664180145505594,0.052606929031235275,0.5629139072847682,0.5167785234899329,0.5032258064516129,0.5107913669064749,0.6764705882352942,0.5508474576271186,0.6148148148148148,0.5915492957746479,0.5703703703703704
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.5068579595051398,0.11291133544796364,0.44370860927152317,0.5637583892617449,0.4064516129032258,0.41007194244604317,0.5367647058823529,0.6949152542372882,0.4888888888888889,0.6690140845070423,0.34814814814814815
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.5450070990071515,0.14062886766505778,0.2980132450331126,0.44966442953020136,0.5806451612903226,0.6474820143884892,0.36764705882352944,0.7796610169491526,0.5703703703703704,0.6338028169014085,0.5777777777777777
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.551553083259368,0.1249220546756511,0.6754966887417219,0.5302013422818792,0.7225806451612903,0.5971223021582733,0.2867647058823529,0.652542372881356,0.4444444444444444,0.5140845070422535,0.5407407407407407
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.581031452388654,0.15987605829818283,0.7350993377483444,0.5302013422818792,0.5935483870967742,0.3381294964028777,0.5808823529411765,0.847457627118644,0.5333333333333333,0.352112676056338,0.7185185185185186
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.5858153335487386,0.15041347135604968,0.7947019867549668,0.47651006711409394,0.3225806451612903,0.7122302158273381,0.6176470588235294,0.4067796610169492,0.6518518518518519,0.5492957746478874,0.7407407407407407
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.4931957626437605,0.15402355542640164,0.6887417218543046,0.4899328859060403,0.3225806451612903,0.5611510791366906,0.5073529411764706,0.6440677966101694,0.26666666666666666,0.6619718309859155,0.2962962962962963
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6110904827705261,0.16745466343690052,0.25165562913907286,0.5906040268456376,0.8451612903225807,0.60431654676259,0.5955882352941176,0.6186440677966102,0.48148148148148145,0.6901408450704225,0.8222222222222222
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.5645091167471962,0.16407651722948652,0.46357615894039733,0.5906040268456376,0.7935483870967742,0.37410071942446044,0.6691176470588235,0.8389830508474576,0.5555555555555556,0.38028169014084506,0.4148148148148148
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 1e-05}",0.6286418358223492,0.12040574737681722,0.6622516556291391,0.6308724832214765,0.8193548387096774,0.6402877697841727,0.4852941176470588,0.6101694915254238,0.7185185185185186,0.3873239436619718,0.7037037037037037
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.5153148185159071,0.1426341441679291,0.46357615894039733,0.348993288590604,0.2064516129032258,0.5755395683453237,0.5882352941176471,0.6864406779661016,0.6148148148148148,0.6056338028169014,0.5481481481481482
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 1e-05}",0.4982011674088062,0.09663424163055608,0.5231788079470199,0.44966442953020136,0.5806451612903226,0.30935251798561153,0.4117647058823529,0.5084745762711864,0.5481481481481482,0.4859154929577465,0.6666666666666666
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 0.0001}",0.48877911669494334,0.044280564768762624,0.46357615894039733,0.46308724832214765,0.44516129032258067,0.5323741007194245,0.41911764705882354,0.4830508474576271,0.5111111111111111,0.5704225352112676,0.5111111111111111
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 1e-05}",0.599902719286435,0.1578428347722195,0.5827814569536424,0.6510067114093959,0.7870967741935484,0.5107913669064749,0.25735294117647056,0.6949152542372882,0.8,0.49295774647887325,0.6222222222222222
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.6041405220908556,0.10205452473687235,0.7483443708609272,0.5302013422818792,0.5096774193548387,0.6834532374100719,0.5808823529411765,0.7372881355932204,0.45925925925925926,0.5140845070422535,0.674074074074074
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.5724582620978366,0.17324832036797644,0.40397350993377484,0.5503355704697986,0.8838709677419355,0.41007194244604317,0.5882352941176471,0.847457627118644,0.37037037037037035,0.5422535211267606,0.5555555555555556
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.5014205413539458,0.12329002167990633,0.6556291390728477,0.697986577181208,0.45161290322580644,0.4460431654676259,0.6323529411764706,0.5,0.42962962962962964,0.36619718309859156,0.3333333333333333
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.5126941954552228,0.07434718477395234,0.5562913907284768,0.6577181208053692,0.567741935483871,0.5467625899280576,0.47058823529411764,0.4322033898305085,0.4,0.47183098591549294,0.5111111111111111
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.5011259889048439,0.14301912702549932,0.543046357615894,0.5838926174496645,0.27741935483870966,0.45323741007194246,0.4117647058823529,0.4745762711864407,0.6074074074074074,0.36619718309859156,0.7925925925925926
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.45057032836438854,0.11589612137760405,0.4768211920529801,0.47651006711409394,0.6193548387096774,0.5179856115107914,0.49264705882352944,0.3644067796610169,0.42962962962962964,0.5,0.17777777777777778
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.5590091526525467,0.16579162647112117,0.44370860927152317,0.31543624161073824,0.7419354838709677,0.7194244604316546,0.6029411764705882,0.8220338983050848,0.42962962962962964,0.5633802816901409,0.3925925925925926
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.5548049993838773,0.0942031379342124,0.7019867549668874,0.44966442953020136,0.44516129032258067,0.5611510791366906,0.5808823529411765,0.5338983050847458,0.42962962962962964,0.676056338028169,0.6148148148148148
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.5205756837367701,0.1770476027877817,0.5033112582781457,0.4161073825503356,0.3419354838709677,0.7050359712230215,0.375,0.8050847457627118,0.48148148148148145,0.7535211267605634,0.3037037037037037
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.44019936858008446,0.11489271462660702,0.5960264900662252,0.5637583892617449,0.45806451612903226,0.26618705035971224,0.2867647058823529,0.4322033898305085,0.4148148148148148,0.36619718309859156,0.5777777777777777
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.5308787886315005,0.20941066018818397,0.4370860927152318,0.47651006711409394,0.8387096774193549,0.60431654676259,0.22058823529411764,0.8220338983050848,0.37037037037037035,0.6971830985915493,0.3111111111111111
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.4881220903015007,0.06697520270248325,0.4900662251655629,0.3624161073825503,0.45806451612903226,0.4028776978417266,0.5367647058823529,0.5847457627118644,0.5481481481481482,0.5211267605633803,0.4888888888888889
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.5176657159943527,0.126704881933427,0.6688741721854304,0.3422818791946309,0.6580645161290323,0.4460431654676259,0.6176470588235294,0.4067796610169492,0.34074074074074073,0.5563380281690141,0.6222222222222222
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 1e-05}",0.498891724484024,0.10023877096435212,0.609271523178808,0.5704697986577181,0.3741935483870968,0.6330935251798561,0.40441176470588236,0.423728813559322,0.5555555555555556,0.5563380281690141,0.362962962962963
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.550338775058739,0.12926822142476074,0.5894039735099338,0.5771812080536913,0.432258064516129,0.5035971223021583,0.36764705882352944,0.5254237288135594,0.8222222222222222,0.676056338028169,0.45925925925925926
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 1e-05}",0.58644974628332,0.11609956069903805,0.5033112582781457,0.5167785234899329,0.4967741935483871,0.6402877697841727,0.5735294117647058,0.7966101694915254,0.45925925925925926,0.5211267605633803,0.7703703703703704
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 0.0001}",0.5213536990398229,0.1336350447151206,0.6225165562913907,0.5436241610738255,0.5096774193548387,0.4460431654676259,0.3014705882352941,0.423728813559322,0.725925925925926,0.4154929577464789,0.7037037037037037
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 1e-05}",0.5496222634190671,0.0921166220484634,0.4370860927152318,0.5234899328859061,0.6064516129032258,0.539568345323741,0.5955882352941176,0.5084745762711864,0.762962962962963,0.5211267605633803,0.45185185185185184
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.48871197087114815,0.13217150633176455,0.7483443708609272,0.4899328859060403,0.5290322580645161,0.38848920863309355,0.3161764705882353,0.4576271186440678,0.6666666666666666,0.3873239436619718,0.4148148148148148
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.6061656592838449,0.13968209017644118,0.7549668874172185,0.5906040268456376,0.6129032258064516,0.6906474820143885,0.7941176470588235,0.6271186440677966,0.32592592592592595,0.4295774647887324,0.6296296296296297
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.4707649301396569,0.1396508711772713,0.41721854304635764,0.5100671140939598,0.3096774193548387,0.4244604316546763,0.25,0.4830508474576271,0.5851851851851851,0.7535211267605634,0.5037037037037037
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.546622657946517,0.14305478144772826,0.4370860927152318,0.3422818791946309,0.7096774193548387,0.60431654676259,0.3235294117647059,0.5,0.6222222222222222,0.6619718309859155,0.7185185185185186
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.536997060189907,0.1494950658240311,0.4900662251655629,0.2953020134228188,0.5096774193548387,0.43884892086330934,0.8014705882352942,0.6694915254237288,0.45925925925925926,0.45774647887323944,0.7111111111111111
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.5804849012766894,0.07365657284558239,0.6556291390728477,0.5637583892617449,0.5419354838709678,0.6906474820143885,0.6176470588235294,0.6016949152542372,0.4666666666666667,0.6197183098591549,0.4666666666666667
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.6226707168699401,0.09584635095711713,0.7483443708609272,0.5570469798657718,0.49032258064516127,0.5323741007194245,0.6470588235294118,0.7372881355932204,0.7185185185185186,0.6619718309859155,0.5111111111111111
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.5384412252391624,0.10141130574592824,0.5960264900662252,0.6308724832214765,0.4774193548387097,0.7050359712230215,0.45588235294117646,0.3644067796610169,0.45925925925925926,0.5422535211267606,0.6148148148148148
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.4922048536098161,0.15712994661111654,0.5099337748344371,0.5704697986577181,0.7806451612903226,0.49640287769784175,0.49264705882352944,0.4576271186440678,0.17037037037037037,0.3591549295774648,0.5925925925925926
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.5645699280244921,0.16516552960970782,0.6887417218543046,0.738255033557047,0.7225806451612903,0.5827338129496403,0.5514705882352942,0.1694915254237288,0.43703703703703706,0.6056338028169014,0.5851851851851851
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.481447763229012,0.14560420275745892,0.4503311258278146,0.40939597315436244,0.47096774193548385,0.697841726618705,0.35294117647058826,0.4491525423728814,0.2518518518518518,0.7394366197183099,0.5111111111111111
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.5592434331446128,0.12875212074296527,0.4768211920529801,0.6510067114093959,0.7677419354838709,0.49640287769784175,0.5,0.6694915254237288,0.6666666666666666,0.33098591549295775,0.4740740740740741
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.5850407515608146,0.10808281042794236,0.7019867549668874,0.5302013422818792,0.4064516129032258,0.60431654676259,0.6102941176470589,0.7457627118644068,0.42962962962962964,0.5774647887323944,0.6592592592592592
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 1e-05}",0.6196327034042184,0.08033828409837517,0.6423841059602649,0.6308724832214765,0.6516129032258065,0.5323741007194245,0.5808823529411765,0.7288135593220338,0.6888888888888889,0.6690140845070423,0.45185185185185184
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.5561434597945639,0.09186138178421785,0.6887417218543046,0.4563758389261745,0.5806451612903226,0.5467625899280576,0.6691176470588235,0.3728813559322034,0.5777777777777777,0.5352112676056338,0.5777777777777777
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 1e-05}",0.5397318314253077,0.09193060313296776,0.47019867549668876,0.42953020134228187,0.5290322580645161,0.5467625899280576,0.39705882352941174,0.6949152542372882,0.5407407407407407,0.6197183098591549,0.6296296296296297
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 0.0001}",0.551613678529955,0.14321488349484665,0.543046357615894,0.5704697986577181,0.5870967741935483,0.39568345323741005,0.3235294117647059,0.8305084745762712,0.43703703703703706,0.6549295774647887,0.6222222222222222
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 1e-05}",0.5199600812142047,0.10008193151859744,0.6026490066225165,0.40268456375838924,0.3935483870967742,0.41007194244604317,0.6838235294117647,0.4661016949152542,0.5925925925925926,0.528169014084507,0.6
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.5124613669011908,0.1758519449774097,0.5894039735099338,0.2953020134228188,0.3032258064516129,0.37410071942446044,0.5367647058823529,0.7966101694915254,0.37037037037037035,0.6056338028169014,0.7407407407407407
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.6793402362222847,0.11638154302026266,0.8410596026490066,0.6845637583892618,0.6774193548387096,0.8345323741007195,0.6691176470588235,0.7457627118644068,0.4962962962962963,0.6690140845070423,0.4962962962962963
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.5055243875730104,0.11727066000397698,0.7615894039735099,0.4563758389261745,0.5290322580645161,0.5971223021582733,0.47058823529411764,0.4661016949152542,0.3111111111111111,0.528169014084507,0.42962962962962964
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.44760079399687336,0.1401569602168974,0.4900662251655629,0.2953020134228188,0.6193548387096774,0.7266187050359713,0.40441176470588236,0.4661016949152542,0.2740740740740741,0.34507042253521125,0.4074074074074074
