mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alphas,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.05404894351959229,0.014520595186923916,0.015504026412963867,0.0025884905125953027,[0.1294058273603792],{'alphas': [0.1294058273603792]},0.5865384615384616,0.4857142857142857,0.5280898876404494,0.44155844155844154,0.5135135135135135,0.34408602150537637,0.5370370370370371,0.4406779661016949,0.6329113924050633,0.56,0.5070127007014322,0.07877419156958607,19
0.04779970645904541,0.009205102072830604,0.013323497772216798,0.0025634440697799056,[0.09789076276999222],{'alphas': [0.09789076276999222]},0.5096153846153846,0.5142857142857142,0.5730337078651685,0.4155844155844156,0.5405405405405406,0.2903225806451613,0.3333333333333333,0.4067796610169492,0.5063291139240507,0.56,0.46498244518107174,0.09284943825965145,28
0.07566637992858886,0.015583619426520232,0.011768722534179687,0.00208221029338597,[0.036007940162201414],{'alphas': [0.036007940162201414]},0.4326923076923077,0.6857142857142857,0.4943820224719101,0.4155844155844156,0.6621621621621622,0.34408602150537637,0.7222222222222222,0.6949152542372882,0.5063291139240507,0.6,0.5558087805514018,0.12769179286606566,10
0.05971980094909668,0.016336743764110113,0.015859651565551757,0.0018156798497449822,[0.09129325298824602],{'alphas': [0.09129325298824602]},0.49038461538461536,0.5142857142857142,0.5393258426966292,0.36363636363636365,0.5540540540540541,0.27956989247311825,0.3888888888888889,0.4406779661016949,0.5443037974683544,0.58,0.4695127134989433,0.09321064121138709,25
28.953082609176636,18.858943273092937,0.010119390487670899,0.005287053837710695,[0.02424828939275406],{'alphas': [0.02424828939275406]},0.5769230769230769,0.4,0.6853932584269663,0.5,0.6756756756756757,0.3763440860215054,0.5555555555555556,0.5,0.569620253164557,0.64,0.5479511905767337,0.10048919382001462,14
0.0501389741897583,0.010657725673013757,0.01464827060699463,0.0013498320771296885,[0.17921236669033763],{'alphas': [0.17921236669033763]},0.7596153846153846,0.5857142857142857,0.7415730337078652,0.42857142857142855,0.5540540540540541,0.26881720430107525,0.8888888888888888,0.6440677966101694,0.620253164556962,0.7,0.6191555241020115,0.1670462559261832,1
0.09517445564270019,0.02335794188695265,0.01526784896850586,0.0021916259165212556,[0.03358112550963974],{'alphas': [0.03358112550963974]},0.4326923076923077,0.6857142857142857,0.5056179775280899,0.42857142857142855,0.6756756756756757,0.34408602150537637,0.7222222222222222,0.7288135593220338,0.5189873417721519,0.58,0.5622380820003572,0.13003381374852285,7
0.09676713943481445,0.02442698070287774,0.014339041709899903,0.002771264913433624,[0.03280909400023305],{'alphas': [0.03280909400023305]},0.4326923076923077,0.6857142857142857,0.5056179775280899,0.42857142857142855,0.6756756756756757,0.34408602150537637,0.7222222222222222,0.7288135593220338,0.5189873417721519,0.58,0.5622380820003572,0.13003381374852285,7
0.05361528396606445,0.01385980267913896,0.014513778686523437,0.0028786296196089455,[0.14878525525282776],{'alphas': [0.14878525525282776]},0.5961538461538461,0.5142857142857142,0.5842696629213483,0.5584415584415584,0.5405405405405406,0.3655913978494624,0.8148148148148148,0.4406779661016949,0.5949367088607594,0.64,0.5649712209969738,0.11344756401431509,6
0.047689175605773924,0.007575804691022266,0.017029428482055665,0.010930701197149222,[0.09564024995389868],{'alphas': [0.09564024995389868]},0.5,0.5,0.550561797752809,0.36363636363636365,0.5405405405405406,0.2903225806451613,0.3333333333333333,0.423728813559322,0.5189873417721519,0.58,0.46011107712396815,0.09550079656906162,29
0.0599628210067749,0.019232455747449542,0.014972877502441407,0.002666934160981815,[0.054728867326836045],{'alphas': [0.054728867326836045]},0.40384615384615385,0.6142857142857143,0.5056179775280899,0.42857142857142855,0.6081081081081081,0.3010752688172043,0.6296296296296297,0.5423728813559322,0.5189873417721519,0.68,0.5232494503914412,0.11164822098337192,17
11.03319685459137,17.008803381765766,0.005385589599609375,0.006678439951927027,[0.025402889946051693],{'alphas': [0.025402889946051693]},0.5,0.34285714285714286,0.43820224719101125,0.5,0.7297297297297297,0.5,0.5,0.5,0.5,0.84,0.5350789119777885,0.13586143230126116,16
0.055988192558288574,0.010609461213143526,0.013717365264892579,0.0026115308736156272,[0.10743499129324009],{'alphas': [0.10743499129324009]},0.5576923076923077,0.5142857142857142,0.5842696629213483,0.38961038961038963,0.5135135135135135,0.26881720430107525,0.2962962962962963,0.4067796610169492,0.4810126582278481,0.56,0.45722774078654427,0.10597118207941181,30
0.05145530700683594,0.0046514513821366565,0.013616585731506347,0.0028835097579715963,[0.07405077214184905],{'alphas': [0.07405077214184905]},0.4230769230769231,0.5857142857142857,0.5280898876404494,0.36363636363636365,0.5405405405405406,0.3010752688172043,0.5185185185185185,0.4406779661016949,0.5189873417721519,0.66,0.4880317095818132,0.10112018808251988,23
0.07187607288360595,0.01131482864196216,0.01381678581237793,0.0025471158191578604,[0.0395186698759639],{'alphas': [0.0395186698759639]},0.4326923076923077,0.6714285714285714,0.5056179775280899,0.4155844155844156,0.6621621621621622,0.3333333333333333,0.7037037037037037,0.6779661016949152,0.4936708860759494,0.62,0.5516159459203449,0.12494603192181772,11
0.04787688255310059,0.011017644875732625,0.013123440742492675,0.002552989974787643,[0.1387576270156613],{'alphas': [0.1387576270156613]},0.6057692307692307,0.5285714285714286,0.5955056179775281,0.5324675324675324,0.527027027027027,0.3763440860215054,0.6666666666666666,0.4406779661016949,0.5822784810126582,0.52,0.5375308036615272,0.0791082697170543,15
0.0543708086013794,0.01527845860152631,0.014157986640930176,0.0022651092150355735,[0.07757675540203914],{'alphas': [0.07757675540203914]},0.4423076923076923,0.5571428571428572,0.4943820224719101,0.36363636363636365,0.5405405405405406,0.2903225806451613,0.48148148148148145,0.3898305084745763,0.5189873417721519,0.58,0.4658631388472735,0.08855280105271401,27
37.3945556640625,31.66344795805099,0.005358695983886719,0.005486721527940183,[0.021089925514535215],{'alphas': [0.021089925514535215]},0.5,0.5,0.6966292134831461,0.5,0.6756756756756757,0.5,0.7037037037037037,0.864406779661017,0.6582278481012658,0.5,0.6098643220624809,0.12171559056953109,2
0.05295331478118896,0.016878715848481895,0.012523317337036132,0.002156668335615311,[0.1595375523260465],{'alphas': [0.1595375523260465]},0.6153846153846154,0.5285714285714286,0.6067415730337079,0.5064935064935064,0.527027027027027,0.34408602150537637,0.8888888888888888,0.4576271186440678,0.5949367088607594,0.66,0.5729756888409377,0.13601249573666327,4
0.07287788391113281,0.01757599222114468,0.01213059425354004,0.0022644256730119795,[0.036855243790697004],{'alphas': [0.036855243790697004]},0.4326923076923077,0.6714285714285714,0.5056179775280899,0.4155844155844156,0.6621621621621622,0.3333333333333333,0.7222222222222222,0.6949152542372882,0.5063291139240507,0.62,0.5564285358112441,0.12850016002062725,9
