mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alphas,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.002341151237487793,0.0001679369513693331,0.001590585708618164,9.35608213868093e-05,[0.019035790544054333],{'alphas': [0.019035790544054333]},0.8076923076923077,0.7714285714285715,0.8876404494382022,0.7532467532467533,0.6486486486486487,0.44086021505376344,0.7222222222222222,0.4406779661016949,0.5569620253164557,0.7,0.6729379159148621,0.14332210612937943,12
0.002665543556213379,0.0010193797369075321,0.0016017675399780274,0.00011835767058888412,[0.004101136750029164],{'alphas': [0.004101136750029164]},0.8461538461538461,0.8,0.8539325842696629,0.7662337662337663,0.5,0.4838709677419355,0.8333333333333334,0.5254237288135594,0.6329113924050633,0.74,0.6981859618951167,0.1415900716100966,4
0.002182269096374512,0.00013390583535510087,0.003236198425292969,0.005004902962191219,[0.07335496316539779],{'alphas': [0.07335496316539779]},0.7884615384615384,0.7142857142857143,0.8876404494382022,0.7142857142857143,0.7297297297297297,0.44086021505376344,0.7222222222222222,0.4576271186440678,0.5822784810126582,0.6,0.6637391183133611,0.1346952529573618,23
0.0030126333236694335,0.0022787964836525577,0.0015972137451171875,0.00011085545081341846,[0.03484955044468484],{'alphas': [0.03484955044468484]},0.7884615384615384,0.7428571428571429,0.8876404494382022,0.7142857142857143,0.7297297297297297,0.45161290322580644,0.7222222222222222,0.4576271186440678,0.569620253164557,0.62,0.6684057072028982,0.13427975679202486,15
0.004124903678894043,0.004890689864082125,0.0019361734390258788,0.0007513305261961619,[0.009925276966532538],{'alphas': [0.009925276966532538]},0.8461538461538461,0.7714285714285715,0.8764044943820225,0.7792207792207793,0.5945945945945946,0.44086021505376344,0.7407407407407407,0.5254237288135594,0.5949367088607594,0.74,0.6909763679248637,0.13641184365562734,6
0.002495145797729492,0.0003341900934064909,0.0016887426376342774,0.00032385318859211933,[0.1223634534624905],{'alphas': [0.1223634534624905]},0.8269230769230769,0.7142857142857143,0.8764044943820225,0.7272727272727273,0.6216216216216216,0.44086021505376344,0.7222222222222222,0.4745762711864407,0.5949367088607594,0.6,0.6599103051808347,0.13332240555485178,25
0.0022538423538208006,0.0002662691108706439,0.001633000373840332,4.6930691254938624e-05,[0.03824733859102959],{'alphas': [0.03824733859102959]},0.7884615384615384,0.7428571428571429,0.8876404494382022,0.7142857142857143,0.7432432432432432,0.45161290322580644,0.7222222222222222,0.4576271186440678,0.569620253164557,0.62,0.6697570585542495,0.1349563968095711,13
0.0023665666580200196,0.00024625298018616213,0.001528477668762207,0.00022765040557137429,[0.0028267544804844408],{'alphas': [0.0028267544804844408]},0.8557692307692307,0.8,0.8651685393258427,0.7662337662337663,0.4864864864864865,0.4946236559139785,0.8333333333333334,0.5423728813559322,0.6329113924050633,0.76,0.7036899285823633,0.14292931345228366,1
0.002286958694458008,0.00015552677503922877,0.0014291763305664062,0.00021996729134455135,[0.16175728420047414],{'alphas': [0.16175728420047414]},0.8461538461538461,0.6571428571428571,0.7752808988764045,0.7792207792207793,0.5540540540540541,0.3548387096774194,0.7222222222222222,0.4915254237288136,0.5822784810126582,0.58,0.6342717272089053,0.14303465881186228,29
0.0023725271224975587,0.00027597939615671646,0.0014095306396484375,0.00030014278094428286,[0.008632499742346936],{'alphas': [0.008632499742346936]},0.8461538461538461,0.7714285714285715,0.8764044943820225,0.7792207792207793,0.5945945945945946,0.44086021505376344,0.7592592592592593,0.5084745762711864,0.6075949367088608,0.74,0.6923991273072885,0.1385192418036071,5
