params,mean_concordance,std_concordance,split0_c_index,split1_c_index,split2_c_index,split3_c_index,split4_c_index,split5_c_index,split6_c_index,split7_c_index,split8_c_index
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.7026938207895992,0.06423738835610482,0.7114093959731543,0.7162162162162162,0.7,0.7676056338028169,0.7659574468085106,0.6883116883116883,0.71875,0.7202797202797203,0.5357142857142857
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.70053395154192,0.0891913479475093,0.6778523489932886,0.8175675675675675,0.7142857142857143,0.7464788732394366,0.5531914893617021,0.7662337662337663,0.575,0.8041958041958042,0.65
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7147968836677198,0.07463439108029589,0.738255033557047,0.7837837837837838,0.6214285714285714,0.6690140845070423,0.6382978723404256,0.7402597402597403,0.725,0.8671328671328671,0.65
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7220085885240332,0.08749641737486977,0.7516778523489933,0.7297297297297297,0.55,0.7394366197183099,0.7092198581560284,0.6623376623376623,0.83125,0.8601398601398601,0.6642857142857143
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.6416190162029092,0.13858609646858372,0.6174496644295302,0.43243243243243246,0.45,0.6830985915492958,0.6170212765957447,0.7857142857142857,0.69375,0.8951048951048951,0.6
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.7125001730445599,0.10014115038131201,0.7986577181208053,0.6418918918918919,0.5571428571428572,0.7605633802816901,0.6879432624113475,0.6883116883116883,0.76875,0.9020979020979021,0.6071428571428571
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.6606477043979809,0.08820384145658813,0.4966442953020134,0.7027027027027027,0.6071428571428571,0.704225352112676,0.6950354609929078,0.7662337662337663,0.66875,0.7622377622377622,0.5428571428571428
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.6936651530403102,0.08865139302927214,0.6912751677852349,0.75,0.5714285714285714,0.7183098591549296,0.6524822695035462,0.7207792207792207,0.55,0.8601398601398601,0.7285714285714285
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6819726431922186,0.06973237327481835,0.6510067114093959,0.7094594594594594,0.5642857142857143,0.704225352112676,0.7092198581560284,0.7532467532467533,0.65625,0.7972027972027972,0.5928571428571429
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7456144519381628,0.07462674384900249,0.6510067114093959,0.8648648648648649,0.7142857142857143,0.7535211267605634,0.6524822695035462,0.7207792207792207,0.74375,0.8741258741258742,0.7357142857142858
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.681256865126404,0.1551635858216945,0.46308724832214765,0.7837837837837838,0.38571428571428573,0.7746478873239436,0.723404255319149,0.6883116883116883,0.725,0.9230769230769231,0.6642857142857143
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.695731889943425,0.11013948227944952,0.6040268456375839,0.777027027027027,0.6571428571428571,0.7746478873239436,0.5886524822695035,0.7922077922077922,0.75,0.8321678321678322,0.4857142857142857
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.7048025075539692,0.11348766933975186,0.6577181208053692,0.6486486486486487,0.7214285714285714,0.7676056338028169,0.6808510638297872,0.7532467532467533,0.8875,0.7762237762237763,0.45
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.5917491996065717,0.20667161757700692,0.15436241610738255,0.33783783783783783,0.5285714285714286,0.6549295774647887,0.7092198581560284,0.6753246753246753,0.6625,0.8601398601398601,0.7428571428571429
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6451840702271731,0.10878011257243053,0.5906040268456376,0.6554054054054054,0.6714285714285714,0.6267605633802817,0.48226950354609927,0.7012987012987013,0.71875,0.8601398601398601,0.5
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6682350853802148,0.056823987857218025,0.610738255033557,0.7635135135135135,0.6857142857142857,0.7605633802816901,0.6382978723404256,0.6753246753246753,0.64375,0.6433566433566433,0.5928571428571429
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.7449585554328264,0.08547527903819581,0.6040268456375839,0.7297297297297297,0.7785714285714286,0.6619718309859155,0.7375886524822695,0.7662337662337663,0.68125,0.8881118881118881,0.8571428571428571
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.7011453753752074,0.12144404687323707,0.8456375838926175,0.831081081081081,0.6857142857142857,0.7323943661971831,0.6595744680851063,0.6688311688311688,0.5125,0.8531468531468531,0.5214285714285715
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.7246729857322551,0.09349259844400798,0.6644295302013423,0.8918918918918919,0.6357142857142857,0.795774647887324,0.5673758865248227,0.7467532467532467,0.6875,0.8111888111888111,0.7214285714285714
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.7238715814006986,0.10680088793474465,0.6375838926174496,0.8783783783783784,0.7,0.7394366197183099,0.7021276595744681,0.551948051948052,0.725,0.916083916083916,0.6642857142857143
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6176840692661253,0.14140961856105613,0.4161073825503356,0.7094594594594594,0.4785714285714286,0.6408450704225352,0.6879432624113475,0.4090909090909091,0.75625,0.8251748251748252,0.6357142857142857
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6506706536691298,0.11036297364409643,0.6375838926174496,0.7635135135135135,0.6071428571428571,0.528169014084507,0.475177304964539,0.6688311688311688,0.59375,0.8461538461538461,0.7357142857142858
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.7389724412732158,0.11918383508287413,0.8993288590604027,0.75,0.6142857142857143,0.8450704225352113,0.6595744680851063,0.8181818181818182,0.725,0.8321678321678322,0.5071428571428571
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.717765233160534,0.08778776369713569,0.7986577181208053,0.75,0.5357142857142857,0.6971830985915493,0.7092198581560284,0.7272727272727273,0.78125,0.8391608391608392,0.6214285714285714
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.7006962926928691,0.06177986972250139,0.7315436241610739,0.6824324324324325,0.7,0.7816901408450704,0.7021276595744681,0.7012987012987013,0.58125,0.7902097902097902,0.6357142857142857
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.7098182526643769,0.096445809853899,0.7181208053691275,0.8243243243243243,0.6428571428571429,0.7394366197183099,0.6099290780141844,0.6298701298701299,0.75,0.8881118881118881,0.5857142857142857
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6488560988376082,0.11973347006817137,0.610738255033557,0.8513513513513513,0.5857142857142857,0.5492957746478874,0.7092198581560284,0.7532467532467533,0.76875,0.46853146853146854,0.5428571428571428
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6679215869417429,0.10144958929359701,0.6308724832214765,0.7432432432432432,0.5642857142857143,0.8732394366197183,0.5319148936170213,0.6103896103896104,0.75625,0.6153846153846154,0.6857142857142857
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.7087041126022409,0.0976720566235138,0.697986577181208,0.581081081081081,0.7,0.7605633802816901,0.5531914893617021,0.6688311688311688,0.8,0.8881118881118881,0.7285714285714285
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.7032466972162836,0.11051660127257468,0.6308724832214765,0.7905405405405406,0.5714285714285714,0.7323943661971831,0.6170212765957447,0.7272727272727273,0.55,0.8811188811188811,0.8285714285714286
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.6574302401687873,0.12833831575112184,0.6644295302013423,0.5608108108108109,0.6214285714285714,0.38028169014084506,0.8226950354609929,0.7402597402597403,0.74375,0.7832167832167832,0.6
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.7309203398372678,0.05821570827990852,0.7516778523489933,0.7702702702702703,0.7,0.8169014084507042,0.6453900709219859,0.7727272727272727,0.7375,0.7552447552447552,0.6285714285714286
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6428593067125749,0.06563300312115126,0.6241610738255033,0.668918918918919,0.5928571428571429,0.704225352112676,0.5815602836879432,0.6623376623376623,0.525,0.7552447552447552,0.6714285714285714
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6550545772319565,0.09464411636493955,0.6375838926174496,0.7567567567567568,0.5785714285714286,0.704225352112676,0.7163120567375887,0.474025974025974,0.74375,0.7342657342657343,0.55
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.6946207144953581,0.10009131256067397,0.6711409395973155,0.7635135135135135,0.6642857142857143,0.7746478873239436,0.6737588652482269,0.7077922077922078,0.49375,0.8741258741258742,0.6285714285714286
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.7317418858120227,0.10276127668521017,0.610738255033557,0.777027027027027,0.6642857142857143,0.7887323943661971,0.8652482269503546,0.7662337662337663,0.675,0.8741258741258742,0.5642857142857143
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.7220044704849506,0.04850067722196502,0.7114093959731543,0.6418918918918919,0.7785714285714286,0.7464788732394366,0.6666666666666666,0.6948051948051948,0.775,0.7832167832167832,0.7
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.6891104347709465,0.1148685554979012,0.6577181208053692,0.75,0.6142857142857143,0.795774647887324,0.5035460992907801,0.8051948051948052,0.75,0.8111888111888111,0.5142857142857142
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6819730906968042,0.10165115613492946,0.6644295302013423,0.7635135135135135,0.6071428571428571,0.6056338028169014,0.46099290780141844,0.7857142857142857,0.73125,0.7762237762237763,0.7428571428571429
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6532425416356197,0.05715907877241446,0.6174496644295302,0.6283783783783784,0.6714285714285714,0.7183098591549296,0.524822695035461,0.6428571428571429,0.7125,0.7062937062937062,0.6571428571428571
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.708063835745785,0.14633084428448379,0.6375838926174496,0.8108108108108109,0.6785714285714286,0.8873239436619719,0.8226950354609929,0.5714285714285714,0.725,0.8391608391608392,0.4
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.647920820856087,0.1870502830615668,0.28187919463087246,0.7567567567567568,0.7214285714285714,0.7887323943661971,0.6453900709219859,0.8181818181818182,0.5375,0.8671328671328671,0.4142857142857143
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.6785517629961308,0.10351512803846805,0.6241610738255033,0.831081081081081,0.5285714285714286,0.7394366197183099,0.6312056737588653,0.6298701298701299,0.6625,0.8601398601398601,0.6
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.656233905259499,0.12891953765693262,0.7785234899328859,0.6959459459459459,0.39285714285714285,0.5845070422535211,0.6170212765957447,0.6753246753246753,0.7375,0.8601398601398601,0.5642857142857143
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6495193485578391,0.08043586541374016,0.7583892617449665,0.5540540540540541,0.6857142857142857,0.5633802816901409,0.5460992907801419,0.6363636363636364,0.725,0.7552447552447552,0.6214285714285714
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6869069340440891,0.09103598213324184,0.6711409395973155,0.7567567567567568,0.5571428571428572,0.8169014084507042,0.6808510638297872,0.6688311688311688,0.71875,0.7832167832167832,0.5285714285714286
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.7143441217577577,0.10843246740012212,0.697986577181208,0.6486486486486487,0.4714285714285714,0.8204225352112676,0.6737588652482269,0.6948051948051948,0.76875,0.8461538461538461,0.8071428571428572
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.6926206171561533,0.1286517292637629,0.5906040268456376,0.8445945945945946,0.6928571428571428,0.676056338028169,0.5957446808510638,0.8116883116883117,0.4625,0.8881118881118881,0.6714285714285714
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.6945799953626579,0.07777232537526922,0.6845637583892618,0.6824324324324325,0.7642857142857142,0.7676056338028169,0.6524822695035462,0.6818181818181818,0.65,0.8251748251748252,0.5428571428571428
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.5866566953284316,0.161153023692922,0.5906040268456376,0.6148648648648649,0.37857142857142856,0.7887323943661971,0.5531914893617021,0.44155844155844154,0.8,0.7552447552447552,0.35714285714285715
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6966394079781728,0.07185672699024472,0.7046979865771812,0.6554054054054054,0.6571428571428571,0.7253521126760564,0.6028368794326241,0.7272727272727273,0.74375,0.8461538461538461,0.6071428571428571
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6288337294399963,0.0832933554472399,0.7114093959731543,0.5405405405405406,0.5142857142857142,0.704225352112676,0.49645390070921985,0.6623376623376623,0.63125,0.7132867132867133,0.6857142857142857
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.725148911641597,0.06744862305594235,0.6778523489932886,0.7297297297297297,0.7428571428571429,0.7816901408450704,0.574468085106383,0.6883116883116883,0.8125,0.7832167832167832,0.7357142857142858
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.683269192141974,0.0902936857216351,0.6510067114093959,0.777027027027027,0.6642857142857143,0.7605633802816901,0.5106382978723404,0.6233766233766234,0.6875,0.8321678321678322,0.6428571428571429
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.48572897870412224,0.1807635235423739,0.697986577181208,0.44594594594594594,0.25,0.3380281690140845,0.6028368794326241,0.6298701298701299,0.55,0.6783216783216783,0.17857142857142858
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.6524727447920576,0.11065575750442465,0.610738255033557,0.6081081081081081,0.5142857142857142,0.6901408450704225,0.5673758865248227,0.7272727272727273,0.7375,0.8811188811188811,0.5357142857142857
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.621838057432247,0.13448950287111625,0.785234899328859,0.7432432432432432,0.5285714285714286,0.676056338028169,0.3120567375886525,0.5714285714285714,0.63125,0.7272727272727273,0.6214285714285714
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6459726151782298,0.1191572994785121,0.5167785234899329,0.6283783783783784,0.6642857142857143,0.7887323943661971,0.49645390070921985,0.7077922077922078,0.49375,0.8461538461538461,0.6714285714285714
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.6790391143180089,0.07308780581217454,0.7248322147651006,0.7567567567567568,0.5785714285714286,0.6267605633802817,0.6950354609929078,0.7662337662337663,0.675,0.5524475524475524,0.7357142857142858
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.7073267341467916,0.118157935419203,0.6644295302013423,0.8378378378378378,0.4714285714285714,0.8591549295774648,0.7092198581560284,0.6038961038961039,0.64375,0.7762237762237763,0.8
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.6457331670982436,0.09696743824622074,0.6308724832214765,0.4594594594594595,0.5928571428571429,0.7746478873239436,0.6595744680851063,0.5584415584415584,0.68125,0.7902097902097902,0.6642857142857143
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.6644455770969333,0.1098957247059,0.7315436241610739,0.6418918918918919,0.55,0.7535211267605634,0.49645390070921985,0.5324675324675324,0.75625,0.8321678321678322,0.6857142857142857
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6260396322386229,0.0915433938068949,0.6644295302013423,0.5540540540540541,0.6357142857142857,0.647887323943662,0.524822695035461,0.5909090909090909,0.60625,0.8531468531468531,0.5571428571428572
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7270822578101224,0.09093507909083322,0.7449664429530202,0.7635135135135135,0.7,0.7676056338028169,0.5886524822695035,0.5584415584415584,0.83125,0.8321678321678322,0.7571428571428571
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.6174550696610784,0.15101006343448756,0.6174496644295302,0.5540540540540541,0.4714285714285714,0.8380281690140845,0.574468085106383,0.6948051948051948,0.46875,0.8881118881118881,0.45
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.6886655751668583,0.11944258447566328,0.6644295302013423,0.6486486486486487,0.45714285714285713,0.7676056338028169,0.6382978723404256,0.7532467532467533,0.5875,0.8811188811188811,0.8
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.6355972083318688,0.19498899408749457,0.5570469798657718,0.22297297297297297,0.7,0.528169014084507,0.5815602836879432,0.577922077922078,0.90625,0.8321678321678322,0.8142857142857143
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.6198812234899385,0.13596772613742625,0.6644295302013423,0.7905405405405406,0.5214285714285715,0.7112676056338029,0.4397163120567376,0.7532467532467533,0.75,0.4125874125874126,0.5357142857142857
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6290722295585025,0.15530741582251473,0.7583892617449665,0.6148648648648649,0.5428571428571428,0.7253521126760564,0.36879432624113473,0.7467532467532467,0.69375,0.8251748251748252,0.38571428571428573
