params,mean_concordance,std_concordance,split0_c_index,split1_c_index,split2_c_index,split3_c_index,split4_c_index,split5_c_index,split6_c_index,split7_c_index,split8_c_index
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.6821028364190449,0.12503959253169955,0.4429530201342282,0.6959459459459459,0.5928571428571429,0.7394366197183099,0.7446808510638298,0.6103896103896104,0.775,0.9090909090909091,0.6285714285714286
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.6946179319100231,0.08077548917240022,0.7046979865771812,0.8581081081081081,0.5642857142857143,0.7323943661971831,0.7021276595744681,0.6753246753246753,0.5875,0.7342657342657343,0.6928571428571428
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.6486517489637506,0.10871190205378897,0.6912751677852349,0.6824324324324325,0.5,0.7535211267605634,0.46099290780141844,0.7077922077922078,0.74375,0.7552447552447552,0.5428571428571428
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6589047836839779,0.11571413924102093,0.7248322147651006,0.7364864864864865,0.7,0.7535211267605634,0.4397163120567376,0.7207792207792207,0.7125,0.6923076923076923,0.45
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6506916844606879,0.053026484408541685,0.6375838926174496,0.6418918918918919,0.55,0.7112676056338029,0.6524822695035462,0.6948051948051948,0.6125,0.7342657342657343,0.6214285714285714
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.7139573633097787,0.06315409850178601,0.6308724832214765,0.722972972972973,0.6642857142857143,0.6690140845070423,0.7801418439716312,0.6818181818181818,0.6875,0.8461538461538461,0.7428571428571429
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 1e-05}",0.6550134239454636,0.1050250129639038,0.5637583892617449,0.6824324324324325,0.6357142857142857,0.8450704225352113,0.5531914893617021,0.7272727272727273,0.56875,0.7832167832167832,0.5357142857142857
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.6589789066422698,0.08136170122153205,0.6040268456375839,0.6283783783783784,0.5928571428571429,0.647887323943662,0.6312056737588653,0.7207792207792207,0.58125,0.8601398601398601,0.6642857142857143
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 1e-05}",0.6776896238526742,0.09224938799518542,0.5369127516778524,0.7635135135135135,0.65,0.7605633802816901,0.5106382978723404,0.7857142857142857,0.70625,0.6713286713286714,0.7142857142857143
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6283234605263344,0.14195990082318635,0.3691275167785235,0.6283783783783784,0.5214285714285715,0.7183098591549296,0.7801418439716312,0.7142857142857143,0.6125,0.8321678321678322,0.4785714285714286
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7150719100740898,0.08934507048789858,0.8053691275167785,0.777027027027027,0.5142857142857142,0.7323943661971831,0.7872340425531915,0.7922077922077922,0.70625,0.6923076923076923,0.6285714285714286
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.6505117050117634,0.1366219632326733,0.5302013422818792,0.6486486486486487,0.39285714285714285,0.7394366197183099,0.574468085106383,0.6688311688311688,0.6625,0.9090909090909091,0.7285714285714285
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.7228879145707295,0.07740335356890819,0.697986577181208,0.8175675675675675,0.6071428571428571,0.6830985915492958,0.6666666666666666,0.7467532467532467,0.6625,0.8671328671328671,0.7571428571428571
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.720224924093764,0.08352482242855318,0.6442953020134228,0.777027027027027,0.7357142857142858,0.7676056338028169,0.7304964539007093,0.6688311688311688,0.5625,0.8741258741258742,0.7214285714285714
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.6904860153854171,0.10973754484469425,0.697986577181208,0.6351351351351351,0.5142857142857142,0.5492957746478874,0.8014184397163121,0.6948051948051948,0.66875,0.8741258741258742,0.7785714285714286
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6423905880254317,0.1502668127817229,0.6510067114093959,0.7972972972972973,0.30714285714285716,0.6126760563380281,0.5673758865248227,0.6233766233766234,0.6125,0.8601398601398601,0.75
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6542853618160126,0.12243796124047339,0.6644295302013423,0.5405405405405406,0.7428571428571429,0.6901408450704225,0.6170212765957447,0.6883116883116883,0.7625,0.8041958041958042,0.37857142857142856
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.726647633426984,0.06777821208129339,0.7583892617449665,0.7567567567567568,0.6857142857142857,0.6971830985915493,0.6666666666666666,0.7922077922077922,0.74375,0.8391608391608392,0.6
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.721564449777082,0.08010874521378063,0.697986577181208,0.8581081081081081,0.6,0.795774647887324,0.5957446808510638,0.7142857142857143,0.7625,0.7482517482517482,0.7214285714285714
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.6408812089986456,0.0912960269703029,0.5167785234899329,0.6824324324324325,0.7,0.7394366197183099,0.624113475177305,0.512987012987013,0.725,0.5314685314685315,0.7357142857142858
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.6050710230246591,0.16451340043768498,0.436241610738255,0.7972972972972973,0.39285714285714285,0.795774647887324,0.5177304964539007,0.7272727272727273,0.69375,0.7132867132867133,0.37142857142857144
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6402690697924959,0.08016442797973604,0.4966442953020134,0.668918918918919,0.6142857142857143,0.7464788732394366,0.6382978723404256,0.5194805194805194,0.69375,0.7202797202797203,0.6642857142857143
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.594815097341756,0.15661704756482175,0.47651006711409394,0.8378378378378378,0.6142857142857143,0.3873239436619718,0.46808510638297873,0.7597402597402597,0.5125,0.8041958041958042,0.4928571428571429
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.714600547120262,0.0968297517894572,0.7516778523489933,0.5675675675675675,0.5428571428571428,0.795774647887324,0.7375886524822695,0.7792207792207793,0.725,0.8531468531468531,0.6785714285714286
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 1e-05}",0.6850591106566036,0.07869762131348707,0.5906040268456376,0.6891891891891891,0.6,0.6338028169014085,0.8085106382978723,0.7207792207792207,0.66875,0.8181818181818182,0.6357142857142857
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.6414042628057673,0.13745079415179748,0.4161073825503356,0.6486486486486487,0.6285714285714286,0.7676056338028169,0.5177304964539007,0.8181818181818182,0.81875,0.6713286713286714,0.4857142857142857
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 1e-05}",0.6891708471912277,0.09936937766311289,0.6308724832214765,0.7567567567567568,0.6357142857142857,0.7183098591549296,0.6737588652482269,0.7272727272727273,0.4625,0.7902097902097902,0.8071428571428572
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6457926241701882,0.14213709353876264,0.35570469798657717,0.6959459459459459,0.44285714285714284,0.7112676056338029,0.6666666666666666,0.6688311688311688,0.78125,0.8181818181818182,0.6714285714285714
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6787879037525567,0.09118647744953466,0.610738255033557,0.6959459459459459,0.7142857142857143,0.6690140845070423,0.7375886524822695,0.7402597402597403,0.45,0.7412587412587412,0.75
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.6537886281379763,0.11129080618542951,0.5771812080536913,0.41216216216216217,0.6714285714285714,0.7676056338028169,0.6170212765957447,0.6818181818181818,0.7875,0.7622377622377622,0.6071428571428571
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.6825993850286634,0.10211801688996486,0.7718120805369127,0.6891891891891891,0.6,0.7676056338028169,0.5390070921985816,0.6948051948051948,0.70625,0.8461538461538461,0.5285714285714286
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.7333721021527355,0.06132073699452544,0.6510067114093959,0.7567567567567568,0.75,0.7816901408450704,0.6879432624113475,0.7662337662337663,0.675,0.8531468531468531,0.6785714285714286
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.6792079953390976,0.09117893063328238,0.5973154362416108,0.7364864864864865,0.5071428571428571,0.676056338028169,0.6453900709219859,0.7857142857142857,0.78125,0.7692307692307693,0.6142857142857143
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.5998177217117716,0.08241033861073851,0.5302013422818792,0.6891891891891891,0.45714285714285713,0.647887323943662,0.5602836879432624,0.6883116883116883,0.61875,0.6923076923076923,0.5142857142857142
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6666839486519508,0.16895568656705112,0.6510067114093959,0.36486486486486486,0.37857142857142856,0.7887323943661971,0.7163120567375887,0.7077922077922078,0.71875,0.8741258741258742,0.8
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.6953300989183749,0.13670128659569078,0.5033557046979866,0.8175675675675675,0.5,0.7535211267605634,0.524822695035461,0.7792207792207793,0.7625,0.8741258741258742,0.7428571428571429
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.7590964609281835,0.07895814581915997,0.7046979865771812,0.7567567567567568,0.7,0.7464788732394366,0.6028368794326241,0.8636363636363636,0.81875,0.8601398601398601,0.7785714285714286
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.6882547589364261,0.10289592064073375,0.6510067114093959,0.7162162162162162,0.65,0.6690140845070423,0.6737588652482269,0.7792207792207793,0.48125,0.8881118881118881,0.6857142857142857
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.6860187846928565,0.07104982893409616,0.6577181208053692,0.7567567567567568,0.55,0.7816901408450704,0.6170212765957447,0.7597402597402597,0.69375,0.6503496503496503,0.7071428571428572
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6740757109765714,0.06798938496792033,0.7248322147651006,0.6891891891891891,0.6785714285714286,0.7183098591549296,0.7801418439716312,0.6623376623376623,0.6625,0.6293706293706294,0.5214285714285715
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6973810715232022,0.1015437983621237,0.5234899328859061,0.6486486486486487,0.6285714285714286,0.7605633802816901,0.723404255319149,0.6168831168831169,0.69375,0.8811188811188811,0.8
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.7049825229390626,0.08820126305624497,0.6510067114093959,0.7027027027027027,0.5714285714285714,0.6901408450704225,0.8156028368794326,0.7922077922077922,0.725,0.8181818181818182,0.5785714285714286
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 1e-05}",0.7556429450066332,0.06345995346456312,0.6577181208053692,0.722972972972973,0.75,0.7394366197183099,0.7304964539007093,0.7857142857142857,0.7625,0.9090909090909091,0.7428571428571429
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.7250652355128203,0.05652726281778159,0.6778523489932886,0.7972972972972973,0.65,0.704225352112676,0.6666666666666666,0.7077922077922078,0.725,0.8181818181818182,0.7785714285714286
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 1e-05}",0.6641618169528617,0.07456002430906626,0.5637583892617449,0.7094594594594594,0.7214285714285714,0.704225352112676,0.6808510638297872,0.525974025974026,0.63125,0.7762237762237763,0.6642857142857143
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 0.0001}",0.655593424687304,0.15377683096036468,0.5771812080536913,0.34459459459459457,0.6,0.704225352112676,0.6099290780141844,0.7727272727272727,0.825,0.8881118881118881,0.5785714285714286
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 1e-05}",0.624385323291979,0.164280621081176,0.6308724832214765,0.7635135135135135,0.3357142857142857,0.6126760563380281,0.5673758865248227,0.6168831168831169,0.825,0.8531468531468531,0.4142857142857143
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.7044132307019263,0.054293103814859404,0.6577181208053692,0.6891891891891891,0.6785714285714286,0.7676056338028169,0.624113475177305,0.7662337662337663,0.64375,0.7482517482517482,0.7642857142857142
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.7229640015047375,0.0812080017879407,0.6711409395973155,0.6283783783783784,0.7142857142857143,0.7816901408450704,0.8297872340425532,0.7532467532467533,0.625,0.8531468531468531,0.65
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.6825209190141572,0.06360399647715806,0.6711409395973155,0.7567567567567568,0.6642857142857143,0.6901408450704225,0.6312056737588653,0.7402597402597403,0.7875,0.6013986013986014,0.6
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.7453468383647199,0.0685022045286036,0.7248322147651006,0.7094594594594594,0.7071428571428572,0.7183098591549296,0.7446808510638298,0.6298701298701299,0.8,0.8881118881118881,0.7857142857142857
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6957828564658786,0.08005212701447914,0.6845637583892618,0.7567567567567568,0.6571428571428571,0.6197183098591549,0.5460992907801419,0.7532467532467533,0.7125,0.8391608391608392,0.6928571428571428
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6700404203999619,0.10364861178467488,0.5234899328859061,0.722972972972973,0.6357142857142857,0.7253521126760564,0.48936170212765956,0.7727272727272727,0.75625,0.7902097902097902,0.6142857142857143
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.719962365646245,0.08835499106785602,0.6241610738255033,0.7432432432432432,0.7214285714285714,0.8028169014084507,0.5673758865248227,0.7402597402597403,0.75625,0.8741258741258742,0.65
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.7116388154212486,0.11477882708004918,0.738255033557047,0.8378378378378378,0.5142857142857142,0.7746478873239436,0.624113475177305,0.7012987012987013,0.825,0.8321678321678322,0.5571428571428572
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.6626076186019058,0.07813676626451758,0.6711409395973155,0.7972972972972973,0.6142857142857143,0.6338028169014085,0.7375886524822695,0.7077922077922078,0.6125,0.5104895104895105,0.6785714285714286
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.6592991842460003,0.16734817061366627,0.5771812080536913,0.7364864864864865,0.5785714285714286,0.7464788732394366,0.24113475177304963,0.7207792207792207,0.74375,0.8321678321678322,0.7571428571428571
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.669990569484637,0.12114923850863847,0.38926174496644295,0.6756756756756757,0.5928571428571429,0.6197183098591549,0.7659574468085106,0.7012987012987013,0.78125,0.8181818181818182,0.6857142857142857
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6371287713165087,0.12617331378630395,0.738255033557047,0.7364864864864865,0.6571428571428571,0.7183098591549296,0.6382978723404256,0.6753246753246753,0.6625,0.3006993006993007,0.6071428571428571
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.7281704095528603,0.06805508686916406,0.5973154362416108,0.7972972972972973,0.65,0.7464788732394366,0.8297872340425532,0.7467532467532467,0.6875,0.7412587412587412,0.7571428571428571
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 1e-05}",0.6458736155979088,0.10096554518388343,0.5637583892617449,0.7027027027027027,0.6714285714285714,0.7183098591549296,0.5531914893617021,0.5324675324675324,0.675,0.8531468531468531,0.5428571428571428
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.6403899849576803,0.0927459872884654,0.6912751677852349,0.5608108108108109,0.6214285714285714,0.6619718309859155,0.6099290780141844,0.7435064935064936,0.6625,0.7692307692307693,0.44285714285714284
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 1e-05}",0.6786198113323888,0.12150421470562027,0.5704697986577181,0.7702702702702703,0.6142857142857143,0.8380281690140845,0.6737588652482269,0.538961038961039,0.70625,0.8741258741258742,0.5214285714285715
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6915759764134982,0.09805663167954679,0.785234899328859,0.5540540540540541,0.6785714285714286,0.6056338028169014,0.6595744680851063,0.7467532467532467,0.70625,0.8881118881118881,0.6
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6460537676960392,0.09284837506625246,0.6308724832214765,0.7702702702702703,0.6142857142857143,0.528169014084507,0.48936170212765956,0.6493506493506493,0.65625,0.7902097902097902,0.6857142857142857
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.7482870609961011,0.09247029241224222,0.87248322147651,0.722972972972973,0.7,0.7394366197183099,0.5957446808510638,0.7792207792207793,0.85,0.8461538461538461,0.6285714285714286
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.7041569377034886,0.09482612273657454,0.6778523489932886,0.8378378378378378,0.6285714285714286,0.8169014084507042,0.6808510638297872,0.6623376623376623,0.64375,0.8321678321678322,0.5571428571428572
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.6194818546478952,0.136602699339941,0.5033557046979866,0.7702702702702703,0.40714285714285714,0.647887323943662,0.6028368794326241,0.6883116883116883,0.4375,0.8251748251748252,0.6928571428571428
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.6270473258192052,0.11614031607209205,0.40268456375838924,0.6081081081081081,0.6857142857142857,0.5352112676056338,0.6808510638297872,0.6038961038961039,0.7375,0.8251748251748252,0.5642857142857143
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.5759118437348894,0.14568829005389075,0.5436241610738255,0.3783783783783784,0.6,0.5140845070422535,0.3333333333333333,0.6883116883116883,0.6,0.8111888111888111,0.7142857142857143
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6517751807980291,0.13406167359513696,0.6845637583892618,0.7432432432432432,0.5571428571428572,0.36619718309859156,0.6808510638297872,0.6753246753246753,0.7625,0.8461538461538461,0.55
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.6958217573413048,0.09159630157641233,0.738255033557047,0.6756756756756757,0.5642857142857143,0.823943661971831,0.6028368794326241,0.7402597402597403,0.70625,0.8251748251748252,0.5857142857142857
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.6929368329758856,0.0904620030249488,0.6442953020134228,0.7567567567567568,0.4714285714285714,0.7676056338028169,0.7092198581560284,0.7272727272727273,0.7125,0.7902097902097902,0.6571428571428571
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.5668989608110016,0.13358827645206398,0.738255033557047,0.75,0.4714285714285714,0.5985915492957746,0.5319148936170213,0.577922077922078,0.3125,0.6643356643356644,0.45714285714285713
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.6422696485735615,0.14375635627014868,0.5503355704697986,0.6554054054054054,0.6142857142857143,0.7464788732394366,0.7730496453900709,0.6883116883116883,0.6625,0.7972027972027972,0.29285714285714287
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6543751935677655,0.10202771179927898,0.7114093959731543,0.6554054054054054,0.55,0.7112676056338029,0.6312056737588653,0.7857142857142857,0.51875,0.8041958041958042,0.5214285714285715
