params,mean_concordance,std_concordance,split0_c_index,split1_c_index,split2_c_index,split3_c_index,split4_c_index,split5_c_index,split6_c_index,split7_c_index,split8_c_index
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.7501850264529186,0.11024005335468715,0.9328859060402684,0.831081081081081,0.7571428571428571,0.5633802816901409,0.7021276595744681,0.5909090909090909,0.7625,0.7902097902097902,0.8214285714285714
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.001}",0.7706497902509093,0.07966813439307535,0.8993288590604027,0.8513513513513513,0.7,0.6408450704225352,0.7659574468085106,0.6883116883116883,0.79375,0.8391608391608392,0.7571428571428571
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7437746818432007,0.12002116939979815,0.9194630872483222,0.8581081081081081,0.7642857142857142,0.5774647887323944,0.624113475177305,0.564935064935065,0.8375,0.7552447552447552,0.7928571428571428
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7538871171483351,0.10461621219308699,0.8993288590604027,0.8108108108108109,0.7571428571428571,0.6126760563380281,0.6950354609929078,0.5714285714285714,0.75,0.8671328671328671,0.8214285714285714
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.001}",0.7506575967793293,0.1336281672197151,0.8791946308724832,0.7837837837837838,0.7357142857142858,0.6338028169014085,0.7872340425531915,0.42857142857142855,0.875,0.8111888111888111,0.8214285714285714
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.7632513664459606,0.10093210786886772,0.9395973154362416,0.8445945945945946,0.7571428571428571,0.6338028169014085,0.624113475177305,0.6558441558441559,0.83125,0.7972027972027972,0.7857142857142857
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.7722133634789906,0.09746321565489661,0.9194630872483222,0.8040540540540541,0.7285714285714285,0.704225352112676,0.6879432624113475,0.5909090909090909,0.86875,0.8531468531468531,0.7928571428571428
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.001}",0.7760936021355475,0.09155155824120288,0.8791946308724832,0.831081081081081,0.7857142857142857,0.6338028169014085,0.7659574468085106,0.5974025974025974,0.83125,0.8461538461538461,0.8142857142857143
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.7697414495647346,0.12305339915141002,0.9261744966442953,0.831081081081081,0.75,0.6690140845070423,0.7021276595744681,0.5,0.825,0.8671328671328671,0.8571428571428571
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.7541790028765807,0.11382576883697745,0.87248322147651,0.8851351351351351,0.75,0.6408450704225352,0.6950354609929078,0.512987012987013,0.80625,0.8391608391608392,0.7857142857142857
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.001}",0.7465591791596065,0.0997952589872956,0.8859060402684564,0.8175675675675675,0.7642857142857142,0.6971830985915493,0.7446808510638298,0.5,0.76875,0.7692307692307693,0.7714285714285715
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7648815217474172,0.1017217374694679,0.912751677852349,0.8243243243243243,0.7214285714285714,0.5422535211267606,0.7872340425531915,0.6688311688311688,0.7875,0.8181818181818182,0.8214285714285714
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7630726912231393,0.09713106953627595,0.8389261744966443,0.7702702702702703,0.8071428571428572,0.5774647887323944,0.8226950354609929,0.5974025974025974,0.85625,0.7832167832167832,0.8142857142857143
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.001}",0.7819825730692904,0.10266214153547272,0.8859060402684564,0.8648648648648649,0.7214285714285714,0.647887323943662,0.7588652482269503,0.5974025974025974,0.9,0.7972027972027972,0.8642857142857143
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.7439989233194937,0.13522810990896944,0.912751677852349,0.6756756756756757,0.7571428571428571,0.6197183098591549,0.7375886524822695,0.45454545454545453,0.85625,0.8251748251748252,0.8571428571428571
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.7672096260169932,0.1019288933193651,0.8993288590604027,0.8175675675675675,0.7785714285714286,0.6338028169014085,0.7092198581560284,0.5714285714285714,0.8625,0.8181818181818182,0.8142857142857143
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.001}",0.755094141761488,0.09795869611200934,0.8993288590604027,0.777027027027027,0.75,0.6549295774647887,0.6737588652482269,0.5714285714285714,0.84375,0.8041958041958042,0.8214285714285714
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.7390423005886725,0.1043161612548179,0.912751677852349,0.7905405405405406,0.7071428571428572,0.6338028169014085,0.6879432624113475,0.538961038961039,0.81875,0.7972027972027972,0.7642857142857142
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.765235272857836,0.12461161600109838,0.912751677852349,0.8581081081081081,0.7357142857142858,0.6126760563380281,0.7730496453900709,0.5,0.8625,0.8251748251748252,0.8071428571428572
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.001}",0.7494057655866829,0.10674125251654647,0.8791946308724832,0.8108108108108109,0.7428571428571429,0.6690140845070423,0.6950354609929078,0.5064935064935064,0.7875,0.8251748251748252,0.8285714285714286
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7651274170060133,0.10592730728804009,0.8859060402684564,0.8445945945945946,0.7357142857142858,0.6126760563380281,0.7446808510638298,0.564935064935065,0.8375,0.8601398601398601,0.8
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7829179858379366,0.10665731119086938,0.8859060402684564,0.8243243243243243,0.7714285714285715,0.6056338028169014,0.8439716312056738,0.577922077922078,0.8625,0.8531468531468531,0.8214285714285714
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.001}",0.7132979063583629,0.1692491013587329,0.912751677852349,0.8040540540540541,0.7142857142857143,0.5915492957746479,0.6879432624113475,0.3051948051948052,0.85625,0.7762237762237763,0.7714285714285715
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.7638687462004506,0.10283855082299621,0.9194630872483222,0.7837837837837838,0.7285714285714285,0.6549295774647887,0.723404255319149,0.564935064935065,0.83125,0.8041958041958042,0.8642857142857143
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.7383983157534054,0.12578748487924904,0.8993288590604027,0.831081081081081,0.65,0.5704225352112676,0.7163120567375887,0.5194805194805194,0.86875,0.7902097902097902,0.8
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.001}",0.7441593786661191,0.12659010795489714,0.912751677852349,0.8040540540540541,0.7928571428571428,0.6197183098591549,0.7872340425531915,0.44805194805194803,0.75,0.8041958041958042,0.7785714285714286
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.7201523234225139,0.16516716982273705,0.8859060402684564,0.7972972972972973,0.6571428571428571,0.5070422535211268,0.7730496453900709,0.37012987012987014,0.84375,0.8041958041958042,0.8428571428571429
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.7569973668972111,0.06036007077409056,0.8926174496644296,0.7905405405405406,0.7714285714285715,0.676056338028169,0.7801418439716312,0.6883116883116883,0.74375,0.7272727272727273,0.7428571428571429
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.001}",0.7293101861222315,0.10214105693902498,0.8389261744966443,0.7635135135135135,0.7642857142857142,0.6830985915492958,0.8085106382978723,0.474025974025974,0.7625,0.7832167832167832,0.6857142857142857
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7203793009840669,0.145548749961585,0.8523489932885906,0.7837837837837838,0.7857142857142857,0.6549295774647887,0.6879432624113475,0.35064935064935066,0.7625,0.7412587412587412,0.8642857142857143
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7321277770388237,0.1184093360633122,0.8657718120805369,0.831081081081081,0.7928571428571428,0.6126760563380281,0.6808510638297872,0.474025974025974,0.81875,0.7202797202797203,0.7928571428571428
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.001}",0.7887878792093637,0.11747199776647907,0.912751677852349,0.7972972972972973,0.8071428571428572,0.5563380281690141,0.7588652482269503,0.6233766233766234,0.8625,0.8951048951048951,0.8857142857142857
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.7603485698199383,0.12873707354723413,0.9328859060402684,0.8648648648648649,0.7428571428571429,0.6338028169014085,0.6737588652482269,0.5,0.8125,0.8181818181818182,0.8642857142857143
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.7562721785836553,0.12226514254532628,0.9194630872483222,0.7635135135135135,0.7785714285714286,0.5985915492957746,0.624113475177305,0.5909090909090909,0.86875,0.7482517482517482,0.9142857142857143
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.001}",0.7173465291431084,0.1676837968723145,0.8993288590604027,0.7364864864864865,0.8,0.5704225352112676,0.5673758865248227,0.37012987012987014,0.7875,0.8391608391608392,0.8857142857142857
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.7292312102398524,0.1726402000490591,0.9060402684563759,0.7635135135135135,0.7357142857142858,0.5985915492957746,0.6950354609929078,0.3181818181818182,0.9,0.8531468531468531,0.7928571428571428
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.7565872928303743,0.08685531974898042,0.8657718120805369,0.8243243243243243,0.6714285714285714,0.5633802816901409,0.7872340425531915,0.7207792207792207,0.79375,0.8111888111888111,0.7714285714285715
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.001}",0.7411107035715352,0.08163793900859308,0.8389261744966443,0.8108108108108109,0.6928571428571428,0.6197183098591549,0.7092198581560284,0.6168831168831169,0.7625,0.7762237762237763,0.8428571428571429
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7614107539272911,0.0905497628220891,0.8993288590604027,0.7702702702702703,0.7928571428571428,0.6126760563380281,0.8297872340425532,0.6103896103896104,0.825,0.7552447552447552,0.7571428571428571
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7277036637950371,0.14714603795519318,0.8657718120805369,0.8648648648648649,0.7571428571428571,0.6408450704225352,0.7092198581560284,0.35714285714285715,0.8,0.7972027972027972,0.7571428571428571
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.001}",0.7558348997095319,0.13468248387293635,0.9194630872483222,0.7297297297297297,0.7428571428571429,0.5633802816901409,0.8156028368794326,0.4935064935064935,0.8625,0.8111888111888111,0.8642857142857143
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.7817953525846822,0.09632509027507001,0.912751677852349,0.8445945945945946,0.75,0.6549295774647887,0.6879432624113475,0.6363636363636364,0.875,0.8531468531468531,0.8214285714285714
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.7711747157213059,0.09456270610501938,0.8791946308724832,0.8243243243243243,0.725,0.5985915492957746,0.8085106382978723,0.6233766233766234,0.80625,0.8181818181818182,0.8571428571428571
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.001}",0.7431862473646,0.10773077883639015,0.8657718120805369,0.831081081081081,0.7071428571428572,0.6830985915492958,0.6028368794326241,0.564935064935065,0.74375,0.7972027972027972,0.8928571428571429
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.7602873373392245,0.1429060774939125,0.9194630872483222,0.8648648648648649,0.7928571428571428,0.5422535211267606,0.7943262411347518,0.474025974025974,0.8,0.7762237762237763,0.8785714285714286
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.7177522371400548,0.15896903484388175,0.9194630872483222,0.7972972972972973,0.7071428571428572,0.6408450704225352,0.5815602836879432,0.37012987012987014,0.875,0.8111888111888111,0.7571428571428571
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.001}",0.7653048650881948,0.09825056246587757,0.8791946308724832,0.8513513513513513,0.7928571428571428,0.7394366197183099,0.7730496453900709,0.5324675324675324,0.85625,0.7202797202797203,0.7428571428571429
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7016850833111544,0.12048497736416873,0.8456375838926175,0.8243243243243243,0.7214285714285714,0.5915492957746479,0.7304964539007093,0.564935064935065,0.48125,0.7412587412587412,0.8142857142857143
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7478354868074414,0.09509921692479392,0.8657718120805369,0.8581081081081081,0.7,0.6267605633802817,0.7872340425531915,0.564935064935065,0.7875,0.7902097902097902,0.75
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.001}",0.7694180490160281,0.10855078887984343,0.9328859060402684,0.7837837837837838,0.7428571428571429,0.6901408450704225,0.8014184397163121,0.5194805194805194,0.85,0.8041958041958042,0.8
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.7778097601802432,0.10483098645151302,0.9261744966442953,0.8040540540540541,0.7571428571428571,0.6338028169014085,0.8226950354609929,0.5714285714285714,0.825,0.8671328671328671,0.7928571428571428
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.7803470241780257,0.11329061151099636,0.9261744966442953,0.831081081081081,0.7071428571428572,0.6830985915492958,0.7943262411347518,0.5324675324675324,0.83125,0.8461538461538461,0.8714285714285714
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.001}",0.7409151806831348,0.10639719211255066,0.8657718120805369,0.777027027027027,0.7428571428571429,0.5845070422535211,0.5957446808510638,0.6168831168831169,0.83125,0.8041958041958042,0.85
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.7527397024343252,0.11701589088451929,0.9328859060402684,0.831081081081081,0.7642857142857142,0.5704225352112676,0.7943262411347518,0.5454545454545454,0.7875,0.7272727272727273,0.8214285714285714
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.762653997882587,0.08637056918158327,0.9261744966442953,0.7972972972972973,0.7714285714285715,0.6126760563380281,0.7163120567375887,0.6688311688311688,0.8375,0.7622377622377622,0.7714285714285715
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.001}",0.7594396117448989,0.08413367479826317,0.912751677852349,0.831081081081081,0.7214285714285714,0.6549295774647887,0.7588652482269503,0.6168831168831169,0.75625,0.8041958041958042,0.7785714285714286
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.743067800972537,0.11325036536052284,0.8523489932885906,0.8581081081081081,0.7428571428571429,0.5422535211267606,0.7801418439716312,0.5584415584415584,0.8625,0.7552447552447552,0.7357142857142858
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.777686672676257,0.08256724364973878,0.912751677852349,0.7905405405405406,0.7857142857142857,0.6126760563380281,0.7375886524822695,0.7077922077922078,0.86875,0.7762237762237763,0.8071428571428572
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.001}",0.7797820171219626,0.11916127907182425,0.9194630872483222,0.8445945945945946,0.7857142857142857,0.6408450704225352,0.7021276595744681,0.538961038961039,0.86875,0.8461538461538461,0.8714285714285714
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.7511889355875988,0.1258504395352906,0.9060402684563759,0.8040540540540541,0.8071428571428572,0.5774647887323944,0.7304964539007093,0.4935064935064935,0.7875,0.7902097902097902,0.8642857142857143
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.7561687946405488,0.13820525032514874,0.912751677852349,0.8040540540540541,0.7214285714285714,0.5704225352112676,0.5957446808510638,0.564935064935065,0.86875,0.8531468531468531,0.9142857142857143
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.001}",0.7639907159607469,0.11290036984010982,0.912751677852349,0.8175675675675675,0.8428571428571429,0.5915492957746479,0.7304964539007093,0.551948051948052,0.825,0.8251748251748252,0.7785714285714286
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.7396195040794036,0.10481373405536742,0.8993288590604027,0.7972972972972973,0.6785714285714286,0.6549295774647887,0.75177304964539,0.525974025974026,0.85,0.7272727272727273,0.7714285714285715
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.7153871449302557,0.16486605749922348,0.9395973154362416,0.777027027027027,0.7714285714285715,0.5563380281690141,0.6879432624113475,0.35714285714285715,0.85625,0.6713286713286714,0.8214285714285714
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.001}",0.7461593693401037,0.11592336944382112,0.9395973154362416,0.777027027027027,0.75,0.5211267605633803,0.7659574468085106,0.5974025974025974,0.8375,0.7482517482517482,0.7785714285714286
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7599670069866444,0.11640612706065179,0.8926174496644296,0.8445945945945946,0.7928571428571428,0.5985915492957746,0.7163120567375887,0.5454545454545454,0.725,0.8671328671328671,0.8571428571428571
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7285921026469846,0.0881743577561597,0.8322147651006712,0.6621621621621622,0.6785714285714286,0.5774647887323944,0.7730496453900709,0.6363636363636364,0.85,0.7832167832167832,0.7642857142857142
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.001}",0.7888364734694677,0.11240398753213601,0.9261744966442953,0.8513513513513513,0.7285714285714285,0.676056338028169,0.8297872340425532,0.5454545454545454,0.875,0.8671328671328671,0.8
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.7915819037396208,0.0823887814957011,0.9261744966442953,0.8378378378378378,0.8214285714285714,0.6338028169014085,0.7659574468085106,0.6948051948051948,0.825,0.7692307692307693,0.85
