params,mean_concordance,std_concordance,split0_c_index,split1_c_index,split2_c_index,split3_c_index,split4_c_index,split5_c_index,split6_c_index,split7_c_index,split8_c_index
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 1e-05}",0.7630823648218985,0.10985530331428621,0.959731543624161,0.8243243243243243,0.7642857142857142,0.6197183098591549,0.75177304964539,0.5584415584415584,0.80625,0.7832167832167832,0.8
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 0.001}",0.7423753578211904,0.10295140899109662,0.912751677852349,0.7837837837837838,0.7785714285714286,0.6056338028169014,0.6808510638297872,0.5584415584415584,0.80625,0.7622377622377622,0.7928571428571428
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.7535483719212699,0.1309059858128714,0.9395973154362416,0.8378378378378378,0.7214285714285714,0.5563380281690141,0.7092198581560284,0.525974025974026,0.83125,0.8531468531468531,0.8071428571428572
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 1e-05}",0.7679984687716912,0.10229377882266515,0.912751677852349,0.8243243243243243,0.7071428571428572,0.5915492957746479,0.7446808510638298,0.6298701298701299,0.86875,0.7972027972027972,0.8357142857142857
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 0.001}",0.7455965827245842,0.12442773396849857,0.8322147651006712,0.8445945945945946,0.7142857142857143,0.5070422535211268,0.8085106382978723,0.538961038961039,0.825,0.8111888111888111,0.8285714285714286
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7677098952804988,0.07171652742672299,0.8523489932885906,0.7297297297297297,0.7285714285714285,0.704225352112676,0.7943262411347518,0.6233766233766234,0.8375,0.8321678321678322,0.8071428571428572
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7497398196838125,0.09534949610273262,0.8523489932885906,0.8243243243243243,0.7285714285714285,0.647887323943662,0.6666666666666666,0.5714285714285714,0.8375,0.7832167832167832,0.8357142857142857
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 0.001}",0.77481651495242,0.09906602568016205,0.9463087248322147,0.8378378378378378,0.7428571428571429,0.6338028169014085,0.7659574468085106,0.6103896103896104,0.83125,0.7692307692307693,0.8357142857142857
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.7414884630861359,0.10892530166272164,0.8993288590604027,0.8243243243243243,0.7285714285714285,0.6830985915492958,0.7021276595744681,0.4935064935064935,0.73125,0.8111888111888111,0.8
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.7391614620568685,0.10239756663566309,0.8791946308724832,0.7635135135135135,0.7857142857142857,0.647887323943662,0.6170212765957447,0.551948051948052,0.78125,0.7902097902097902,0.8357142857142857
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 0.001}",0.6771607385426311,0.20462063703400107,0.8859060402684564,0.8175675675675675,0.6928571428571428,0.5070422535211268,0.6028368794326241,0.2012987012987013,0.875,0.7762237762237763,0.7357142857142858
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.7435626106802117,0.13854839958300996,0.8993288590604027,0.8648648648648649,0.7428571428571429,0.6126760563380281,0.723404255319149,0.43506493506493504,0.73125,0.8111888111888111,0.8714285714285714
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.7595937595035567,0.10825805447839883,0.912751677852349,0.8243243243243243,0.8785714285714286,0.6126760563380281,0.7163120567375887,0.5714285714285714,0.8,0.7202797202797203,0.8
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 0.001}",0.7399412997337076,0.12580772273645757,0.9463087248322147,0.7364864864864865,0.6928571428571428,0.5845070422535211,0.7588652482269503,0.5064935064935064,0.8375,0.8321678321678322,0.7642857142857142
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.762466185748524,0.10514888855258836,0.8657718120805369,0.9054054054054054,0.7214285714285714,0.6690140845070423,0.6737588652482269,0.5714285714285714,0.79375,0.7902097902097902,0.8714285714285714
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7464379391878271,0.11178005278816132,0.8859060402684564,0.8040540540540541,0.7428571428571429,0.6690140845070423,0.7375886524822695,0.474025974025974,0.8,0.7902097902097902,0.8142857142857143
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 0.001}",0.7345833526887597,0.139618746954745,0.912751677852349,0.8243243243243243,0.7571428571428571,0.6056338028169014,0.723404255319149,0.4090909090909091,0.83125,0.7762237762237763,0.7714285714285715
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.7420030830340396,0.12908695704171433,0.9261744966442953,0.8040540540540541,0.7214285714285714,0.5140845070422535,0.7659574468085106,0.5324675324675324,0.775,0.8531468531468531,0.7857142857142857
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.7559155570676664,0.11502024070162795,0.9060402684563759,0.8243243243243243,0.7857142857142857,0.5352112676056338,0.7943262411347518,0.5714285714285714,0.83125,0.7692307692307693,0.7857142857142857
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 0.001}",0.7449763106167153,0.15814011585351326,0.8926174496644296,0.7972972972972973,0.7714285714285715,0.6830985915492958,0.8226950354609929,0.3246753246753247,0.8375,0.8111888111888111,0.7642857142857142
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.7607095734493474,0.0826941198487703,0.8859060402684564,0.8648648648648649,0.7785714285714286,0.6408450704225352,0.6879432624113475,0.6818181818181818,0.84375,0.7412587412587412,0.7214285714285714
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.7363304739559986,0.11201173081835253,0.8859060402684564,0.8175675675675675,0.7785714285714286,0.5633802816901409,0.6950354609929078,0.5324675324675324,0.75,0.8111888111888111,0.7928571428571428
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 0.001}",0.7581910339239442,0.07082375713912434,0.8791946308724832,0.722972972972973,0.7571428571428571,0.6619718309859155,0.7304964539007093,0.6753246753246753,0.8625,0.7412587412587412,0.7928571428571428
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7304343126416364,0.13885487688795872,0.9060402684563759,0.8378378378378378,0.7214285714285714,0.6408450704225352,0.75177304964539,0.4090909090909091,0.85,0.6783216783216783,0.7785714285714286
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7048463180187412,0.16420558938563035,0.8859060402684564,0.7162162162162162,0.6785714285714286,0.4014084507042254,0.7375886524822695,0.45454545454545453,0.8,0.7622377622377622,0.9071428571428571
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 0.001}",0.7379585066201768,0.12363423183325216,0.912751677852349,0.7364864864864865,0.7428571428571429,0.6549295774647887,0.7872340425531915,0.44155844155844154,0.825,0.7622377622377622,0.7785714285714286
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.7341218449564999,0.10889811221520887,0.912751677852349,0.7635135135135135,0.7,0.5774647887323944,0.7375886524822695,0.538961038961039,0.79375,0.7902097902097902,0.7928571428571428
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 1e-05}",0.7492161269514235,0.16508392267533803,0.8993288590604027,0.8513513513513513,0.75,0.647887323943662,0.7801418439716312,0.33116883116883117,0.9,0.7902097902097902,0.7928571428571428
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 0.001}",0.7252501439065346,0.12417984705607582,0.8859060402684564,0.8108108108108109,0.6428571428571429,0.6197183098591549,0.7304964539007093,0.45454545454545453,0.8,0.7972027972027972,0.7857142857142857
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.7258593895035799,0.1315964270367979,0.8657718120805369,0.7837837837837838,0.6642857142857143,0.7323943661971831,0.7092198581560284,0.4090909090909091,0.70625,0.7762237762237763,0.8857142857142857
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 1e-05}",0.7332902643204013,0.1053477624716335,0.87248322147651,0.7094594594594594,0.7285714285714285,0.5633802816901409,0.6879432624113475,0.577922077922078,0.8125,0.7902097902097902,0.8571428571428571
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 0.001}",0.7553325874346871,0.1348902883766558,0.9328859060402684,0.7297297297297297,0.7857142857142857,0.6830985915492958,0.624113475177305,0.4805194805194805,0.84375,0.8181818181818182,0.9
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7380054766616713,0.15049385805843155,0.8791946308724832,0.7635135135135135,0.8571428571428571,0.7112676056338029,0.7588652482269503,0.33766233766233766,0.7375,0.8111888111888111,0.7857142857142857
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 1e-05}",0.737467650480107,0.11360637309941052,0.87248322147651,0.7432432432432432,0.8,0.5845070422535211,0.75177304964539,0.4935064935064935,0.7875,0.8041958041958042,0.8
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 0.001}",0.7439669140910108,0.1405863296738389,0.9395973154362416,0.8243243243243243,0.7428571428571429,0.5633802816901409,0.6879432624113475,0.474025974025974,0.8875,0.7832167832167832,0.7928571428571428
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.7943820625075187,0.08744201714838819,0.9194630872483222,0.831081081081081,0.8071428571428572,0.6619718309859155,0.7801418439716312,0.6363636363636364,0.8375,0.7972027972027972,0.8785714285714286
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.771551173104431,0.09545052454124509,0.8791946308724832,0.7635135135135135,0.7142857142857143,0.6690140845070423,0.7943262411347518,0.577922077922078,0.85,0.8671328671328671,0.8285714285714286
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 0.001}",0.7688483759227209,0.09557206235700212,0.9060402684563759,0.8378378378378378,0.7428571428571429,0.6408450704225352,0.7163120567375887,0.6103896103896104,0.76875,0.8251748251748252,0.8714285714285714
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.73569310847282,0.1008069410034343,0.9194630872483222,0.7027027027027027,0.6214285714285714,0.6619718309859155,0.6879432624113475,0.6038961038961039,0.80625,0.8461538461538461,0.7714285714285715
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.7333415260652808,0.1204039239852203,0.9530201342281879,0.8581081081081081,0.75,0.6197183098591549,0.723404255319149,0.5064935064935064,0.71875,0.7062937062937062,0.7642857142857142
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 0.001}",0.7548747225156406,0.10658875763951754,0.912751677852349,0.7567567567567568,0.7428571428571429,0.6267605633802817,0.8014184397163121,0.5324675324675324,0.78125,0.8181818181818182,0.8214285714285714
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7785975093645423,0.09501138709023428,0.9060402684563759,0.8175675675675675,0.7571428571428571,0.647887323943662,0.8794326241134752,0.6038961038961039,0.80625,0.8391608391608392,0.75
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7270777584039456,0.1341043231292821,0.825503355704698,0.8175675675675675,0.7285714285714285,0.5140845070422535,0.8156028368794326,0.45454545454545453,0.8125,0.8181818181818182,0.7571428571428571
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 0.001}",0.7475272816289141,0.13276767012317153,0.9194630872483222,0.8243243243243243,0.7642857142857142,0.5845070422535211,0.7446808510638298,0.4675324675324675,0.875,0.7622377622377622,0.7857142857142857
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.7643320333338117,0.10224629118271744,0.8993288590604027,0.7905405405405406,0.7357142857142858,0.6197183098591549,0.7375886524822695,0.577922077922078,0.84375,0.8601398601398601,0.8142857142857143
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.7680188962938133,0.10299470610150603,0.9194630872483222,0.8108108108108109,0.8071428571428572,0.6338028169014085,0.7730496453900709,0.551948051948052,0.81875,0.7972027972027972,0.8
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 0.001}",0.752671322151379,0.10491519903105523,0.8456375838926175,0.8040540540540541,0.7142857142857143,0.5774647887323944,0.8014184397163121,0.564935064935065,0.8625,0.8251748251748252,0.7785714285714286
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.7581683300611606,0.08362169856690886,0.8859060402684564,0.8108108108108109,0.775,0.6338028169014085,0.6170212765957447,0.7077922077922078,0.775,0.8181818181818182,0.8
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.726918841008112,0.12087665003674727,0.9194630872483222,0.7972972972972973,0.7428571428571429,0.6056338028169014,0.6099290780141844,0.5064935064935064,0.75625,0.7972027972027972,0.8071428571428572
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 0.001}",0.7645705493823655,0.08350366950265006,0.8926174496644296,0.7702702702702703,0.7071428571428572,0.6901408450704225,0.7801418439716312,0.6038961038961039,0.8125,0.8601398601398601,0.7642857142857142
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7307425339302271,0.12835243250645287,0.8187919463087249,0.8445945945945946,0.7714285714285715,0.6056338028169014,0.6737588652482269,0.45454545454545453,0.8875,0.7132867132867133,0.8071428571428572
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7330445848998134,0.09471699866047988,0.9194630872483222,0.7567567567567568,0.7214285714285714,0.6056338028169014,0.6808510638297872,0.5909090909090909,0.78125,0.7482517482517482,0.7928571428571428
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 0.001}",0.7536341050516188,0.10440127025901146,0.912751677852349,0.75,0.7857142857142857,0.6267605633802817,0.8085106382978723,0.538961038961039,0.81875,0.7412587412587412,0.8
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.746485470061181,0.12702320656813337,0.9194630872483222,0.75,0.7142857142857143,0.6197183098591549,0.8297872340425532,0.4675324675324675,0.8,0.8461538461538461,0.7714285714285715
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 1e-05}",0.7694810786391131,0.10456666673496642,0.9395973154362416,0.7905405405405406,0.7857142857142857,0.6690140845070423,0.7730496453900709,0.538961038961039,0.83125,0.7972027972027972,0.8
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 0.001}",0.7613347665354049,0.12161940269025637,0.8926174496644296,0.8648648648648649,0.7285714285714285,0.6619718309859155,0.8368794326241135,0.487012987012987,0.875,0.7622377622377622,0.7428571428571429
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.754540757492762,0.1026492454826175,0.9060402684563759,0.831081081081081,0.7285714285714285,0.6408450704225352,0.6170212765957447,0.6233766233766234,0.875,0.7832167832167832,0.7857142857142857
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 1e-05}",0.7466392754269504,0.09923243316266245,0.8791946308724832,0.831081081081081,0.7428571428571429,0.5774647887323944,0.7375886524822695,0.5844155844155844,0.81875,0.7412587412587412,0.8071428571428572
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 0.001}",0.750027769424185,0.10950617906820602,0.9060402684563759,0.7905405405405406,0.6928571428571428,0.6267605633802817,0.6453900709219859,0.577922077922078,0.85,0.8321678321678322,0.8285714285714286
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7791869941070836,0.12126048319017765,0.9060402684563759,0.8783783783783784,0.7214285714285714,0.6408450704225352,0.8085106382978723,0.5324675324675324,0.8375,0.916083916083916,0.7714285714285715
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 1e-05}",0.738696100138945,0.12056397646070034,0.8053691275167785,0.8378378378378378,0.7785714285714286,0.6338028169014085,0.6737588652482269,0.4805194805194805,0.74375,0.916083916083916,0.7785714285714286
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 0.001}",0.7296977611068729,0.12000290646677204,0.9328859060402684,0.8243243243243243,0.7142857142857143,0.5492957746478874,0.7163120567375887,0.525974025974026,0.75625,0.7622377622377622,0.7857142857142857
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.762422542101397,0.11671429235905915,0.9060402684563759,0.8040540540540541,0.8214285714285714,0.5985915492957746,0.6737588652482269,0.551948051948052,0.8375,0.8041958041958042,0.8642857142857143
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.7378429875868598,0.15218917434715679,0.9261744966442953,0.777027027027027,0.8214285714285714,0.5774647887323944,0.6950354609929078,0.3961038961038961,0.85,0.7902097902097902,0.8071428571428572
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 0.001}",0.7487344872912023,0.09219600694652859,0.8590604026845637,0.8108108108108109,0.6785714285714286,0.6549295774647887,0.7659574468085106,0.564935064935065,0.85,0.7972027972027972,0.7571428571428571
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.7418252365904077,0.1343497881236051,0.8859060402684564,0.8108108108108109,0.8071428571428572,0.6338028169014085,0.7163120567375887,0.4155844155844156,0.775,0.8461538461538461,0.7857142857142857
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.7674434587813638,0.12350745168162792,0.9060402684563759,0.8581081081081081,0.7785714285714286,0.6267605633802817,0.8297872340425532,0.487012987012987,0.83125,0.8251748251748252,0.7642857142857142
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 0.001}",0.7372669554838464,0.1523052121692794,0.9463087248322147,0.8243243243243243,0.7357142857142858,0.6408450704225352,0.7659574468085106,0.37012987012987014,0.775,0.7342657342657343,0.8428571428571429
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7447821993428454,0.1055282360910305,0.8859060402684564,0.8445945945945946,0.7571428571428571,0.6197183098591549,0.6382978723404256,0.564935064935065,0.8375,0.7692307692307693,0.7857142857142857
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7567433006631348,0.12482692934655842,0.825503355704698,0.8581081081081081,0.7285714285714285,0.6267605633802817,0.6950354609929078,0.4935064935064935,0.8875,0.8671328671328671,0.8285714285714286
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 0.001}",0.7642431362929545,0.1172559638954103,0.912751677852349,0.7837837837837838,0.7642857142857142,0.5915492957746479,0.75177304964539,0.5454545454545454,0.86875,0.8741258741258742,0.7857142857142857
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.7540711061473415,0.10338183021100643,0.9194630872483222,0.7905405405405406,0.7714285714285715,0.5915492957746479,0.7163120567375887,0.5909090909090909,0.84375,0.7412587412587412,0.8214285714285714
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.7434562429212609,0.12725101711902295,0.9463087248322147,0.8108108108108109,0.7071428571428572,0.5985915492957746,0.6950354609929078,0.5,0.8,0.7832167832167832,0.85
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 0.001}",0.7539273722356099,0.12306736135040824,0.9060402684563759,0.8445945945945946,0.75,0.5774647887323944,0.7730496453900709,0.5064935064935064,0.83125,0.8321678321678322,0.7642857142857142
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.7448508844547866,0.0815726208429985,0.8791946308724832,0.7432432432432432,0.7642857142857142,0.5915492957746479,0.6453900709219859,0.7077922077922078,0.775,0.7972027972027972,0.8
"{'batch_size': 64, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.7505884151942782,0.10871575967783449,0.9463087248322147,0.8040540540540541,0.7142857142857143,0.676056338028169,0.6950354609929078,0.5324675324675324,0.825,0.7692307692307693,0.7928571428571428
