params,mean_concordance,std_concordance,split0_c_index,split1_c_index,split2_c_index,split3_c_index,split4_c_index,split5_c_index,split6_c_index,split7_c_index,split8_c_index
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.5667857411902932,0.09630416272497452,0.543046357615894,0.6711409395973155,0.5419354838709678,0.48201438848920863,0.47794117647058826,0.635593220338983,0.4,0.6901408450704225,0.6592592592592592
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.44011682373391436,0.0920631774231645,0.3509933774834437,0.2751677852348993,0.4129032258064516,0.460431654676259,0.5735294117647058,0.5084745762711864,0.562962962962963,0.39436619718309857,0.4222222222222222
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 0.001}",0.6381509611519867,0.20387845155011636,0.2913907284768212,0.42953020134228187,0.7935483870967742,0.7841726618705036,0.7573529411764706,0.847457627118644,0.8296296296296296,0.3732394366197183,0.6370370370370371
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.5460281671909839,0.19875634121796384,0.7019867549668874,0.8322147651006712,0.432258064516129,0.7338129496402878,0.7573529411764706,0.288135593220339,0.4148148148148148,0.4647887323943662,0.28888888888888886
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.5786343074822669,0.2083614573691279,0.5695364238410596,0.8322147651006712,0.5612903225806452,0.7913669064748201,0.7647058823529411,0.7288135593220338,0.4148148148148148,0.20422535211267606,0.34074074074074073
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 0.001}",0.5835371359603176,0.14093566227923987,0.5165562913907285,0.6174496644295302,0.4,0.7841726618705036,0.75,0.3644067796610169,0.674074074074074,0.4859154929577465,0.6592592592592592
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.5146029620416485,0.13678177120392035,0.7748344370860927,0.48322147651006714,0.41935483870967744,0.41007194244604317,0.6470588235294118,0.5423728813559322,0.2814814814814815,0.5915492957746479,0.48148148148148145
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.5644018114692809,0.1365314283833391,0.543046357615894,0.4228187919463087,0.6774193548387096,0.5179856115107914,0.7794117647058824,0.5254237288135594,0.5407407407407407,0.7394366197183099,0.3333333333333333
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 0.001}",0.6003829900593936,0.19627208665257173,0.5629139072847682,0.8322147651006712,0.6,0.7194244604316546,0.17647058823529413,0.6694915254237288,0.5259259259259259,0.45774647887323944,0.8592592592592593
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.5709771889256723,0.20314895639594918,0.8609271523178808,0.28187919463087246,0.7096774193548387,0.7122302158273381,0.7132352941176471,0.6186440677966102,0.2074074074074074,0.47183098591549294,0.562962962962963
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.5121976452246391,0.13893438614268894,0.6688741721854304,0.47651006711409394,0.3548387096774194,0.6115107913669064,0.7205882352941176,0.3305084745762712,0.43703703703703706,0.38028169014084506,0.6296296296296297
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 0.001}",0.6597855525105574,0.1235023745376692,0.7218543046357616,0.40939597315436244,0.7354838709677419,0.6187050359712231,0.5,0.8135593220338984,0.7407407407407407,0.7464788732394366,0.6518518518518519
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.7079957977829265,0.12161258555888846,0.7549668874172185,0.8456375838926175,0.7612903225806451,0.7985611510791367,0.7573529411764706,0.576271186440678,0.4444444444444444,0.6408450704225352,0.7925925925925926
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 1e-05}",0.6488946409908004,0.1857363108721504,0.7483443708609272,0.26174496644295303,0.7419354838709677,0.7985611510791367,0.75,0.788135593220339,0.5481481481481482,0.795774647887324,0.4074074074074074
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 0.001}",0.49312036017605326,0.19430725625716225,0.5894039735099338,0.3087248322147651,0.07741935483870968,0.5683453237410072,0.39705882352941174,0.5,0.5925925925925926,0.6267605633802817,0.7777777777777778
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.6788493814126703,0.13538160520931544,0.4900662251655629,0.5570469798657718,0.7935483870967742,0.7194244604316546,0.4632352941176471,0.7372881355932204,0.7703703703703704,0.6971830985915493,0.8814814814814815
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 1e-05}",0.5646426625853008,0.20731463180707216,0.33112582781456956,0.6174496644295302,0.7354838709677419,0.48201438848920863,0.19852941176470587,0.7288135593220338,0.7925925925925926,0.795774647887324,0.4
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 0.001}",0.49638182512555445,0.15821808292447737,0.6357615894039735,0.6711409395973155,0.23225806451612904,0.4316546762589928,0.4338235294117647,0.5338983050847458,0.725925925925926,0.5140845070422535,0.28888888888888886
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6290783977311469,0.14293789451897515,0.3576158940397351,0.6845637583892618,0.7677419354838709,0.762589928057554,0.5955882352941176,0.4152542372881356,0.6296296296296297,0.7746478873239436,0.674074074074074
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6351774849803564,0.08509352557974942,0.5894039735099338,0.7046979865771812,0.6967741935483871,0.5323741007194245,0.5441176470588235,0.7542372881355932,0.6222222222222222,0.7394366197183099,0.5333333333333333
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 0.001}",0.6291524084042965,0.22318668902044417,0.6821192052980133,0.8322147651006712,0.8387096774193549,0.8201438848920863,0.6470588235294118,0.4915254237288136,0.35555555555555557,0.8098591549295775,0.18518518518518517
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.6607882018309372,0.11009342175034455,0.7417218543046358,0.7114093959731543,0.6516129032258065,0.8345323741007195,0.5294117647058824,0.5932203389830508,0.7925925925925926,0.5,0.5925925925925926
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.6048173620481169,0.17362680188454618,0.7152317880794702,0.825503355704698,0.567741935483871,0.6187050359712231,0.39705882352941174,0.711864406779661,0.8148148148148148,0.2887323943661972,0.5037037037037037
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 0.001}",0.6483803757384046,0.15626169696459205,0.8079470198675497,0.42953020134228187,0.4838709677419355,0.8273381294964028,0.4485294117647059,0.711864406779661,0.762962962962963,0.5633802816901409,0.8
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.554557760590907,0.1686994110925187,0.5033112582781457,0.8859060402684564,0.4838709677419355,0.5107913669064749,0.5147058823529411,0.4067796610169492,0.2962962962962963,0.6338028169014085,0.7555555555555555
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.6242068784326913,0.19899769669144848,0.2781456953642384,0.8053691275167785,0.4967741935483871,0.7913669064748201,0.6176470588235294,0.8050847457627118,0.32592592592592595,0.6901408450704225,0.8074074074074075
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 0.001}",0.5748410471224655,0.186634230001736,0.5827814569536424,0.7114093959731543,0.7806451612903226,0.5899280575539568,0.7058823529411765,0.09322033898305085,0.5259259259259259,0.5985915492957746,0.5851851851851851
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6144717217526652,0.08664817025050604,0.5165562913907285,0.5906040268456376,0.6645161290322581,0.5827338129496403,0.6838235294117647,0.6271186440677966,0.4740740740740741,0.6056338028169014,0.7851851851851852
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.49796526515084494,0.16355956679166375,0.39072847682119205,0.6375838926174496,0.6258064516129033,0.5107913669064749,0.7132352941176471,0.22033898305084745,0.3925925925925926,0.323943661971831,0.6666666666666666
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 0.001}",0.589802125008357,0.18984876051725214,0.5827814569536424,0.6510067114093959,0.2838709677419355,0.35251798561151076,0.38235294117647056,0.788135593220339,0.8,0.6971830985915493,0.7703703703703704
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.6875814087131201,0.18883063257245156,0.2052980132450331,0.6711409395973155,0.7935483870967742,0.8057553956834532,0.75,0.8135593220338984,0.762962962962963,0.5563380281690141,0.8296296296296296
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.6427460178459075,0.18141339217787683,0.6158940397350994,0.8053691275167785,0.7870967741935484,0.2589928057553957,0.8014705882352942,0.4745762711864407,0.7555555555555555,0.7746478873239436,0.5111111111111111
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 0.001}",0.5786465975083781,0.19353719191123306,0.4503311258278146,0.37583892617449666,0.567741935483871,0.2014388489208633,0.7647058823529411,0.6779661016949152,0.6,0.7253521126760564,0.8444444444444444
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.513622120852341,0.20688033527593636,0.5562913907284768,0.6845637583892618,0.27741935483870966,0.6618705035971223,0.40441176470588236,0.7457627118644068,0.5703703703703704,0.07746478873239436,0.6444444444444445
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.5834716275824432,0.18342796744575948,0.48344370860927155,0.6174496644295302,0.6,0.7482014388489209,0.6764705882352942,0.7457627118644068,0.7925925925925926,0.3873239436619718,0.2
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 0.001}",0.5551154898177784,0.15580175372120844,0.23841059602649006,0.4161073825503356,0.5161290322580645,0.7338129496402878,0.7426470588235294,0.5932203389830508,0.5555555555555556,0.7112676056338029,0.4888888888888889
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.46649655830862347,0.1868049296228702,0.16556291390728478,0.22818791946308725,0.6193548387096774,0.762589928057554,0.4338235294117647,0.4661016949152542,0.5185185185185185,0.34507042253521125,0.6592592592592592
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6143265686197313,0.14297769230251353,0.39072847682119205,0.6711409395973155,0.896774193548387,0.5539568345323741,0.6764705882352942,0.7457627118644068,0.4740740740740741,0.5422535211267606,0.5777777777777777
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 0.001}",0.669352609382497,0.19145958544706806,0.2251655629139073,0.5302013422818792,0.7290322580645161,0.8273381294964028,0.7352941176470589,0.7372881355932204,0.5555555555555556,0.8028169014084507,0.8814814814814815
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.674300263090508,0.12007968379148487,0.6754966887417219,0.6241610738255033,0.7225806451612903,0.7194244604316546,0.7867647058823529,0.6864406779661016,0.37037037037037035,0.676056338028169,0.8074074074074075
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 1e-05}",0.5621818249940624,0.1665478938694335,0.7152317880794702,0.42953020134228187,0.32903225806451614,0.5539568345323741,0.8014705882352942,0.3898305084745763,0.4444444444444444,0.7887323943661971,0.6074074074074074
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 0.001}",0.5205562183357466,0.16086081965817373,0.23178807947019867,0.5838926174496645,0.3225806451612903,0.5035971223021583,0.7058823529411765,0.5254237288135594,0.5407407407407407,0.4859154929577465,0.7851851851851852
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.6059734604400876,0.1850885490293125,0.6490066225165563,0.8120805369127517,0.4774193548387097,0.49640287769784175,0.25735294117647056,0.8135593220338984,0.4444444444444444,0.7183098591549296,0.7851851851851852
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 1e-05}",0.5507478964265192,0.2159530103084217,0.2913907284768212,0.33557046979865773,0.4258064516129032,0.8273381294964028,0.75,0.6186440677966102,0.23703703703703705,0.7746478873239436,0.6962962962962963
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 0.001}",0.5165979384980122,0.12076655801153424,0.6158940397350994,0.38926174496644295,0.3935483870967742,0.5755395683453237,0.5,0.3220338983050847,0.6518518518518519,0.6901408450704225,0.5111111111111111
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6604645172545547,0.08569108711139321,0.5894039735099338,0.8322147651006712,0.6064516129032258,0.697841726618705,0.7279411764705882,0.5847457627118644,0.6888888888888889,0.5352112676056338,0.6814814814814815
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6098572711114305,0.13121837427449629,0.6887417218543046,0.5369127516778524,0.8709677419354839,0.5683453237410072,0.5294117647058824,0.4152542372881356,0.5851851851851851,0.7605633802816901,0.5333333333333333
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 0.001}",0.671144516955619,0.16990827266442352,0.7682119205298014,0.8523489932885906,0.7870967741935484,0.8057553956834532,0.38235294117647056,0.7542372881355932,0.5407407407407407,0.4014084507042254,0.7481481481481481
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.5666508427128326,0.15394630107943016,0.5894039735099338,0.40268456375838924,0.7354838709677419,0.7841726618705036,0.7573529411764706,0.5677966101694916,0.362962962962963,0.5,0.4
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.6630273111727186,0.140856625334474,0.7152317880794702,0.8120805369127517,0.4129032258064516,0.7482014388489209,0.625,0.7203389830508474,0.8,0.7112676056338029,0.4222222222222222
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 0.001}",0.6759312467410635,0.13569667833525403,0.6490066225165563,0.6711409395973155,0.7354838709677419,0.8345323741007195,0.7720588235294118,0.6779661016949152,0.362962962962963,0.8098591549295775,0.5703703703703704
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.6020889097608607,0.15636665223020996,0.7417218543046358,0.5570469798657718,0.7032258064516129,0.7338129496402878,0.7058823529411765,0.559322033898305,0.2222222222222222,0.5140845070422535,0.6814814814814815
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.6299082798305434,0.1763196233238071,0.5364238410596026,0.8389261744966443,0.45806451612903226,0.3597122302158273,0.7647058823529411,0.4152542372881356,0.7555555555555555,0.7183098591549296,0.8222222222222222
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 0.001}",0.5424619454786308,0.1846022243751941,0.5827814569536424,0.2483221476510067,0.5032258064516129,0.7410071942446043,0.38235294117647056,0.3898305084745763,0.45925925925925926,0.7605633802816901,0.8148148148148148
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.5957104173282988,0.1191533437696122,0.5496688741721855,0.3422818791946309,0.5225806451612903,0.60431654676259,0.5294117647058824,0.6440677966101694,0.725925925925926,0.7394366197183099,0.7037037037037037
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6313666184782564,0.16100353864527717,0.6688741721854304,0.7114093959731543,0.7483870967741936,0.7410071942446043,0.6764705882352942,0.2966101694915254,0.6888888888888889,0.38028169014084506,0.7703703703703704
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 0.001}",0.5958830817499867,0.1693716570398932,0.37748344370860926,0.5637583892617449,0.6193548387096774,0.7913669064748201,0.47058823529411764,0.3220338983050847,0.8,0.7887323943661971,0.6296296296296297
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.5197073720338402,0.19214404129365764,0.5827814569536424,0.26174496644295303,0.7612903225806451,0.4244604316546763,0.3382352941176471,0.7542372881355932,0.5481481481481482,0.7323943661971831,0.2740740740740741
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.7040489532062385,0.09214855161010128,0.7284768211920529,0.5771812080536913,0.7290322580645161,0.8201438848920863,0.7647058823529411,0.7033898305084746,0.762962962962963,0.7394366197183099,0.5111111111111111
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 0.001}",0.7212275192323194,0.1461120418172055,0.33112582781456956,0.8120805369127517,0.7096774193548387,0.7553956834532374,0.6911764705882353,0.7372881355932204,0.8444444444444444,0.8098591549295775,0.8
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.6422354159721348,0.1842624324852608,0.7086092715231788,0.6577181208053692,0.7419354838709677,0.18705035971223022,0.5661764705882353,0.576271186440678,0.8592592592592593,0.6830985915492958,0.8
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.6499263138988046,0.12109946235534458,0.7086092715231788,0.5704697986577181,0.7935483870967742,0.6690647482014388,0.7647058823529411,0.3728813559322034,0.725925925925926,0.5774647887323944,0.6666666666666666
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 0.001}",0.5336421007799622,0.2243244442804905,0.15894039735099338,0.738255033557047,0.23870967741935484,0.30935251798561153,0.7647058823529411,0.7457627118644068,0.6888888888888889,0.5211267605633803,0.6370370370370371
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6413200336404373,0.15757947716536663,0.7152317880794702,0.7718120805369127,0.23870967741935484,0.6258992805755396,0.7941176470588235,0.6949152542372882,0.7333333333333333,0.6126760563380281,0.5851851851851851
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6094711796393188,0.131170328658606,0.5099337748344371,0.46308724832214765,0.8064516129032258,0.6474820143884892,0.5588235294117647,0.6610169491525424,0.6444444444444445,0.4014084507042254,0.7925925925925926
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 0.001}",0.6442363438546876,0.20811809479183507,0.6357615894039735,0.8590604026845637,0.7806451612903226,0.8201438848920863,0.6617647058823529,0.559322033898305,0.2,0.4295774647887324,0.8518518518518519
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.5678187696740248,0.2287510590505835,0.3509933774834437,0.8590604026845637,0.567741935483871,0.8201438848920863,0.14705882352941177,0.6694915254237288,0.8074074074074075,0.43661971830985913,0.45185185185185184
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 1e-05}",0.5733316924234517,0.09385148228271403,0.7019867549668874,0.5973154362416108,0.5419354838709678,0.45323741007194246,0.6470588235294118,0.4576271186440678,0.6888888888888889,0.6126760563380281,0.45925925925925926
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 0.001}",0.6798545154884248,0.1454495007615325,0.7152317880794702,0.30201342281879195,0.7290322580645161,0.8633093525179856,0.7720588235294118,0.6694915254237288,0.7111111111111111,0.6971830985915493,0.6592592592592592
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.6299366467229629,0.19012175689899735,0.5629139072847682,0.5033557046979866,0.8129032258064516,0.7769784172661871,0.8602941176470589,0.4576271186440678,0.24444444444444444,0.7323943661971831,0.7185185185185186
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 1e-05}",0.6368117074620252,0.16591519551047942,0.5960264900662252,0.6174496644295302,0.5870967741935483,0.7985611510791367,0.7720588235294118,0.2288135593220339,0.7703703703703704,0.7535211267605634,0.6074074074074074
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 0.001}",0.6204497001263357,0.13457672968122877,0.5695364238410596,0.7248322147651006,0.5741935483870968,0.7050359712230215,0.7647058823529411,0.7203389830508474,0.6592592592592592,0.29577464788732394,0.5703703703703704
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6521398443739167,0.17002166012967088,0.6887417218543046,0.7181208053691275,0.4129032258064516,0.7841726618705036,0.7794117647058824,0.6271186440677966,0.3111111111111111,0.8661971830985915,0.6814814814814815
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6311372344937158,0.19551092576913065,0.543046357615894,0.8322147651006712,0.7806451612903226,0.3597122302158273,0.7279411764705882,0.6864406779661016,0.6888888888888889,0.8169014084507042,0.24444444444444444
