params,mean_concordance,std_concordance,split0_c_index,split1_c_index,split2_c_index,split3_c_index,split4_c_index,split5_c_index,split6_c_index,split7_c_index,split8_c_index
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.7745768853073102,0.06251585917089696,0.7284768211920529,0.8322147651006712,0.7677419354838709,0.7841726618705036,0.8014705882352942,0.7203389830508474,0.837037037037037,0.647887323943662,0.8518518518518519
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.79458009868383,0.056587070289971474,0.7417218543046358,0.8120805369127517,0.864516129032258,0.7913669064748201,0.8676470588235294,0.711864406779661,0.7703703703703704,0.7323943661971831,0.8592592592592593
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.001}",0.7800429246242637,0.048052022655362625,0.7483443708609272,0.8187919463087249,0.7419354838709677,0.7553956834532374,0.7941176470588235,0.7542372881355932,0.8222222222222222,0.7112676056338029,0.8740740740740741
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.7664559470977321,0.06563968981292982,0.7218543046357616,0.8456375838926175,0.7870967741935484,0.8057553956834532,0.7794117647058824,0.6949152542372882,0.7925925925925926,0.6338028169014085,0.837037037037037
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.7729602224563593,0.0537465903574989,0.7086092715231788,0.8389261744966443,0.7612903225806451,0.7913669064748201,0.7941176470588235,0.7203389830508474,0.8,0.6901408450704225,0.8518518518518519
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.001}",0.7700226921859482,0.06493463891994761,0.7483443708609272,0.8322147651006712,0.7935483870967742,0.7410071942446043,0.7720588235294118,0.7203389830508474,0.837037037037037,0.6338028169014085,0.8518518518518519
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7603897652884335,0.07682017234270556,0.7086092715231788,0.87248322147651,0.7870967741935484,0.697841726618705,0.7720588235294118,0.6271186440677966,0.8222222222222222,0.704225352112676,0.8518518518518519
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7503644434672236,0.05941592623646568,0.7549668874172185,0.8322147651006712,0.6838709677419355,0.7122302158273381,0.7941176470588235,0.6779661016949152,0.7851851851851852,0.6830985915492958,0.8296296296296296
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.001}",0.7711973860167125,0.05654947415485199,0.7483443708609272,0.8389261744966443,0.8129032258064516,0.7697841726618705,0.7941176470588235,0.7288135593220338,0.837037037037037,0.647887323943662,0.762962962962963
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.7791208251755244,0.06166419552542976,0.7218543046357616,0.825503355704698,0.8387096774193549,0.7985611510791367,0.7941176470588235,0.6694915254237288,0.837037037037037,0.6971830985915493,0.8296296296296296
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.7901470323869098,0.029397513198490457,0.7483443708609272,0.8322147651006712,0.8,0.7913669064748201,0.8235294117647058,0.7627118644067796,0.8222222222222222,0.7605633802816901,0.7703703703703704
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.001}",0.7777308113865211,0.049820025814132994,0.7086092715231788,0.8523489932885906,0.7806451612903226,0.7769784172661871,0.7647058823529411,0.7457627118644068,0.8074074074074075,0.7112676056338029,0.8518518518518519
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.7897896281662813,0.06260916898983854,0.7615894039735099,0.8456375838926175,0.7677419354838709,0.7769784172661871,0.8308823529411765,0.788135593220339,0.8518518518518519,0.6408450704225352,0.8444444444444444
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.7757512121486094,0.0554011301134357,0.7748344370860927,0.8389261744966443,0.7483870967741936,0.7985611510791367,0.75,0.6864406779661016,0.7777777777777778,0.7253521126760564,0.8814814814814815
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.001}",0.7798205639303316,0.046513504154476984,0.7284768211920529,0.8523489932885906,0.7870967741935484,0.762589928057554,0.75,0.7966101694915254,0.8444444444444444,0.704225352112676,0.7925925925925926
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7829207754144925,0.04752323595003936,0.7019867549668874,0.8523489932885906,0.7419354838709677,0.7985611510791367,0.7720588235294118,0.7966101694915254,0.762962962962963,0.7605633802816901,0.8592592592592593
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7846102579095233,0.04315348133413174,0.7615894039735099,0.8322147651006712,0.7741935483870968,0.8057553956834532,0.8088235294117647,0.7372881355932204,0.8148148148148148,0.6971830985915493,0.8296296296296296
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.001}",0.7850065496710771,0.06196432196727619,0.7284768211920529,0.7986577181208053,0.7612903225806451,0.8489208633093526,0.7867647058823529,0.7033898305084746,0.8666666666666667,0.704225352112676,0.8666666666666667
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.7941830481724479,0.03894861191699625,0.7549668874172185,0.8322147651006712,0.8451612903225807,0.8201438848920863,0.75,0.7542372881355932,0.8222222222222222,0.7464788732394366,0.8222222222222222
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.7745927399055081,0.04652009910172637,0.7549668874172185,0.8523489932885906,0.7806451612903226,0.7553956834532374,0.7941176470588235,0.7796610169491526,0.7777777777777778,0.6690140845070423,0.8074074074074075
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.001}",0.7843782499772339,0.0574730475660783,0.7019867549668874,0.8389261744966443,0.7935483870967742,0.8201438848920863,0.8308823529411765,0.7033898305084746,0.8148148148148148,0.7112676056338029,0.8444444444444444
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.7644346373482462,0.03608890372280688,0.7218543046357616,0.7986577181208053,0.7419354838709677,0.7482014388489209,0.7647058823529411,0.7288135593220338,0.7777777777777778,0.7535211267605634,0.8444444444444444
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.7611987388715671,0.049194596477968075,0.695364238410596,0.825503355704698,0.7612903225806451,0.7913669064748201,0.7352941176470589,0.788135593220339,0.7555555555555555,0.676056338028169,0.8222222222222222
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.001}",0.7631886821008108,0.05373281042369707,0.7483443708609272,0.785234899328859,0.8064516129032258,0.7841726618705036,0.6985294117647058,0.6694915254237288,0.7777777777777778,0.7394366197183099,0.8592592592592593
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7648842535490058,0.06170595273376267,0.7350993377483444,0.825503355704698,0.7354838709677419,0.7338129496402878,0.7794117647058824,0.7033898305084746,0.7703703703703704,0.6971830985915493,0.9037037037037037
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7739969291590085,0.06286776021756323,0.7152317880794702,0.8389261744966443,0.8129032258064516,0.8129496402877698,0.8161764705882353,0.6440677966101694,0.7777777777777778,0.7183098591549296,0.8296296296296296
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.001}",0.7771867468644902,0.0459604337554173,0.7086092715231788,0.8389261744966443,0.8129032258064516,0.7913669064748201,0.8161764705882353,0.7372881355932204,0.8,0.704225352112676,0.7851851851851852
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.760946008832221,0.05380598639082737,0.7152317880794702,0.8120805369127517,0.7548387096774194,0.7913669064748201,0.7941176470588235,0.711864406779661,0.7481481481481481,0.6690140845070423,0.8518518518518519
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.776839095137897,0.042336687235059886,0.7152317880794702,0.7986577181208053,0.8193548387096774,0.7194244604316546,0.7573529411764706,0.8135593220338984,0.762962962962963,0.7605633802816901,0.8444444444444444
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.001}",0.7638175008230226,0.06265897869843746,0.7218543046357616,0.8322147651006712,0.7225806451612903,0.7553956834532374,0.8382352941176471,0.6694915254237288,0.8074074074074075,0.6901408450704225,0.837037037037037
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.7532882122207529,0.0696932126258298,0.695364238410596,0.8456375838926175,0.7354838709677419,0.7985611510791367,0.8308823529411765,0.6694915254237288,0.7777777777777778,0.6338028169014085,0.7925925925925926
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.7681131797661501,0.04352105437251783,0.7152317880794702,0.8456375838926175,0.8,0.7482014388489209,0.7794117647058824,0.7288135593220338,0.7481481481481481,0.7253521126760564,0.8222222222222222
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.001}",0.7749755050560682,0.05014090620340298,0.7350993377483444,0.8523489932885906,0.7677419354838709,0.7553956834532374,0.7941176470588235,0.7288135593220338,0.7777777777777778,0.704225352112676,0.8592592592592593
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7845373315816492,0.05702887037861844,0.7086092715231788,0.8859060402684564,0.8193548387096774,0.7769784172661871,0.8308823529411765,0.7711864406779662,0.7703703703703704,0.6901408450704225,0.8074074074074075
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.788775293271335,0.0510352459947181,0.7284768211920529,0.8590604026845637,0.7870967741935484,0.7913669064748201,0.8088235294117647,0.7966101694915254,0.8,0.6830985915492958,0.8444444444444444
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.001}",0.7802687009727606,0.06092337767880165,0.7152317880794702,0.8322147651006712,0.8064516129032258,0.841726618705036,0.8014705882352942,0.711864406779661,0.8,0.6690140845070423,0.8444444444444444
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.8029526389501539,0.056245738704688755,0.7218543046357616,0.8590604026845637,0.7290322580645161,0.8057553956834532,0.8308823529411765,0.8220338983050848,0.8888888888888888,0.7394366197183099,0.8296296296296296
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.7738684786524755,0.05203978093672024,0.6688741721854304,0.8187919463087249,0.8,0.7769784172661871,0.8014705882352942,0.7796610169491526,0.7703703703703704,0.704225352112676,0.8444444444444444
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.001}",0.8095164932168029,0.0700075031738137,0.7880794701986755,0.8322147651006712,0.864516129032258,0.8129496402877698,0.8602941176470589,0.7033898305084746,0.8814814814814815,0.676056338028169,0.8666666666666667
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.7599163080057313,0.06156353889996253,0.6821192052980133,0.825503355704698,0.7870967741935484,0.7410071942446043,0.75,0.7033898305084746,0.8222222222222222,0.676056338028169,0.8518518518518519
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.7574045332466688,0.054247300791439024,0.7218543046357616,0.8322147651006712,0.7483870967741936,0.7266187050359713,0.7720588235294118,0.7457627118644068,0.7703703703703704,0.6549295774647887,0.8444444444444444
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.001}",0.7529797899940753,0.053086248779704366,0.7417218543046358,0.8322147651006712,0.7225806451612903,0.7553956834532374,0.7867647058823529,0.6694915254237288,0.7851851851851852,0.676056338028169,0.8074074074074075
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7617635057533411,0.05949316587585671,0.7218543046357616,0.8389261744966443,0.7290322580645161,0.7985611510791367,0.7941176470588235,0.6610169491525424,0.8296296296296296,0.6901408450704225,0.7925925925925926
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7606237480291198,0.07155282823766225,0.7284768211920529,0.8187919463087249,0.7419354838709677,0.7913669064748201,0.7426470588235294,0.635593220338983,0.8222222222222222,0.6830985915492958,0.8814814814814815
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.001}",0.7923075009706826,0.04933402572211644,0.7350993377483444,0.8322147651006712,0.7935483870967742,0.7841726618705036,0.8308823529411765,0.8050847457627118,0.8296296296296296,0.6830985915492958,0.837037037037037
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.7992883885264386,0.054964508311463635,0.7350993377483444,0.7919463087248322,0.8516129032258064,0.8561151079136691,0.8382352941176471,0.7711864406779662,0.8074074074074075,0.6901408450704225,0.8518518518518519
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.8022784249217483,0.05818512463200695,0.7483443708609272,0.8523489932885906,0.7483870967741936,0.8489208633093526,0.8382352941176471,0.711864406779661,0.8592592592592593,0.7464788732394366,0.8666666666666667
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.001}",0.7736364983245813,0.04648421035052487,0.7019867549668874,0.8187919463087249,0.7870967741935484,0.7769784172661871,0.75,0.7288135593220338,0.8518518518518519,0.7323943661971831,0.8148148148148148
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.7701939235637194,0.05692075643039753,0.7152317880794702,0.8120805369127517,0.7806451612903226,0.8273381294964028,0.75,0.711864406779661,0.7703703703703704,0.6901408450704225,0.8740740740740741
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.7879460924462348,0.05766317349667396,0.7019867549668874,0.8187919463087249,0.7741935483870968,0.762589928057554,0.8235294117647058,0.7372881355932204,0.8814814814814815,0.7323943661971831,0.8592592592592593
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.001}",0.796558245453277,0.06345536870622602,0.7417218543046358,0.87248322147651,0.7419354838709677,0.8201438848920863,0.8602941176470589,0.7033898305084746,0.8518518518518519,0.7253521126760564,0.8518518518518519
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7564417827490759,0.07827174320035628,0.695364238410596,0.8456375838926175,0.7741935483870968,0.8129496402877698,0.7647058823529411,0.6101694915254238,0.7407407407407407,0.6901408450704225,0.8740740740740741
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7791434100862026,0.0628833731156501,0.7152317880794702,0.8389261744966443,0.7806451612903226,0.762589928057554,0.8088235294117647,0.711864406779661,0.8296296296296296,0.6830985915492958,0.8814814814814815
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.001}",0.782740792776063,0.04998286195665836,0.7086092715231788,0.8389261744966443,0.7741935483870968,0.7338129496402878,0.8382352941176471,0.788135593220339,0.8,0.7183098591549296,0.8444444444444444
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.7842551789065871,0.04456764269045417,0.7549668874172185,0.8187919463087249,0.7741935483870968,0.8201438848920863,0.7647058823529411,0.7542372881355932,0.837037037037037,0.6971830985915493,0.837037037037037
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.7795029904964372,0.056708675266775824,0.7152317880794702,0.825503355704698,0.7612903225806451,0.841726618705036,0.7867647058823529,0.7711864406779662,0.837037037037037,0.6619718309859155,0.8148148148148148
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.001}",0.7592252576444495,0.06849331698008719,0.7019867549668874,0.8523489932885906,0.7677419354838709,0.762589928057554,0.8014705882352942,0.6271186440677966,0.8148148148148148,0.6901408450704225,0.8148148148148148
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.7769130923012161,0.04748397292881689,0.7615894039735099,0.7986577181208053,0.7677419354838709,0.7697841726618705,0.8088235294117647,0.7288135593220338,0.8666666666666667,0.6901408450704225,0.8
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.7888419291799369,0.0509583174670524,0.7218543046357616,0.8590604026845637,0.7741935483870968,0.7841726618705036,0.7794117647058824,0.788135593220339,0.8074074074074075,0.7112676056338029,0.8740740740740741
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.001}",0.7789361634623891,0.05066138350158469,0.7417218543046358,0.8187919463087249,0.8258064516129032,0.8129496402877698,0.7647058823529411,0.711864406779661,0.8074074074074075,0.6901408450704225,0.837037037037037
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7817623220119191,0.08492281966762223,0.7019867549668874,0.8120805369127517,0.7741935483870968,0.8129496402877698,0.8455882352941176,0.635593220338983,0.8888888888888888,0.6830985915492958,0.8814814814814815
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7790864833204983,0.06111976659391858,0.7218543046357616,0.8322147651006712,0.8129032258064516,0.7913669064748201,0.8014705882352942,0.652542372881356,0.8444444444444444,0.7253521126760564,0.8296296296296296
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.001}",0.8223522602595542,0.046735443596920126,0.7483443708609272,0.825503355704698,0.8387096774193549,0.8273381294964028,0.8823529411764706,0.8135593220338984,0.8592592592592593,0.7394366197183099,0.8666666666666667
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.7921324747407923,0.03740769695955389,0.7284768211920529,0.8389261744966443,0.8129032258064516,0.7769784172661871,0.7720588235294118,0.7796610169491526,0.8222222222222222,0.7535211267605634,0.8444444444444444
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.792262462651775,0.06596050415160169,0.7483443708609272,0.8590604026845637,0.8193548387096774,0.7122302158273381,0.8676470588235294,0.7372881355932204,0.8592592592592593,0.6901408450704225,0.837037037037037
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.001}",0.7741337616021797,0.058358759709029644,0.7549668874172185,0.7919463087248322,0.7483870967741936,0.7841726618705036,0.8014705882352942,0.6779661016949152,0.8518518518518519,0.6971830985915493,0.8592592592592593
"{'batch_size': 64, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.7886607700522936,0.0455565423118592,0.7152317880794702,0.8590604026845637,0.7870967741935484,0.7482014388489209,0.7941176470588235,0.788135593220339,0.8222222222222222,0.7394366197183099,0.8444444444444444
