mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alphas,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.05742092132568359,0.009946377076387023,0.010123801231384278,0.0017174820295254953,[0.043193611123646544],{'alphas': [0.043193611123646544]},0.5625,0.7640449438202247,0.5384615384615384,0.13043478260869565,0.2857142857142857,0.2916666666666667,0.5405405405405406,0.4609375,0.345679012345679,0.4714285714285714,0.43914078415862023,0.17081192402597736,29
67.45493490695954,33.72034698508619,0.0012965679168701171,0.003889703750610351,[0.007697357146503152],{'alphas': [0.007697357146503152]},0.5416666666666666,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5041666666666667,0.01249999999999999,9
0.05380213260650635,0.010678369011102987,0.010963129997253417,0.0024401186691194172,[0.10387937085890957],{'alphas': [0.10387937085890957]},0.7604166666666666,0.6067415730337079,0.5,0.21739130434782608,0.4523809523809524,0.5625,0.35135135135135137,0.81640625,0.691358024691358,0.4,0.5358546122471862,0.17922717412541153,3
32.32668085098267,44.66898606800625,0.003587222099304199,0.0054977167069927045,[0.011757789411495145],{'alphas': [0.011757789411495145]},0.5,0.48314606741573035,0.5,0.5,0.5,0.5625,0.5,0.5,0.4567901234567901,0.5,0.5002436190872521,0.02461057693723943,10
69.6671884059906,72.51777550942602,0.005718994140625,0.005796069097213005,[0.01140732881821095],{'alphas': [0.01140732881821095]},0.1875,0.7865168539325843,0.5,0.5,0.5,0.5,0.5405405405405406,0.3203125,0.41975308641975306,0.5,0.47546229808928786,0.14632083572053603,20
0.05343947410583496,0.00963559052672727,0.010557174682617188,0.0017218751412718255,[0.08154466889575045],{'alphas': [0.08154466889575045]},0.7291666666666666,0.6853932584269663,0.5439560439560439,0.17391304347826086,0.40476190476190477,0.5208333333333334,0.5540540540540541,0.59375,0.5802469135802469,0.4857142857142857,0.5271789503971762,0.146841676489367,4
0.05533633232116699,0.00933122120634919,0.010588836669921876,0.0015843842603371267,[0.04588840347613728],{'alphas': [0.04588840347613728]},0.5416666666666666,0.7752808988764045,0.5164835164835165,0.13043478260869565,0.2619047619047619,0.2916666666666667,0.5405405405405406,0.4609375,0.35802469135802467,0.45714285714285713,0.4334082882248135,0.1718361246419967,30
0.07921650409698486,0.007042396438605497,0.010419321060180665,0.0018739878669404501,[0.022197381037711864],{'alphas': [0.022197381037711864]},0.6666666666666666,0.7640449438202247,0.5384615384615384,0.17391304347826086,0.3333333333333333,0.2916666666666667,0.5135135135135135,0.484375,0.6172839506172839,0.5142857142857142,0.4897544370843202,0.17024297507613548,15
57.420731449127196,47.161436104170896,0.0018962621688842773,0.003818678693344975,[0.008177585093025337],{'alphas': [0.008177585093025337]},0.5,0.5,0.5,0.17391304347826086,0.6190476190476191,0.5,0.5,0.5,0.5,0.5,0.479296066252588,0.10780468917832163,19
0.06175498962402344,0.018223118395671055,0.010948610305786134,0.0017968920742251315,[0.053384051875455474],{'alphas': [0.053384051875455474]},0.5833333333333334,0.797752808988764,0.5164835164835165,0.17391304347826086,0.2857142857142857,0.5625,0.5540540540540541,0.484375,0.4074074074074074,0.44285714285714284,0.48083905923167647,0.1622847700125397,18
0.06451575756072998,0.014168562340069987,0.010821700096130371,0.0021404274548942623,[0.03289607323408819],{'alphas': [0.03289607323408819]},0.6041666666666666,0.7528089887640449,0.5494505494505495,0.17391304347826086,0.2857142857142857,0.2708333333333333,0.5135135135135135,0.4921875,0.4567901234567901,0.42857142857142855,0.45279494329488734,0.16337272673937103,25
43.949865984916684,49.38978116985517,0.006839966773986817,0.004745682330100208,[0.01453174262478629],{'alphas': [0.01453174262478629]},0.625,0.6292134831460674,0.521978021978022,0.13043478260869565,0.5238095238095238,0.5,0.5,0.5,0.4691358024691358,0.8,0.5199571614011445,0.16028699784562525,5
0.053261208534240725,0.00922274446057827,0.009386563301086425,0.0016093579693432052,[0.07446812554859768],{'alphas': [0.07446812554859768]},0.6875,0.6853932584269663,0.5384615384615384,0.2608695652173913,0.35714285714285715,0.5,0.5540540540540541,0.5703125,0.48148148148148145,0.5428571428571428,0.5178072397641432,0.12468845538917063,6
0.0636300802230835,0.013447568925349174,0.010123825073242188,0.0016130084815127932,[0.03494841579753886],{'alphas': [0.03494841579753886]},0.5625,0.7528089887640449,0.554945054945055,0.17391304347826086,0.2857142857142857,0.2708333333333333,0.527027027027027,0.46875,0.4074074074074074,0.42857142857142855,0.44324705692408434,0.16086625244778885,27
116.47356517314911,72.03553364971391,0.004555654525756836,0.004673797745367487,[0.006419354134164762],{'alphas': [0.006419354134164762]},0.5,0.5,0.5,0.30434782608695654,0.42857142857142855,0.5625,0.4189189189189189,0.5,0.5,0.8428571428571429,0.5057195316434446,0.1307998836652628,7
0.04939842224121094,0.005406377843961466,0.010952091217041016,0.0015813403029847353,[0.08929368070340518],{'alphas': [0.08929368070340518]},0.7291666666666666,0.6741573033707865,0.5494505494505495,0.2608695652173913,0.42857142857142855,0.5416666666666666,0.5,0.734375,0.6419753086419753,0.4,0.5460232488585465,0.14602131199596885,2
65.49970595836639,62.347776188914665,0.005382823944091797,0.004616461465664995,[0.013270660717329718],{'alphas': [0.013270660717329718]},0.75,0.5,0.510989010989011,0.34782608695652173,0.6666666666666666,0.16666666666666666,0.5,0.5,0.37037037037037035,0.5,0.4812518801649236,0.15425805261534348,17
